,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.1296,51930038,9125406244,0.004
1,2025-12-31,Blackrock Inc.,0.077199996,30919347,5433302440,0.0233
2,2025-12-31,State Street Corporation,0.0589,23589550,4145273817,0.0075
3,2025-12-31,Elliott Investment Management L.P.,0.048,19251000,3382882092,0.0
4,2025-12-31,Wells Fargo & Company,0.0353,14152872,2487013518,-0.063
5,2025-12-31,Harris Associates L.P.,0.0349,13978492,2456370592,0.0248
6,2025-12-31,"Geode Capital Management, LLC",0.025999999,10413824,1829969285,0.0044
7,2025-12-31,Bank Of New York Mellon Corporation,0.0177,7103557,1248272597,-0.1657
8,2025-12-31,Morgan Stanley,0.016900001,6791424,1193423023,-0.0168
9,2025-12-31,NORGES BANK,0.0124,4961297,871823945,0.1301
