Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-04,2026-02-23,"[datetime.date(2026, 4, 29)]",3.53,0.912,2.18905,41629776000,29881000000,35464916160
