,2025-12-31,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,1077200000.0,630700000.0,511900000.0,304700000.0,
Repurchase Of Capital Stock,-500000000.0,-750000000.0,-688700000.0,-557700000.0,
Repayment Of Debt,-1207500000.0,0.0,-787300000.0,0.0,
Issuance Of Debt,0.0,0.0,1230600000.0,0.0,
Issuance Of Capital Stock,28100000.0,28200000.0,26600000.0,22500000.0,
Capital Expenditure,-363500000.0,-358800000.0,-236600000.0,-364800000.0,
Interest Paid Supplemental Data,11400000.0,11400000.0,12400000.0,12200000.0,
Income Tax Paid Supplemental Data,94400000.0,198000000.0,212300000.0,114200000.0,
End Cash Position,919100000.0,607300000.0,567500000.0,643300000.0,
Beginning Cash Position,607300000.0,567500000.0,643300000.0,1053600000.0,
Effect Of Exchange Rate Changes,21500000.0,-7400000.0,1500000.0,-5800000.0,
Changes In Cash,290300000.0,47200000.0,-77300000.0,-404500000.0,
Financing Cash Flow,-1686400000.0,-734800000.0,-318600000.0,-552500000.0,
Cash Flow From Continuing Financing Activities,-1686400000.0,-734800000.0,-318600000.0,-552500000.0,
Net Other Financing Charges,-7000000.0,-13000000.0,-99800000.0,-17300000.0,
Net Common Stock Issuance,-471900000.0,-721800000.0,-662100000.0,-535200000.0,
Common Stock Payments,-500000000.0,-750000000.0,-688700000.0,-557700000.0,
Common Stock Issuance,28100000.0,28200000.0,26600000.0,22500000.0,
Net Issuance Payments Of Debt,-1207500000.0,0.0,443300000.0,0.0,
Net Long Term Debt Issuance,-1207500000.0,0.0,443300000.0,0.0,
Long Term Debt Payments,-1207500000.0,0.0,-787300000.0,0.0,
Long Term Debt Issuance,0.0,0.0,1230600000.0,0.0,
Investing Cash Flow,536000000.0,-207500000.0,-507200000.0,-521500000.0,
Cash Flow From Continuing Investing Activities,536000000.0,-207500000.0,-507200000.0,-521500000.0,
Net Other Investing Changes,600000.0,-15500000.0,1900000.0,200000.0,
Net Investment Purchase And Sale,898900000.0,166800000.0,-272500000.0,-153000000.0,
Sale Of Investment,2164700000.0,2824400000.0,2947400000.0,2127800000.0,
Purchase Of Investment,-1265800000.0,-2657600000.0,-3219900000.0,-2280800000.0,
Net Business Purchase And Sale,,0.0,0.0,-3900000.0,-30200000.0
Purchase Of Business,,0.0,0.0,-3900000.0,-30200000.0
Net PPE Purchase And Sale,-363500000.0,-358800000.0,-236600000.0,-364800000.0,
Purchase Of PPE,-363500000.0,-358800000.0,-236600000.0,-364800000.0,
Operating Cash Flow,1440700000.0,989500000.0,748500000.0,669500000.0,
Cash Flow From Continuing Operating Activities,1440700000.0,989500000.0,748500000.0,669500000.0,
Change In Working Capital,103400000.0,108800000.0,3200000.0,26700000.0,
Change In Other Working Capital,-18600000.0,-14500000.0,-7100000.0,5300000.0,
Change In Payables And Accrued Expense,402400000.0,151700000.0,503700000.0,303600000.0,
Change In Accrued Expense,55400000.0,-60000000.0,37200000.0,8500000.0,
Change In Payable,347000000.0,211700000.0,466500000.0,295100000.0,
Change In Account Payable,347000000.0,211700000.0,466500000.0,295100000.0,
Change In Prepaid Assets,-14800000.0,-5800000.0,19300000.0,-131600000.0,
Change In Inventory,-63700000.0,12400000.0,-252600000.0,49300000.0,
Change In Receivables,-201900000.0,-35000000.0,-260100000.0,-199900000.0,
Changes In Account Receivables,-201900000.0,-35000000.0,-260100000.0,-199900000.0,
Other Non Cash Items,-14500000.0,-41200000.0,-76100000.0,40800000.0,
Stock Based Compensation,159600000.0,170400000.0,150800000.0,126500000.0,
Unrealized Gain Loss On Investment Securities,,,,,-11600000.0
Deferred Tax,182200000.0,-43800000.0,-55000000.0,-21600000.0,
Deferred Income Tax,182200000.0,-43800000.0,-55000000.0,-21600000.0,
Depreciation Amortization Depletion,251800000.0,217700000.0,186000000.0,155900000.0,
Depreciation And Amortization,251800000.0,217700000.0,186000000.0,155900000.0,
Amortization Cash Flow,32800000.0,36500000.0,38600000.0,11800000.0,
Amortization Of Intangibles,32800000.0,36500000.0,38600000.0,11800000.0,
Depreciation,219000000.0,181200000.0,147400000.0,144100000.0,
Operating Gains Losses,-78100000.0,1400000.0,-1900000.0,-200000.0,
Earnings Losses From Equity Investments,-78100000.0,1400000.0,-1900000.0,,
Gain Loss On Investment Securities,,,-1900000.0,-200000.0,-11600000.0
Net Income From Continuing Operations,836300000.0,576200000.0,541500000.0,341200000.0,
