contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
VZ260410P00025000,2026-04-06 18:25:23+00:00,25.0,0.01,,0.01,0.0,0.0,,2,2.3750040624999995,False,REGULAR,USD
VZ260410P00035000,2026-03-27 19:23:56+00:00,35.0,0.02,0.0,0.03,0.0,0.0,2.0,129,1.3125034374999998,False,REGULAR,USD
VZ260410P00038000,2026-04-07 14:12:37+00:00,38.0,0.02,,0.03,0.0,0.0,4.0,1,1.125004375,False,REGULAR,USD
VZ260410P00039000,2026-04-07 14:18:14+00:00,39.0,0.02,0.0,0.04,0.0,0.0,5.0,34,0.9687503125,False,REGULAR,USD
VZ260410P00040000,2026-04-06 15:51:05+00:00,40.0,0.03,0.0,0.01,0.0,0.0,24.0,150,0.7500025,False,REGULAR,USD
VZ260410P00041000,2026-03-25 18:17:12+00:00,41.0,0.03,0.0,0.01,0.0,0.0,2.0,92,0.6562534375000001,False,REGULAR,USD
VZ260410P00042000,2026-04-06 14:15:28+00:00,42.0,0.01,0.0,0.05,0.0,0.0,1.0,136,0.710940390625,False,REGULAR,USD
VZ260410P00043000,2026-04-01 14:34:18+00:00,43.0,0.05,0.0,0.01,0.0,0.0,11.0,166,0.500005,False,REGULAR,USD
VZ260410P00044000,2026-04-06 15:51:05+00:00,44.0,0.01,0.0,0.01,0.0,0.0,78.0,128,0.45313046875,False,REGULAR,USD
VZ260410P00045000,2026-04-07 15:15:50+00:00,45.0,0.01,0.01,0.07,-0.01,-50.0,2.0,378,0.5195360546875,False,REGULAR,USD
VZ260410P00045500,2026-04-02 15:54:47+00:00,45.5,0.06,0.0,0.51,0.0,0.0,2.0,37,0.6621127539062501,False,REGULAR,USD
VZ260410P00046000,2026-04-06 19:06:00+00:00,46.0,0.03,0.03,0.22,-0.01,-25.0,1.0,113,0.5644574804687501,False,REGULAR,USD
VZ260410P00046500,2026-04-06 19:39:32+00:00,46.5,0.06,0.06,0.22,0.0,0.0,11.0,65,0.495122236328125,False,REGULAR,USD
VZ260410P00047000,2026-04-07 16:03:28+00:00,47.0,0.15,0.12,0.16,0.040000007,36.36364,96.0,1398,0.37793590820312495,False,REGULAR,USD
VZ260410P00047500,2026-04-07 15:26:51+00:00,47.5,0.26,0.2,0.24,0.08999999,52.94117,12.0,392,0.36524072265625,False,REGULAR,USD
VZ260410P00048000,2026-04-07 16:03:28+00:00,48.0,0.4,0.34,0.43,0.08000001,25.000004,115.0,1247,0.393560751953125,False,REGULAR,USD
VZ260410P00048500,2026-04-07 16:03:43+00:00,48.5,0.58,0.54,0.6,0.06999999,13.725489,54.0,1195,0.38184211914062494,False,REGULAR,USD
VZ260410P00049000,2026-04-07 15:50:30+00:00,49.0,0.86,0.82,0.96,0.04000002,4.8780513,112.0,1906,0.4414118359375,True,REGULAR,USD
VZ260410P00049500,2026-04-07 15:29:31+00:00,49.5,1.29,1.02,1.39,0.13999999,12.173912,15.0,342,0.5127001855468749,True,REGULAR,USD
VZ260410P00050000,2026-04-07 14:50:19+00:00,50.0,1.77,1.56,1.91,0.15999997,9.937885,29.0,863,0.5273484765625001,True,REGULAR,USD
VZ260410P00051000,2026-04-07 15:05:15+00:00,51.0,2.73,2.44,2.91,0.16000009,6.225684,262.0,1245,0.6543003320312502,True,REGULAR,USD
VZ260410P00052000,2026-04-01 19:47:29+00:00,52.0,3.32,3.05,4.45,0.0,0.0,1.0,193,0.842775009765625,True,REGULAR,USD
VZ260410P00053000,2026-04-07 14:10:22+00:00,53.0,4.7,4.25,5.3,0.2999997,6.8181753,1.0,40,0.992187578125,True,REGULAR,USD
VZ260410P00054000,2026-03-31 13:44:08+00:00,54.0,4.58,4.95,6.6,0.0,0.0,,3,1.1171919140625,True,REGULAR,USD
VZ260410P00055000,2026-04-01 16:39:23+00:00,55.0,6.2,5.9,7.6,0.0,0.0,80.0,60,1.21875390625,True,REGULAR,USD
VZ260410P00056000,2026-03-31 16:35:32+00:00,56.0,6.6,6.9,8.6,0.0,0.0,80.0,48,1.3300814746093748,True,REGULAR,USD
VZ260410P00057000,2026-03-24 18:48:52+00:00,57.0,6.45,7.9,9.6,0.0,0.0,2.0,2,1.4375028125,True,REGULAR,USD
VZ260410P00058000,2026-03-16 14:37:09+00:00,58.0,7.6,8.9,10.6,0.0,0.0,1.0,136,1.5400413623046876,True,REGULAR,USD
VZ260410P00059000,2026-04-07 15:57:32+00:00,59.0,10.74,9.95,11.55,1.9399996,21.846842,2.0,2,1.6386736816406249,True,REGULAR,USD
