contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
VZ260410C00025000,2026-04-07 15:52:01+00:00,25.0,24.18,23.8,24.15,0.020000458,0.08278335,17.0,3,3.156252109375,True,REGULAR,USD
VZ260410C00030000,2026-04-07 14:48:48+00:00,30.0,19.01,18.9,19.3,-0.1800003,-0.9379901,3.0,5,2.7851592871093755,True,REGULAR,USD
VZ260410C00035000,2026-04-06 19:41:32+00:00,35.0,14.12,13.8,14.4,0.0,0.0,14.0,24,2.0273486816406248,True,REGULAR,USD
VZ260410C00038000,2026-04-07 15:53:00+00:00,38.0,11.1,10.8,11.3,-0.25,-2.2026432,4.0,1,1.5195336523437497,True,REGULAR,USD
VZ260410C00039000,2026-04-07 15:53:00+00:00,39.0,10.11,9.9,10.3,-0.09000015,-0.88235444,4.0,64,1.4765651171875,True,REGULAR,USD
VZ260410C00040000,2026-04-07 16:01:25+00:00,40.0,8.74,8.65,9.25,-0.32999992,-3.5522058,12.0,18,1.0468797656250002,True,REGULAR,USD
VZ260410C00041000,2026-04-07 16:01:25+00:00,41.0,7.75,7.75,8.35,-0.34000015,-4.052445,12.0,61,1.138676181640625,True,REGULAR,USD
VZ260410C00042000,2026-04-06 16:37:15+00:00,42.0,7.27,6.75,7.8,0.0,0.0,8.0,116,1.2812535937499998,True,REGULAR,USD
VZ260410C00043000,2026-04-07 15:52:37+00:00,43.0,6.05,5.8,6.2,-0.089999676,-1.4657928,2.0,51,0.8164080859374999,True,REGULAR,USD
VZ260410C00044000,2026-04-06 18:23:34+00:00,44.0,5.1,4.8,5.55,0.0,0.0,5.0,83,0.9003916210937499,True,REGULAR,USD
VZ260410C00045000,2026-04-07 14:49:46+00:00,45.0,4.2,3.85,4.2,0.0,0.0,13.0,85,0.6132851171875001,True,REGULAR,USD
VZ260410C00045500,2026-04-07 15:56:57+00:00,45.5,3.38,2.87,3.8,-0.43999982,-11.51832,2.0,11,0.789064609375,True,REGULAR,USD
VZ260410C00046000,2026-04-07 15:56:57+00:00,46.0,2.97,2.48,3.45,-0.32999992,-9.999998,3.0,74,0.81445498046875,True,REGULAR,USD
VZ260410C00046500,2026-04-07 14:57:23+00:00,46.5,2.33,1.69,2.99,-0.3800001,-14.022144,8.0,17,0.7568383691406251,True,REGULAR,USD
VZ260410C00047000,2026-04-07 15:31:05+00:00,47.0,2.02,1.86,2.25,-0.1400001,-6.481486,4.0,40,0.523442265625,True,REGULAR,USD
VZ260410C00047500,2026-04-06 17:23:07+00:00,47.5,1.73,0.96,1.91,0.0,0.0,7.0,12,0.5361374511718751,True,REGULAR,USD
VZ260410C00048000,2026-04-07 13:45:31+00:00,48.0,0.98,1.03,1.36,-0.22000003,-18.333336,51.0,318,0.41797457031249996,True,REGULAR,USD
VZ260410C00048500,2026-04-07 15:39:21+00:00,48.5,0.74,0.61,0.77,-0.07999998,-9.756095,91.0,186,0.273444765625,True,REGULAR,USD
VZ260410C00049000,2026-04-07 15:50:48+00:00,49.0,0.45,0.36,0.47,-0.050000012,-10.000002,130.0,499,0.256843369140625,False,REGULAR,USD
VZ260410C00049500,2026-04-07 15:30:47+00:00,49.5,0.19,0.17,0.25,-0.060000002,-24.0,108.0,1060,0.242195078125,False,REGULAR,USD
VZ260410C00050000,2026-04-07 15:55:26+00:00,50.0,0.11,0.08,0.15,0.009999998,9.999997,691.0,4358,0.257819921875,False,REGULAR,USD
VZ260410C00051000,2026-04-07 15:37:49+00:00,51.0,0.04,0.01,0.04,0.02,100.0,44.0,6714,0.26758544921875,False,REGULAR,USD
VZ260410C00052000,2026-04-07 15:44:38+00:00,52.0,0.01,0.0,0.01,0.0,0.0,4.0,2344,0.28125718749999995,False,REGULAR,USD
VZ260410C00053000,2026-04-06 19:54:34+00:00,53.0,0.03,0.0,0.01,0.0,0.0,24.0,3898,0.35938140625,False,REGULAR,USD
VZ260410C00054000,2026-04-06 14:41:47+00:00,54.0,0.01,0.0,0.01,0.0,0.0,55.0,869,0.42188078125,False,REGULAR,USD
VZ260410C00055000,2026-04-06 16:54:11+00:00,55.0,0.02,0.0,0.01,0.0,0.0,2.0,82,0.49219257812500006,False,REGULAR,USD
VZ260410C00056000,2026-04-06 15:23:13+00:00,56.0,0.01,0.0,0.02,0.0,0.0,10.0,73,0.5546919531250001,False,REGULAR,USD
VZ260410C00057000,2026-03-23 17:40:23+00:00,57.0,0.01,0.0,0.51,0.0,0.0,7.0,10,1.0976607617187502,False,REGULAR,USD
VZ260410C00058000,2026-03-16 15:21:34+00:00,58.0,0.1,0.0,0.1,0.0,0.0,,1,0.851563984375,False,REGULAR,USD
VZ260410C00060000,2026-04-06 18:35:45+00:00,60.0,0.67,0.0,0.58,0.0,0.0,1.0,3,1.3984405078125,False,REGULAR,USD
VZ260410C00063000,2026-04-06 18:35:45+00:00,63.0,0.62,0.0,2.13,0.0,0.0,1.0,0,2.349613500976562,False,REGULAR,USD
