Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-01,2026-04-10,"[datetime.date(2026, 4, 27)]",1.33,1.12,1.21801,35559000000,34026000000,34839067170
