,2025-12-31,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,1505000000.0,1550000000.0,1714000000.0,1803000000.0,
Repurchase Of Capital Stock,-200000000.0,0.0,0.0,,
Repayment Of Debt,-1767000000.0,-1418000000.0,-855000000.0,-3000000.0,
Issuance Of Debt,2734000000.0,995000000.0,2006000000.0,8198000000.0,
Capital Expenditure,-482000000.0,-401000000.0,-387000000.0,-310000000.0,
Interest Paid Supplemental Data,522000000.0,550000000.0,570000000.0,0.0,
End Cash Position,4515000000.0,2893000000.0,2506000000.0,1451000000.0,
Other Cash Adjustment Outside Changein Cash,,,,0.0,0.0
Beginning Cash Position,2893000000.0,2506000000.0,1451000000.0,561000000.0,
Effect Of Exchange Rate Changes,66000000.0,-77000000.0,-10000000.0,-3000000.0,
Changes In Cash,1556000000.0,464000000.0,1065000000.0,893000000.0,
Financing Cash Flow,617000000.0,-573000000.0,-478000000.0,-822000000.0,
Cash From Discontinued Financing Activities,,,,0.0,0.0
Cash Flow From Continuing Financing Activities,617000000.0,-573000000.0,-478000000.0,-822000000.0,
Net Other Financing Charges,-124000000.0,-128000000.0,-1610000000.0,-9026000000.0,
Proceeds From Stock Option Exercised,37000000.0,33000000.0,34000000.0,0.0,
Cash Dividends Paid,-64000000.0,-55000000.0,-41000000.0,0.0,
Common Stock Dividend Paid,-64000000.0,-55000000.0,-41000000.0,0.0,
Net Common Stock Issuance,-200000000.0,0.0,0.0,,
Common Stock Payments,-200000000.0,0.0,0.0,,
Net Issuance Payments Of Debt,968000000.0,-423000000.0,1139000000.0,8204000000.0,
Net Short Term Debt Issuance,1000000.0,0.0,-12000000.0,9000000.0,
Short Term Debt Payments,,,,,-7000000.0
Short Term Debt Issuance,,,,,5000000.0
Net Long Term Debt Issuance,967000000.0,-423000000.0,1151000000.0,8195000000.0,
Long Term Debt Payments,-1767000000.0,-1418000000.0,-855000000.0,-3000000.0,
Long Term Debt Issuance,2734000000.0,995000000.0,2006000000.0,8198000000.0,
Investing Cash Flow,-1047000000.0,-914000000.0,-558000000.0,-398000000.0,
Cash From Discontinued Investing Activities,,,,0.0,0.0
Cash Flow From Continuing Investing Activities,-1047000000.0,-914000000.0,-558000000.0,-398000000.0,
Net Other Investing Changes,-69000000.0,-160000000.0,23000000.0,-33000000.0,
Net Investment Purchase And Sale,-118000000.0,-40000000.0,-48000000.0,-59000000.0,
Purchase Of Investment,-118000000.0,-40000000.0,-48000000.0,-59000000.0,
Net Business Purchase And Sale,-378000000.0,-313000000.0,-147000000.0,0.0,
Purchase Of Business,-378000000.0,-313000000.0,-147000000.0,0.0,
Net Intangibles Purchase And Sale,,,,0.0,-6000000.0
Purchase Of Intangibles,,,,0.0,-6000000.0
Net PPE Purchase And Sale,-482000000.0,-401000000.0,-386000000.0,-306000000.0,
Sale Of PPE,0.0,0.0,1000000.0,4000000.0,
Purchase Of PPE,-482000000.0,-401000000.0,-387000000.0,-310000000.0,
Operating Cash Flow,1987000000.0,1951000000.0,2101000000.0,2113000000.0,
Cash From Discontinued Operating Activities,0.0,-4000000.0,0.0,-21000000.0,
Cash Flow From Continuing Operating Activities,1987000000.0,1955000000.0,2101000000.0,2134000000.0,
Taxes Refund Paid,-429000000.0,-491000000.0,-474000000.0,-851000000.0,
Change In Working Capital,-153000000.0,-68000000.0,27000000.0,-293000000.0,
Change In Other Working Capital,175000000.0,107000000.0,179000000.0,101000000.0,
Change In Payables And Accrued Expense,90000000.0,60000000.0,-100000000.0,448000000.0,
Change In Payable,90000000.0,60000000.0,-100000000.0,448000000.0,
Change In Account Payable,90000000.0,60000000.0,-100000000.0,481000000.0,
Change In Inventory,-142000000.0,-81000000.0,111000000.0,-402000000.0,
Change In Receivables,-276000000.0,-154000000.0,-163000000.0,-440000000.0,
Changes In Account Receivables,-216000000.0,-157000000.0,-173000000.0,-231000000.0,
Other Non Cash Items,-302000000.0,-83000000.0,152000000.0,75000000.0,
Stock Based Compensation,130000000.0,125000000.0,114000000.0,67000000.0,
Deferred Tax,614000000.0,531000000.0,743000000.0,563000000.0,
Deferred Income Tax,614000000.0,531000000.0,743000000.0,563000000.0,
Depreciation Amortization Depletion,578000000.0,580000000.0,610000000.0,633000000.0,
Depreciation And Amortization,578000000.0,580000000.0,610000000.0,633000000.0,
Amortization Cash Flow,291000000.0,312000000.0,362000000.0,405000000.0,
Amortization Of Intangibles,291000000.0,312000000.0,362000000.0,405000000.0,
Depreciation,287000000.0,268000000.0,248000000.0,228000000.0,
Operating Gains Losses,-605000000.0,-689000000.0,-689000000.0,-9000000.0,
Pension And Employee Benefit Expense,-605000000.0,-689000000.0,-689000000.0,-9000000.0,
Net Income From Continuing Operations,2154000000.0,2050000000.0,1618000000.0,1949000000.0,
