contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LHX260410P00290000,2026-03-19 15:39:53+00:00,290.0,0.19,0.0,2.6,0.0,0.0,,1,1.3088413464355466,False,REGULAR,USD
LHX260410P00295000,2026-04-06 13:55:02+00:00,295.0,0.05,0.0,2.6,0.0,0.0,1.0,1,1.2214394396972654,False,REGULAR,USD
LHX260410P00320000,2026-04-07 13:43:46+00:00,320.0,0.2,0.0,1.05,0.07000001,53.846165,2.0,19,0.6367223828125,False,REGULAR,USD
LHX260410P00325000,2026-03-31 18:26:06+00:00,325.0,2.35,0.0,2.8,0.0,0.0,11.0,45,0.717776259765625,False,REGULAR,USD
LHX260410P00330000,2026-03-31 18:26:06+00:00,330.0,3.1,0.2,2.8,0.0,0.0,12.0,31,0.6423375610351563,False,REGULAR,USD
LHX260410P00335000,2026-04-07 13:30:01+00:00,335.0,0.55,0.0,1.25,0.20000002,57.142864,5.0,27,0.5197801928710937,False,REGULAR,USD
LHX260410P00337500,2026-04-01 18:26:55+00:00,337.5,2.4,0.8,1.0,0.0,0.0,6.0,20,0.44287666503906253,False,REGULAR,USD
LHX260410P00340000,2026-04-07 15:09:28+00:00,340.0,1.25,0.95,1.25,0.47000003,60.256416,2.0,75,0.4292049267578125,False,REGULAR,USD
LHX260410P00342500,2026-04-07 15:47:25+00:00,342.5,1.49,1.2,1.55,0.34000003,29.565222,21.0,14,0.41431249755859373,False,REGULAR,USD
LHX260410P00345000,2026-04-07 15:23:53+00:00,345.0,1.45,1.65,2.4,0.16000009,12.403107,1.0,24,0.44116769775390624,False,REGULAR,USD
LHX260410P00347500,2026-04-07 15:24:56+00:00,347.5,2.54,2.15,2.8,1.03,68.21192,8.0,16,0.41712008666992184,False,REGULAR,USD
LHX260410P00350000,2026-04-07 14:14:11+00:00,350.0,2.94,3.1,3.8,0.28999996,10.943395,1.0,46,0.43030354858398445,False,REGULAR,USD
LHX260410P00352500,2026-04-06 19:31:00+00:00,352.5,2.82,3.8,4.8,0.0,0.0,5.0,12,0.43164630859375,False,REGULAR,USD
LHX260410P00355000,2026-04-07 13:33:29+00:00,355.0,4.65,4.9,5.9,0.75,19.230768,1.0,11,0.4293269958496094,False,REGULAR,USD
LHX260410P00357500,2026-04-06 15:32:22+00:00,357.5,5.7,6.2,7.2,0.0,0.0,2.0,5,0.43005941040039064,True,REGULAR,USD
LHX260410P00360000,2026-04-02 19:59:55+00:00,360.0,8.1,6.9,9.0,0.0,0.0,20.0,25,0.4545952978515625,True,REGULAR,USD
LHX260410P00365000,2026-04-01 14:10:55+00:00,365.0,14.21,11.0,13.4,0.0,0.0,1.0,2,0.5378464184570313,True,REGULAR,USD
LHX260410P00370000,2026-03-18 18:11:01+00:00,370.0,9.88,14.8,18.5,0.0,0.0,1.0,11,0.506840869140625,True,REGULAR,USD
