Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-03,2026-02-17,"[datetime.date(2026, 4, 30)]",9.54,9.07926,9.16683,3469100000,3300000000,3375319250
