address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,marketState,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,displayName,trailingPegRatio
123 South Front Street,Memphis,TN,38103,United States,901 495 6500,https://www.autozone.com,Auto Parts,auto-parts,Auto Parts,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,"AutoZone, Inc. operates as a retailer and distributor of automotive replacement parts and accessories in the United States, Mexico, and Brazil. The company offers a product line for cars, sport utility vehicles, vans, and light duty trucks, including new and remanufactured automotive hard parts, maintenance items, accessories, and non-automotive products. It also provides A/C compressors, batteries and accessories, bearings, belts and hoses, calipers, chassis, clutches, CV axles, engines, fuel pumps, fuses, ignition and lighting products, mufflers, radiators, starters and alternators, thermostats, and water pumps, as well as tire repairs. In addition, the company provides maintenance products, such as antifreeze and windshield washer fluids; brake drums, rotors, shoes, and pads; brake and power steering fluids, and oil and fuel additives; oil and transmission fluids; oil, cabin, air, fuel, and transmission filters; oxygen sensors; paints and accessories; refrigerants and accessories; shock absorbers and struts; spark plugs and wires; and windshield wipers. Further, it offers air fresheners, cell phone accessories, drinks and snacks, floor mats and seat covers, interior and exterior accessories, mirrors, performance products, protectants and cleaners, sealants and adhesives, steering wheel covers, tools, vehicle entertainment systems, and wash and wax products, as well as towing services. Additionally, the company provides a sales program that offers commercial credit and delivery of parts and other products; sells automotive diagnostic, repair, collision, and shop management information software under the ALLDATA brand through alldata.com; Duralast branded products through duralastparts.com; and automotive hard parts, maintenance items, accessories, and non-automotive products through autozone.com. AutoZone, Inc. was founded in 1979 and is headquartered in Memphis, Tennessee.",78000,"[{'maxAge': 1, 'name': 'Mr. William C. Rhodes III', 'age': 60, 'title': 'Chairman', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 230182, 'exercisedValue': 134589632, 'unexercisedValue': 153347424}, {'maxAge': 1, 'name': 'Mr. Philip B. Daniele III', 'age': 56, 'title': 'CEO, President & Director', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 2409871, 'exercisedValue': 6110318, 'unexercisedValue': 94197536}, {'maxAge': 1, 'name': 'Mr. Thomas B. Newbern', 'age': 63, 'title': 'Chief Operating Officer of Customer Satisfaction', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1690485, 'exercisedValue': 0, 'unexercisedValue': 67994560}, {'maxAge': 1, 'name': 'Mr. Kenneth E. Jaycox Jr.', 'age': 57, 'title': 'Senior VP of Commercial & Customer Satisfaction', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 984859, 'exercisedValue': 0, 'unexercisedValue': 1326275}, {'maxAge': 1, 'name': 'Mr. John Scott Murphy', 'age': 52, 'title': 'Principal Accounting Officer, VP of Customer Satisfaction & Controller', 'yearBorn': 1973, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Michelle K. Borninkhof', 'age': 51, 'title': 'Senior VP & Chief Information Officer of Customer Satisfaction', 'yearBorn': 1974, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Brian L. Campbell', 'title': 'Vice President of Tax, Treasury & Investor Relations', 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jennifer M. Bedsole', 'age': 54, 'title': 'Senior VP, General Counsel, Secretary & Customer Satisfaction', 'yearBorn': 1971, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Eric S. Gould', 'age': 56, 'title': 'Executive Vice President of Merchandising, Marketing & Supply Chain', 'yearBorn': 1969, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Eric J. Leef', 'age': 51, 'title': 'Senior Vice President of HR & Customer Satisfaction', 'yearBorn': 1974, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}]",5,7,3,4,5,1775001600,1672444800,http://phx.corporate-ir.net/phoenix.zhtml?c=76792&p=irol-irhome,[],86400,2,3438.35,3428.54,3387.99,3430.0,3438.35,3428.54,3387.99,3430.0,0.0,0.406,23.862204,19.50726,19288,19288,152173,109530,109530,3401.47,3405.98,10,10,56463138816,56030085482,3210.72,4388.11,4388.11,6.5625,2.8793337,3616.9465,3782.798,0.0,0.0,USD,False,68559716352,0.124689996,16424424,16476820,326130,320640,1770940800,1773360000,0.0198,0.00247,0.94658995,2.27,0.0222,16567822,-176.086,1756512000,1788048000,1771027200,-0.039,2445073920,142.82,174.7042,2:1,766886400,3.496,16.359,-0.017355978,0.32693863,EQUITY,3408.0,4800.0,3000.0,4225.375,4300.0,1.60714,buy,24,313977984,19.056,4190842880,12843607040,0.102,0.89,19609792512,1176.352,0.114930004,10172688384,853699648,3039385088,-0.023,0.082,0.51875997,0.21371001,0.16341999,USD,AZO,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775578604,NYQ,finmb_25307,America/New_York,EDT,-14400000,us_market,False,-0.88269365,3408.0,REGULAR,"AutoZone, Inc.","AutoZone, Inc.",True,670602600000,-30.350098,3387.99 - 3430.0,NYSE,152173,197.28003,0.06144417,3210.72 - 4388.11,-980.10986,-0.22335581,-1.7355978,1772544600,1779798600,1779798600,1772550000,1772550000,True,142.82,174.7042,148.45403,22.956602,-208.94653,-0.057768766,-374.7981,-0.099079594,-19.35418,15,0,1.6 - Buy,False,AutoZone,1.8502
