contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MA260410P00300000,2026-04-02 14:20:21+00:00,300.0,0.04,0.0,0.05,0.0,0.0,1.0,303,1.625001875,False,REGULAR,USD
MA260410P00340000,2026-04-06 14:38:54+00:00,340.0,0.3,,4.3,0.0,0.0,,1,2.6489291589355473,False,REGULAR,USD
MA260410P00350000,2026-04-06 14:16:00+00:00,350.0,0.3,,4.3,0.0,0.0,,1,2.487796749267578,False,REGULAR,USD
MA260410P00365000,2026-04-06 14:21:49+00:00,365.0,0.3,,4.3,0.0,0.0,,1,2.252934055175781,False,REGULAR,USD
MA260410P00370000,2026-03-30 15:40:37+00:00,370.0,0.05,0.0,4.3,0.0,0.0,2.0,2,1.843506641845703,False,REGULAR,USD
MA260410P00380000,2026-04-06 14:28:36+00:00,380.0,0.25,0.0,0.3,0.0,0.0,1.0,4,1.1005904345703126,False,REGULAR,USD
MA260410P00385000,2026-03-27 17:14:45+00:00,385.0,0.3,0.0,0.25,0.0,0.0,1.0,1,1.0293017285156252,False,REGULAR,USD
MA260410P00390000,2026-04-06 14:35:54+00:00,390.0,0.3,,4.3,0.0,0.0,,1,1.8752447644042967,False,REGULAR,USD
MA260410P00395000,2026-03-25 19:22:28+00:00,395.0,0.4,0.0,4.3,0.0,0.0,2.0,10,1.5112329125976562,False,REGULAR,USD
MA260410P00400000,2026-04-06 19:22:24+00:00,400.0,0.07,0.0,4.3,0.0,0.0,15.0,72,1.4462918310546877,False,REGULAR,USD
MA260410P00405000,2026-04-06 19:07:26+00:00,405.0,0.06,0.0,4.3,0.0,0.0,2.0,22,1.3815948889160152,False,REGULAR,USD
MA260410P00410000,2026-04-06 18:03:41+00:00,410.0,0.01,0.0,0.1,0.0,0.0,2.0,42,0.7226590234375,False,REGULAR,USD
MA260410P00412500,2026-04-02 13:58:56+00:00,412.5,0.16,0.0,0.1,0.0,0.0,3.0,3,0.70312796875,False,REGULAR,USD
MA260410P00415000,2026-04-02 13:57:29+00:00,415.0,0.15,0.0,0.1,0.0,0.0,1.0,34,0.6835969140625001,False,REGULAR,USD
MA260410P00417500,2026-04-02 16:07:11+00:00,417.5,0.15,0.0,0.1,0.0,0.0,4.0,43,0.6640658593750002,False,REGULAR,USD
MA260410P00420000,2026-03-31 19:43:06+00:00,420.0,0.19,0.0,1.1,0.0,0.0,300.0,103,0.8955088574218748,False,REGULAR,USD
MA260410P00422500,2026-04-06 13:43:40+00:00,422.5,0.51,0.0,0.5,0.0,0.0,1.0,11,0.7656273437500001,False,REGULAR,USD
MA260410P00425000,2026-04-06 14:50:46+00:00,425.0,0.1,0.0,0.45,0.0,0.0,4.0,36,0.7304714453125,False,REGULAR,USD
MA260410P00427500,2026-04-02 14:18:13+00:00,427.5,0.23,0.0,1.45,0.0,0.0,12.0,6,0.86132951171875,False,REGULAR,USD
MA260410P00430000,2026-04-06 14:41:16+00:00,430.0,0.05,0.0,1.7,0.0,0.0,4.0,70,0.8608412353515625,False,REGULAR,USD
MA260410P00432500,2026-04-02 17:35:48+00:00,432.5,0.18,0.0,1.3,0.0,0.0,6.0,3,0.79101771484375,False,REGULAR,USD
MA260410P00435000,2026-04-02 19:42:20+00:00,435.0,0.31,0.0,1.65,0.0,0.0,14.0,20,0.8015156567382812,False,REGULAR,USD
MA260410P00437500,2026-04-02 14:20:00+00:00,437.5,0.3,0.0,1.1,0.0,0.0,2.0,10,0.7153348779296875,False,REGULAR,USD
MA260410P00440000,2026-04-02 14:23:13+00:00,440.0,0.34,0.0,1.45,0.0,0.0,3.0,165,0.7280300634765625,False,REGULAR,USD
MA260410P00442500,2026-04-02 19:02:51+00:00,442.5,0.33,0.0,0.95,0.0,0.0,12.0,5,0.64648791015625,False,REGULAR,USD
MA260410P00445000,2026-04-07 14:12:16+00:00,445.0,0.1,0.05,0.2,0.040000003,66.66668,5.0,70,0.5019581054687501,False,REGULAR,USD
MA260410P00447500,2026-04-02 19:42:34+00:00,447.5,0.45,0.0,1.15,0.0,0.0,21.0,14,0.6184120190429689,False,REGULAR,USD
MA260410P00450000,2026-04-07 14:19:26+00:00,450.0,0.18,0.05,0.2,0.02000001,12.500007,4.0,214,0.49219257812500006,False,REGULAR,USD
MA260410P00452500,2026-04-02 14:24:13+00:00,452.5,0.9,0.05,0.25,0.0,0.0,4.0,8,0.48730981445312505,False,REGULAR,USD
MA260410P00455000,2026-04-07 14:19:26+00:00,455.0,0.23,0.15,0.3,0.010000005,4.545457,14.0,65,0.47852083984375,False,REGULAR,USD
MA260410P00457500,2026-04-07 14:05:39+00:00,457.5,0.2,0.2,0.55,-0.019999996,-9.090907,14.0,4,0.5105029418945313,False,REGULAR,USD
MA260410P00460000,2026-04-07 15:46:25+00:00,460.0,0.42,0.25,0.55,0.21999998,122.2222,5.0,54,0.4848684326171875,False,REGULAR,USD
MA260410P00462500,2026-04-06 14:10:25+00:00,462.5,0.38,0.05,0.8,0.0,0.0,3.0,10,0.4985401708984375,False,REGULAR,USD
MA260410P00465000,2026-04-07 15:13:15+00:00,465.0,0.55,0.25,0.75,0.17000002,44.736847,2.0,51,0.46411668701171876,False,REGULAR,USD
MA260410P00467500,2026-04-02 19:57:10+00:00,467.5,1.6,0.05,1.0,0.0,0.0,11.0,11,0.4689994506835938,False,REGULAR,USD
MA260410P00470000,2026-04-06 19:47:01+00:00,470.0,0.46,0.4,1.15,0.0,0.0,25.0,78,0.45715874877929696,False,REGULAR,USD
MA260410P00472500,2026-04-07 14:07:14+00:00,472.5,0.97,0.6,1.3,-0.059999943,-5.8252373,1.0,13,0.44275459594726563,False,REGULAR,USD
MA260410P00475000,2026-04-07 15:50:54+00:00,475.0,1.2,0.75,1.5,0.45000005,60.000004,13.0,49,0.43066975585937506,False,REGULAR,USD
MA260410P00477500,2026-04-06 19:44:19+00:00,477.5,1.03,1.15,1.8,0.0,0.0,6.0,26,0.42383388671875,False,REGULAR,USD
MA260410P00480000,2026-04-07 15:16:11+00:00,480.0,1.71,1.35,2.1,0.51,42.5,1.0,221,0.41309180664062495,False,REGULAR,USD
MA260410P00482500,2026-04-07 14:54:51+00:00,482.5,2.0,1.8,2.5,0.5,33.333332,5.0,35,0.4056455920410156,False,REGULAR,USD
MA260410P00485000,2026-04-07 15:16:11+00:00,485.0,2.49,2.25,3.0,0.76,43.930634,6.0,139,0.4000304138183594,False,REGULAR,USD
MA260410P00487500,2026-04-07 14:58:18+00:00,487.5,2.95,2.65,3.6,0.48000002,19.433199,1.0,21,0.39551385742187506,False,REGULAR,USD
MA260410P00490000,2026-04-07 14:39:39+00:00,490.0,2.95,3.2,4.4,0.049999952,1.7241362,1.0,130,0.39649041015625003,False,REGULAR,USD
MA260410P00492500,2026-04-07 14:33:51+00:00,492.5,3.8,3.4,5.3,0.70000005,22.580648,2.0,131,0.39685661743164063,False,REGULAR,USD
MA260410P00495000,2026-04-07 15:51:46+00:00,495.0,5.9,4.8,6.4,-2.4999995,-29.7619,6.0,119,0.4012511047363281,False,REGULAR,USD
MA260410P00497500,2026-04-06 18:39:09+00:00,497.5,4.85,6.2,7.6,0.0,0.0,1.0,8,0.4046690393066406,False,REGULAR,USD
MA260410P00500000,2026-04-07 15:41:44+00:00,500.0,8.3,6.2,11.7,2.23,36.738056,6.0,66,0.5413253875732424,True,REGULAR,USD
MA260410P00502500,2026-04-01 13:37:42+00:00,502.5,13.7,7.8,10.4,0.0,0.0,1.0,3,0.41345801391601555,True,REGULAR,USD
MA260410P00505000,2026-04-06 19:03:48+00:00,505.0,8.0,9.7,12.0,0.0,0.0,4.0,24,0.4194393994140625,True,REGULAR,USD
MA260410P00507500,2026-04-06 19:52:01+00:00,507.5,9.8,11.6,14.6,0.0,0.0,1.0,2,0.47095255615234377,True,REGULAR,USD
MA260410P00510000,2026-04-02 17:21:13+00:00,510.0,18.47,14.2,17.4,0.0,0.0,1.0,26,0.5304612384033205,True,REGULAR,USD
MA260410P00512500,2026-04-06 16:21:40+00:00,512.5,14.37,16.3,19.1,0.0,0.0,1.0,4,0.5309495147705079,True,REGULAR,USD
MA260410P00515000,2026-04-06 14:58:54+00:00,515.0,17.47,18.2,21.9,0.0,0.0,1.0,7,0.5871623315429688,True,REGULAR,USD
MA260410P00517500,2026-04-01 17:11:47+00:00,517.5,22.65,20.5,24.1,0.0,0.0,,1,0.5069629382324219,True,REGULAR,USD
MA260410P00520000,2026-04-06 16:52:51+00:00,520.0,21.2,22.7,26.4,0.0,0.0,1.0,10,0.5267381311035157,True,REGULAR,USD
MA260410P00522500,2026-03-30 19:47:34+00:00,522.5,31.35,25.9,29.7,0.0,0.0,,1,0.6070595935058594,True,REGULAR,USD
MA260410P00525000,2026-04-02 19:09:51+00:00,525.0,32.1,27.7,32.5,0.0,0.0,4.0,1,0.6285437536621095,True,REGULAR,USD
MA260410P00530000,2026-04-01 15:58:24+00:00,530.0,35.95,30.3,36.4,0.0,0.0,4.0,11,0.5704388659667969,True,REGULAR,USD
MA260410P00535000,2026-03-30 14:46:28+00:00,535.0,42.94,35.5,41.7,0.0,0.0,1.0,12,0.6473423937988281,True,REGULAR,USD
MA260410P00540000,2026-03-30 14:47:38+00:00,540.0,48.41,40.5,46.1,0.0,0.0,4.0,17,0.6782258740234376,True,REGULAR,USD
MA260410P00545000,2026-02-27 18:19:56+00:00,545.0,35.6,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
MA260410P00550000,2026-03-30 18:40:32+00:00,550.0,58.0,50.2,56.5,0.0,0.0,,1,0.7875997802734375,True,REGULAR,USD
MA260410P00555000,2026-03-09 15:39:37+00:00,555.0,46.54,55.2,61.8,0.0,0.0,,0,0.8518081225585938,True,REGULAR,USD
MA260410P00560000,2026-02-26 15:02:04+00:00,560.0,44.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MA260410P00575000,2026-02-27 15:55:16+00:00,575.0,61.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
