address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,prevName,nameChangeDate,averageAnalystRating,cryptoTradeable,displayName,trailingPegRatio
900 Cottage Grove Road,Bloomfield,CT,06002,United States,860 226 6000,https://www.thecignagroup.com,Healthcare Plans,healthcare-plans,Healthcare Plans,Healthcare,healthcare,Healthcare,"The Cigna Group, together with its subsidiaries, provides insurance and related products and services in the United States. It operates through two segments: Evernorth Health Services and Cigna Healthcare. The Evernorth Health Services segment includes Pharmacy Benefit Services and Specialty and Care Services, offering pharmacy benefit management, drug claim adjudication, retail pharmacy network administration, benefit design consultation, drug utilization review, drug formulary management, pharmacy benefits, home delivery pharmacy, specialty pharmacy, specialty pharmaceutical distribution, and clinical programs for whole-person health outcomes. The Cigna Healthcare segment comprises U.S. Healthcare and International Health, delivering comprehensive medical and coordinated solutions such as employer medical plans, individual and family plans, behavioral health, consumer health engagement, dental, pharmacy management, stop-loss insurance, global health care, and local health care solutions, as well as health care benefits for mobile individuals and employees of multinational organizations. The company offers other operations, including corporate-owned life insurance, reinsurance, and certain run-off and non-strategic businesses. The company distributes its products and services through brokers and consultants; directly to employers, unions and other groups, or individuals; and private and public exchanges. The company was formerly known as Cigna Corporation and changed its name to The Cigna Group in February 2023. The company was founded in 1792 and is headquartered in Bloomfield, Connecticut.",65669,"[{'maxAge': 1, 'name': 'Mr. David Michael Cordani', 'age': 60, 'title': 'CEO & Chair of the Board', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 5439392, 'exercisedValue': 0, 'unexercisedValue': 41406644}, {'maxAge': 1, 'name': 'Ms. Ann M. Dennison', 'age': 54, 'title': 'Executive VP & CFO', 'yearBorn': 1971, 'fiscalYear': 2025, 'totalPay': 1884132, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Nicole Susan Jones J.D.', 'age': 54, 'title': 'Executive VP, Chief Administrative Officer & General Counsel', 'yearBorn': 1971, 'fiscalYear': 2025, 'totalPay': 2033401, 'exercisedValue': 2991050, 'unexercisedValue': 3178807}, {'maxAge': 1, 'name': 'Mr. F. Everett Neville', 'age': 60, 'title': 'Executive Vice President of Strategy & Business Development', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 1838050, 'exercisedValue': 0, 'unexercisedValue': 174617}, {'maxAge': 1, 'name': 'Ms. Jamie  Kates', 'age': 44, 'title': 'Senior VP & Tax and Global Chief Accounting Officer', 'yearBorn': 1981, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Durga Prasad Koka', 'title': 'Executive Vice President & Global Chief Information Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ralph  Giacobbe', 'title': 'Senior Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kari Knight Stevens', 'title': 'Executive VP & Chief Human Resources Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jason D. Sadler', 'age': 56, 'title': 'President of International MArkets & President of International Health Cigna Healthcare', 'yearBorn': 1969, 'fiscalYear': 2025, 'totalPay': 1860276, 'exercisedValue': 821441, 'unexercisedValue': 168605}, {'maxAge': 1, 'name': 'Mr. Phil  Austin', 'title': 'Head of Strategy & Global Business Development for Cigna International Markets', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",1,4,7,6,5,1775001600,1767139200,[],86400,2,275.69,278.36,272.67,279.0,275.69,278.36,272.67,279.0,6.24,2.31,1772668800,0.2723,1.62,0.272,12.508796,8.291165,515632,515632,1761830,1607990,1607990,276.94,277.14,80,80,74079338496,71193678685,239.51,350.0,370.83,3.0,0.2694774,276.0982,285.67404,6.04,0.021908665,USD,False,94049902592,0.02167,262252800,263660761,6404989,4498128,1770940800,1773360000,0.024300002,0.01439,0.91537005,3.87,0.0271,267125817,158.325,1.751587,1767139200,1798675200,1767139200,-0.133,5957000192,22.17,33.44765,3:1,1181001600,0.342,7.807,-0.121558785,0.32693863,1.56,1772668800,EQUITY,277.32,378.0,290.0,338.79166,336.5,1.48,strong_buy,24,8732000256,33.135,12046999552,31463000064,0.668,0.849,274899992576,75.137,1030.576,0.04087,0.1513,25560000512,9769875456,9601000448,-0.093,0.104,0.092980005,0.04382,0.0353,USD,CI,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,The Cigna Group,REGULAR,[],1775578739,NYQ,finmb_172899,America/New_York,EDT,-14400000,us_market,False,0.59124553,277.32,The Cigna Group,True,386433000000,1.6300049,272.67 - 279.0,NYSE,1761830,37.810013,0.15786403,239.51 - 350.0,-72.67999,-0.20765713,-12.155878,1773878400,1777552200,1777552200,1777552200,1777552200,1777552200,False,22.17,33.44765,30.34072,9.140192,1.2218018,0.0044252435,-8.354034,-0.02924324,15,0,Cigna Corporation,2026-04-06,1.5 - Strong Buy,False,The Cigna,0.7841
