Date,Dividends,Stock Splits
1983-07-01 00:00:00-04:00,0.0,1.25
1985-04-29 00:00:00-04:00,0.0,2.0
1987-01-13 00:00:00-05:00,0.175556,0.0
1987-04-10 00:00:00-04:00,0.042222,0.0
1987-06-23 00:00:00-04:00,0.0,1.5
1987-07-10 00:00:00-04:00,0.043333,0.0
1987-10-09 00:00:00-04:00,0.043333,0.0
1988-01-11 00:00:00-05:00,0.043333,0.0
1988-04-11 00:00:00-04:00,0.043333,0.0
1988-07-11 00:00:00-04:00,0.046667,0.0
1988-10-07 00:00:00-04:00,0.046667,0.0
1989-01-09 00:00:00-05:00,0.046667,0.0
1989-04-10 00:00:00-04:00,0.046667,0.0
1989-07-03 00:00:00-04:00,0.0,1.5
1989-07-10 00:00:00-04:00,0.05,0.0
1989-10-10 00:00:00-04:00,0.05,0.0
1990-01-11 00:00:00-05:00,0.05,0.0
1990-07-10 00:00:00-04:00,0.055,0.0
1991-10-09 00:00:00-04:00,0.06,0.0
1992-01-10 00:00:00-05:00,0.06,0.0
1992-04-10 00:00:00-04:00,0.06,0.0
1992-07-10 00:00:00-04:00,0.065,0.0
1992-10-09 00:00:00-04:00,0.065,0.0
1993-01-11 00:00:00-05:00,0.075,0.0
1993-04-12 00:00:00-04:00,0.075,0.0
1993-07-12 00:00:00-04:00,0.085,0.0
1993-10-08 00:00:00-04:00,0.085,0.0
1994-01-10 00:00:00-05:00,0.085,0.0
1994-04-11 00:00:00-04:00,0.085,0.0
1994-07-11 00:00:00-04:00,0.1,0.0
1994-10-07 00:00:00-04:00,0.1,0.0
1995-01-09 00:00:00-05:00,0.1,0.0
1995-04-10 00:00:00-04:00,0.1,0.0
1995-07-12 00:00:00-04:00,0.115,0.0
1995-10-11 00:00:00-04:00,0.115,0.0
1996-01-10 00:00:00-05:00,0.115,0.0
1996-04-10 00:00:00-04:00,0.115,0.0
1996-07-10 00:00:00-04:00,0.135,0.0
1996-10-09 00:00:00-04:00,0.135,0.0
1997-01-08 00:00:00-05:00,0.135,0.0
1997-04-16 00:00:00-04:00,0.135,0.0
1997-07-16 00:00:00-04:00,0.155,0.0
1997-10-15 00:00:00-04:00,0.155,0.0
1998-01-14 00:00:00-05:00,0.155,0.0
1998-04-15 00:00:00-04:00,0.155,0.0
1998-07-08 00:00:00-04:00,0.175,0.0
1998-08-04 00:00:00-04:00,0.0,2.0
1998-10-14 00:00:00-04:00,0.175,0.0
1999-01-13 00:00:00-05:00,0.175,0.0
1999-04-14 00:00:00-04:00,0.175,0.0
1999-07-14 00:00:00-04:00,0.2,0.0
1999-10-13 00:00:00-04:00,0.2,0.0
2000-01-12 00:00:00-05:00,0.2,0.0
2000-04-12 00:00:00-04:00,0.2,0.0
2000-07-12 00:00:00-04:00,0.23,0.0
2000-10-11 00:00:00-04:00,0.23,0.0
2001-01-10 00:00:00-05:00,0.23,0.0
2001-04-10 00:00:00-04:00,0.23,0.0
2001-07-11 00:00:00-04:00,0.26,0.0
2001-10-10 00:00:00-04:00,0.26,0.0
2002-01-16 00:00:00-05:00,0.26,0.0
2002-04-10 00:00:00-04:00,0.26,0.0
2002-07-10 00:00:00-04:00,0.29,0.0
2002-10-09 00:00:00-04:00,0.29,0.0
2003-01-15 00:00:00-05:00,0.29,0.0
2003-04-09 00:00:00-04:00,0.29,0.0
2003-07-09 00:00:00-04:00,0.32,0.0
2003-10-15 00:00:00-04:00,0.32,0.0
2004-01-14 00:00:00-05:00,0.32,0.0
2004-04-14 00:00:00-04:00,0.32,0.0
2004-07-14 00:00:00-04:00,0.35,0.0
2004-10-13 00:00:00-04:00,0.35,0.0
2005-01-12 00:00:00-05:00,0.35,0.0
2005-04-13 00:00:00-04:00,0.35,0.0
2005-07-13 00:00:00-04:00,0.38,0.0
2005-10-12 00:00:00-04:00,0.38,0.0
2006-01-11 00:00:00-05:00,0.38,0.0
2006-04-11 00:00:00-04:00,0.38,0.0
2006-07-12 00:00:00-04:00,0.42,0.0
2006-10-11 00:00:00-04:00,0.42,0.0
2007-01-10 00:00:00-05:00,0.42,0.0
2007-04-11 00:00:00-04:00,0.42,0.0
2007-07-11 00:00:00-04:00,0.46,0.0
2007-10-10 00:00:00-04:00,0.46,0.0
2008-01-09 00:00:00-05:00,0.46,0.0
2008-04-10 00:00:00-04:00,0.46,0.0
2008-07-09 00:00:00-04:00,0.47,0.0
2008-10-15 00:00:00-04:00,0.47,0.0
2009-01-07 00:00:00-05:00,0.47,0.0
2009-04-07 00:00:00-04:00,0.47,0.0
2009-07-08 00:00:00-04:00,0.15,0.0
2009-10-14 00:00:00-04:00,0.15,0.0
2010-01-06 00:00:00-05:00,0.15,0.0
2010-04-07 00:00:00-04:00,0.15,0.0
2010-07-07 00:00:00-04:00,0.15,0.0
2010-10-13 00:00:00-04:00,0.15,0.0
2011-01-05 00:00:00-05:00,0.15,0.0
2011-04-06 00:00:00-04:00,0.17,0.0
2011-07-06 00:00:00-04:00,0.16,0.0
2011-10-12 00:00:00-04:00,0.16,0.0
2012-01-04 00:00:00-05:00,0.16,0.0
2012-04-04 00:00:00-04:00,0.2,0.0
2012-07-03 00:00:00-04:00,0.2,0.0
2012-10-03 00:00:00-04:00,0.2,0.0
2013-01-02 00:00:00-05:00,0.2,0.0
2013-02-06 00:00:00-05:00,0.23,0.0
2013-05-08 00:00:00-04:00,0.23,0.0
2013-08-07 00:00:00-04:00,0.23,0.0
2013-11-06 00:00:00-05:00,0.23,0.0
2014-02-12 00:00:00-05:00,0.23,0.0
2014-05-14 00:00:00-04:00,0.24,0.0
2014-08-06 00:00:00-04:00,0.24,0.0
2014-11-05 00:00:00-05:00,0.24,0.0
2015-02-11 00:00:00-05:00,0.24,0.0
2015-05-13 00:00:00-04:00,0.27,0.0
2015-08-12 00:00:00-04:00,0.27,0.0
2015-11-10 00:00:00-05:00,0.27,0.0
2016-02-10 00:00:00-05:00,0.27,0.0
2016-05-11 00:00:00-04:00,0.28,0.0
2016-08-10 00:00:00-04:00,0.3,0.0
2016-11-08 00:00:00-05:00,0.3,0.0
2017-02-08 00:00:00-05:00,0.3,0.0
2017-05-10 00:00:00-04:00,0.3,0.0
2017-08-09 00:00:00-04:00,0.33,0.0
2017-11-09 00:00:00-05:00,0.33,0.0
2018-02-08 00:00:00-05:00,0.33,0.0
