contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CMI260417P00370000,2026-03-19 15:02:12+00:00,370.0,0.2,0.0,2.15,0.0,0.0,2.0,4,1.218265627441406,False,REGULAR,USD
CMI260417P00390000,2026-03-05 14:30:02+00:00,390.0,0.55,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CMI260417P00400000,2026-03-30 14:10:28+00:00,400.0,0.3,0.0,0.3,0.0,0.0,3.0,67,0.7607445800781252,False,REGULAR,USD
CMI260417P00410000,2026-03-27 18:56:20+00:00,410.0,0.6,0.0,0.5,0.0,0.0,2.0,31,0.7553735400390625,False,REGULAR,USD
CMI260417P00420000,2026-04-01 13:30:02+00:00,420.0,0.26,0.0,0.6,0.0,0.0,4.0,205,0.7187528125,False,REGULAR,USD
CMI260417P00430000,2026-02-24 14:30:22+00:00,430.0,0.8,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CMI260417P00440000,2026-03-27 15:23:49+00:00,440.0,0.8,0.0,2.25,0.0,0.0,1.0,9,0.7590356127929689,False,REGULAR,USD
CMI260417P00450000,2026-03-30 17:32:33+00:00,450.0,2.8,0.0,1.5,0.0,0.0,3.0,27,0.6455113574218749,False,REGULAR,USD
CMI260417P00460000,2026-03-31 14:55:56+00:00,460.0,2.91,0.0,1.5,0.0,0.0,2.0,13,0.586918193359375,False,REGULAR,USD
CMI260417P00470000,2026-03-27 18:37:24+00:00,470.0,5.22,0.05,2.45,0.0,0.0,2.0,15,0.5853312951660157,False,REGULAR,USD
CMI260417P00480000,2026-04-07 14:39:04+00:00,480.0,0.95,0.95,1.5,-0.75000006,-44.11765,30.0,114,0.5207567456054687,False,REGULAR,USD
CMI260417P00490000,2026-04-07 14:18:05+00:00,490.0,2.25,1.4,2.75,0.26999998,13.636362,5.0,137,0.5219774365234374,False,REGULAR,USD
CMI260417P00500000,2026-04-07 14:18:05+00:00,500.0,2.95,2.1,3.2,0.45000005,18.000002,5.0,131,0.5163622583007812,False,REGULAR,USD
CMI260417P00510000,2026-04-07 13:41:19+00:00,510.0,3.7,3.4,4.3,0.4000001,12.121215,1.0,82,0.4909108526611329,False,REGULAR,USD
CMI260417P00520000,2026-04-07 14:30:13+00:00,520.0,4.49,4.6,5.9,-1.3400002,-22.984566,15.0,70,0.46985393432617195,False,REGULAR,USD
CMI260417P00530000,2026-04-06 15:57:59+00:00,530.0,8.38,6.7,8.3,0.0,0.0,1.0,82,0.4567925415039063,False,REGULAR,USD
CMI260417P00540000,2026-04-06 14:44:36+00:00,540.0,11.2,9.6,12.0,0.0,0.0,1.0,112,0.45917288879394536,False,REGULAR,USD
CMI260417P00550000,2026-04-07 14:22:09+00:00,550.0,14.5,14.0,15.5,-1.7999992,-11.042941,1.0,274,0.43243975769042964,False,REGULAR,USD
CMI260417P00560000,2026-04-07 14:38:55+00:00,560.0,17.3,18.7,21.5,-3.2000008,-15.609759,2.0,122,0.4474542559814453,True,REGULAR,USD
CMI260417P00570000,2026-04-06 17:41:49+00:00,570.0,27.5,24.8,27.5,0.0,0.0,1.0,35,0.4385432122802735,True,REGULAR,USD
CMI260417P00580000,2026-04-06 14:00:31+00:00,580.0,34.2,32.1,34.4,0.0,0.0,3.0,16,0.43018147949218755,True,REGULAR,USD
CMI260417P00590000,2026-03-23 19:06:55+00:00,590.0,42.4,41.0,42.6,0.0,0.0,44.0,55,0.4408014904785156,True,REGULAR,USD
CMI260417P00600000,2026-04-02 13:35:02+00:00,600.0,66.65,49.3,52.3,0.0,0.0,1.0,8,0.49396257995605475,True,REGULAR,USD
CMI260417P00610000,2026-04-02 13:35:02+00:00,610.0,76.35,59.4,62.2,0.0,0.0,1.0,1,0.5505416040039064,True,REGULAR,USD
CMI260417P00620000,2026-03-24 17:01:38+00:00,620.0,65.31,68.7,72.5,0.0,0.0,1.0,0,0.5290574438476563,True,REGULAR,USD
CMI260417P00630000,2026-03-05 17:44:03+00:00,630.0,77.87,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CMI260417P00640000,2026-02-17 14:50:46+00:00,640.0,60.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CMI260417P00660000,2026-02-11 14:38:20+00:00,660.0,65.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CMI260417P00680000,2026-02-05 14:49:30+00:00,680.0,125.3,142.4,146.3,0.0,0.0,,0,1.410647478027344,True,REGULAR,USD
CMI260417P00700000,2026-02-26 14:36:17+00:00,700.0,103.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CMI260417P00710000,2026-02-20 14:31:03+00:00,710.0,119.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CMI260417P00720000,2026-03-23 17:33:34+00:00,720.0,171.9,168.6,171.9,0.0,0.0,1.0,0,0.9445806323242187,True,REGULAR,USD
CMI260417P00730000,2026-02-05 18:10:15+00:00,730.0,181.4,192.4,196.3,0.0,0.0,,0,1.6727921633911134,True,REGULAR,USD
CMI260417P00740000,2026-02-05 20:51:18+00:00,740.0,200.0,202.4,206.3,0.0,0.0,,0,1.7211317654418945,True,REGULAR,USD
CMI260417P00750000,2026-02-05 20:51:18+00:00,750.0,210.0,212.4,216.3,0.0,0.0,,0,1.7683117053222657,True,REGULAR,USD
CMI260417P00760000,2026-02-05 20:51:18+00:00,760.0,220.0,222.4,226.3,0.0,0.0,,0,1.8143930178833005,True,REGULAR,USD
CMI260417P00770000,2026-02-05 14:54:06+00:00,770.0,213.64,232.4,236.3,0.0,0.0,,0,1.859375703125,True,REGULAR,USD
CMI260417P00780000,2026-02-05 14:36:06+00:00,780.0,239.5,242.4,246.3,0.0,0.0,,0,1.9033818307495118,True,REGULAR,USD
CMI260417P00790000,2026-02-05 15:51:34+00:00,790.0,226.9,252.4,256.3,0.0,0.0,,0,1.9464114007568363,True,REGULAR,USD
CMI260417P00820000,2026-02-05 14:35:46+00:00,820.0,278.5,282.4,286.3,0.0,0.0,,0,2.07031732421875,True,REGULAR,USD
CMI260417P00830000,2026-02-10 14:32:05+00:00,830.0,232.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CMI260417P00840000,2026-02-11 14:38:20+00:00,840.0,238.9,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CMI260417P00850000,2026-02-06 14:58:52+00:00,850.0,294.4,312.4,316.3,0.0,0.0,1.0,0,2.1870162512207028,True,REGULAR,USD
