address1,address2,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,marketState,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,shortName,longName,displayName,trailingPegRatio
500 Jackson Street,Box 3005,Columbus,IN,47202-3005,United States,812 377 5000,https://www.cummins.com,Specialty Industrial Machinery,specialty-industrial-machinery,Specialty Industrial Machinery,Industrials,industrials,Industrials,"Cummins Inc. offers various power solutions worldwide. The company operates through five segments: Engine, Distribution, Components, Power Systems, and Accelera. It offers diesel and natural gas-powered engines; and drivetrain systems, including axles, drivelines, brakes, and suspension systems; and on- and off-highway, and other products. The company also provides aftertreatment technology and solutions comprising custom engineering systems and integrated controls, oxidation catalysts, particulate filters, and selective catalytic reduction systems, as well as engineered components, including dosers; turbochargers, fuel systems, and valvetrain technologies; electronic control modules, sensors, and supporting software; and automated manual transmissions, and automatic transmissions for internal combustion engines. In addition, it sells and offers support services power generation systems, high-horsepower engines, and heavy-duty and medium-duty engines; offers application engineering services, custom-designed assemblies, and in-shop and field-based repair services; and retail and wholesale aftermarket parts. Further, the company offers standby and prime power generators, controls, paralleling systems, and transfer switches; turnkey solutions for distributed generation and energy management applications using natural gas, diesel, battery energy storage systems, and newer alternative sustainable fuels; diesel and natural gas high-speed, high-horsepower engines; and A/C generator/alternator products. Additionally, it provides electrified power systems, including batteries, fuel cells, and electric powertrain technologies. It sells its products to original equipment manufacturers, distributors, dealers, and other customers. The company was formerly known as Cummins Engine Company and changed its name to Cummins Inc. in 2001. Cummins Inc. was founded in 1919 and is headquartered in Columbus, Indiana.",67400,"[{'maxAge': 1, 'name': 'Ms. Jennifer W. Rumsey', 'age': 51, 'title': 'CEO & Chairman of the Board', 'yearBorn': 1974, 'fiscalYear': 2024, 'totalPay': 9430820, 'exercisedValue': 2028593, 'unexercisedValue': 9405573}, {'maxAge': 1, 'name': 'Mr. Mark A. Smith', 'age': 57, 'title': 'CFO & VP', 'yearBorn': 1968, 'fiscalYear': 2024, 'totalPay': 3375982, 'exercisedValue': 1043652, 'unexercisedValue': 10640668}, {'maxAge': 1, 'name': 'Ms. Jennifer Mary Bush', 'age': 50, 'title': 'VP & President of Power Systems Business', 'yearBorn': 1975, 'fiscalYear': 2024, 'totalPay': 2123483, 'exercisedValue': 633170, 'unexercisedValue': 858868}, {'maxAge': 1, 'name': 'Ms. Amy Rochelle Davis', 'age': 55, 'title': 'VP & President of Accelera by Cummins and Components', 'yearBorn': 1970, 'fiscalYear': 2024, 'totalPay': 2465742, 'exercisedValue': 325556, 'unexercisedValue': 1363172}, {'maxAge': 1, 'name': 'Ms. Bonnie Jean Fetch', 'age': 54, 'title': 'Executive VP & President of Operations', 'yearBorn': 1971, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jonathan  Wood', 'age': 54, 'title': 'VP & Chief Technical Officer', 'yearBorn': 1971, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Nicholas J. Arens', 'title': 'Executive Director of Investor Relations and Business Analysis & Planning', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. John  Gaidoo', 'age': 49, 'title': 'VP & Chief Legal Officer', 'yearBorn': 1976, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Marvin  Boakye', 'age': 51, 'title': 'VP & Chief Human Resources Officer', 'yearBorn': 1974, 'fiscalYear': 2024, 'totalPay': 2799855, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Brett  Merritt', 'age': 48, 'title': 'VP & President of Engine Business', 'yearBorn': 1977, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",7,6,6,2,4,1775001600,1735603200,http://phx.corporate-ir.net/phoenix.zhtml?c=112916&p=irol-IRHome,[],86400,2,551.99,549.78,545.3301,557.88,551.99,549.78,545.3301,557.88,7.82,1.42,1771545600,0.3727,2.34,1.14,26.928535,17.54481,185128,185128,962636,809990,809990,552.83,555.32,40,120,76322930688,75946791701,262.0,617.98,617.98,1.453125,2.2667933,567.1484,465.9506,7.64,0.013840831,USD,False,81510793216,0.08444,137500887,138257420,1638948,1508420,1770940800,1773360000,0.0119,0.0034,0.87382007,1.76,0.0137,138257420,89.421,6.173438,1767139200,1798675200,1767139200,0.419,2843000064,20.5,31.46429,2:1,1199318400,2.421,15.705,1.0664496,0.32693863,2.0,1771545600,EQUITY,552.035,703.0,490.0,619.9221,630.0,2.13043,buy,19,3608999936,26.121,5190000128,8113999872,1.019,1.761,33670000640,60.516,244.162,0.078150004,0.23928,8673000448,1372999936,3620999936,0.414,0.011,0.25759,0.15414,0.10918,USD,CMI,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775578752,NYQ,finmb_265253,America/New_York,EDT,-14400000,us_market,False,0.008149225,552.035,True,99153000000,REGULAR,0.04498291,545.3301 - 557.88,NYSE,962636,290.03497,1.1070037,262.0 - 617.98,-65.94501,-0.10671059,106.644966,1772668800,1777984200,1777984200,1777984200,1777903200,1777903200,False,20.5,31.46429,26.31537,20.977663,-15.113403,-0.02664806,86.08438,0.18475002,15,0,2.1 - Buy,False,Cummins Inc.,Cummins Inc.,Cummins,1.5137
