contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
COO260417C00070000,2026-04-07 15:08:01+00:00,70.0,1.29,1.05,1.35,-1.21,-48.4,5.0,27,0.3859924682617187,False,REGULAR,USD
COO260417C00075000,2026-04-06 13:30:24+00:00,75.0,0.37,0.15,2.4,0.0,0.0,1.0,67,0.7075224560546876,False,REGULAR,USD
COO260417C00080000,2026-03-27 18:52:32+00:00,80.0,0.35,0.0,0.75,0.0,0.0,132.0,147,0.657229990234375,False,REGULAR,USD
COO260417C00085000,2026-03-25 18:54:29+00:00,85.0,0.1,0.0,0.75,0.0,0.0,3.0,75,0.84179845703125,False,REGULAR,USD
COO260417C00090000,2026-04-06 14:49:34+00:00,90.0,0.15,0.0,0.05,0.0,0.0,2.0,20,0.648441015625,False,REGULAR,USD
COO260417C00095000,2026-02-27 20:23:05+00:00,95.0,1.25,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
COO260417C00100000,2026-03-06 14:44:09+00:00,100.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
COO260417C00105000,2026-03-13 14:11:10+00:00,105.0,0.38,0.0,2.15,0.0,0.0,1.0,32,1.7978525732421873,False,REGULAR,USD
COO260417C00115000,2026-03-23 19:05:41+00:00,115.0,0.09,0.0,2.15,0.0,0.0,,1,2.0615282836914064,False,REGULAR,USD
COO260417C00120000,2026-02-23 15:26:34+00:00,120.0,0.15,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
COO260417C00125000,2026-02-23 15:26:34+00:00,125.0,0.15,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
