,2025-10-31,2024-10-31,2023-10-31,2022-10-31,2021-10-31
Free Cash Flow,433700000.0,288100000.0,215000000.0,450400000.0,
Repurchase Of Capital Stock,-290100000.0,0.0,0.0,-78500000.0,
Repayment Of Debt,-3205200000.0,-3506800000.0,-1953900000.0,-561500000.0,
Issuance Of Debt,3111100000.0,3524200000.0,2124200000.0,1511000000.0,
Capital Expenditure,-362400000.0,-421200000.0,-392500000.0,-242000000.0,
Interest Paid Supplemental Data,115100000.0,134800000.0,117500000.0,49100000.0,
Income Tax Paid Supplemental Data,100000000.0,78400000.0,67800000.0,66600000.0,
End Cash Position,110600000.0,107700000.0,120900000.0,138600000.0,
Beginning Cash Position,107700000.0,120900000.0,138600000.0,96600000.0,
Effect Of Exchange Rate Changes,5600000.0,2900000.0,-2300000.0,-12900000.0,
Changes In Cash,-2700000.0,-16100000.0,-15400000.0,54900000.0,
Financing Cash Flow,-425900000.0,39200000.0,-173900000.0,1193700000.0,
Cash Flow From Continuing Financing Activities,-425900000.0,39200000.0,-173900000.0,1193700000.0,
Net Other Financing Charges,-47100000.0,,,-2900000.0,-100000.0
Proceeds From Stock Option Exercised,-8800000.0,33600000.0,9900000.0,-700000.0,
Cash Dividends Paid,0.0,0.0,-3000000.0,-3000000.0,
Common Stock Dividend Paid,0.0,0.0,-3000000.0,-3000000.0,
Net Common Stock Issuance,-290100000.0,0.0,0.0,-78500000.0,
Common Stock Payments,-290100000.0,0.0,0.0,-78500000.0,
Net Issuance Payments Of Debt,-79900000.0,5600000.0,-180800000.0,1278800000.0,
Net Short Term Debt Issuance,14200000.0,-11800000.0,-351100000.0,329300000.0,
Net Long Term Debt Issuance,-94100000.0,17400000.0,170300000.0,949500000.0,
Long Term Debt Payments,-3205200000.0,-3506800000.0,-1953900000.0,-561500000.0,
Long Term Debt Issuance,3111100000.0,3524200000.0,2124200000.0,1511000000.0,
Investing Cash Flow,-372900000.0,-764600000.0,-449000000.0,-1831200000.0,
Cash Flow From Continuing Investing Activities,-372900000.0,-764600000.0,-449000000.0,-1831200000.0,
Net Business Purchase And Sale,-10500000.0,-343400000.0,-56500000.0,-1589200000.0,
Sale Of Business,,0.0,0.0,52100000.0,0.0
Purchase Of Business,-10500000.0,-343400000.0,-56500000.0,-1641300000.0,
Net PPE Purchase And Sale,-362400000.0,-421200000.0,-392500000.0,-242000000.0,
Purchase Of PPE,-362400000.0,-421200000.0,-392500000.0,-242000000.0,
Operating Cash Flow,796100000.0,709300000.0,607500000.0,692400000.0,
Cash Flow From Continuing Operating Activities,796100000.0,709300000.0,607500000.0,692400000.0,
Change In Working Capital,-284800000.0,-333700000.0,-218800000.0,-174000000.0,
Change In Other Working Capital,-46800000.0,-42400000.0,-34200000.0,-103600000.0,
Change In Other Current Liabilities,18600000.0,20100000.0,-6400000.0,-34200000.0,
Change In Other Current Assets,-74500000.0,-132500000.0,-89400000.0,-16900000.0,
Change In Payables And Accrued Expense,-15800000.0,-2500000.0,76800000.0,54900000.0,
Change In Accrued Expense,27900000.0,3600000.0,71800000.0,32400000.0,
Change In Payable,-43700000.0,-6100000.0,5000000.0,22500000.0,
Change In Account Payable,8000000.0,9300000.0,5500000.0,49900000.0,
Change In Tax Payable,-51700000.0,-15400000.0,-500000.0,-27400000.0,
Change In Income Tax Payable,-51700000.0,-15400000.0,-500000.0,-27400000.0,
Change In Inventory,-46000000.0,-59300000.0,-105400000.0,-40400000.0,
Change In Receivables,-120300000.0,-117100000.0,-60200000.0,-33800000.0,
Changes In Account Receivables,-120300000.0,-117100000.0,-60200000.0,-33800000.0,
Other Non Cash Items,45600000.0,38700000.0,8200000.0,21900000.0,
Stock Based Compensation,70500000.0,75100000.0,62100000.0,54200000.0,
Provisionand Write Offof Assets,,,,,-2500000.0
Asset Impairment Charge,77300000.0,42900000.0,49400000.0,4500000.0,
Deferred Tax,135200000.0,118900000.0,44700000.0,53900000.0,
Deferred Income Tax,135200000.0,118900000.0,44700000.0,53900000.0,
Depreciation Amortization Depletion,377400000.0,375100000.0,367700000.0,346100000.0,
Depreciation And Amortization,377400000.0,375100000.0,367700000.0,346100000.0,
Amortization Cash Flow,199200000.0,201200000.0,186200000.0,179500000.0,
Amortization Of Intangibles,199200000.0,201200000.0,186200000.0,179500000.0,
Depreciation,178200000.0,173900000.0,181500000.0,166600000.0,
Gain Loss On Sale Of PPE,,,,,0.0
Net Income From Continuing Operations,374900000.0,392300000.0,294200000.0,385800000.0,
