Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-17,2026-03-31,"[datetime.date(2026, 5, 1)]",0.29373,0.26,0.28124,399351320,383600000,389657430
