contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NTAP260417P00065000,2026-01-20 20:50:33+00:00,65.0,0.51,0.0,0.2,0.0,0.0,,1,1.1015669921875002,False,REGULAR,USD
NTAP260417P00075000,2026-02-26 17:40:04+00:00,75.0,0.65,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
NTAP260417P00080000,2026-04-01 13:30:02+00:00,80.0,0.1,0.0,0.4,0.0,0.0,1.0,67,0.6630893066406252,False,REGULAR,USD
NTAP260417P00085000,2026-04-07 15:23:39+00:00,85.0,0.25,0.2,0.45,0.0,0.0,20.0,18,0.5459029785156251,False,REGULAR,USD
NTAP260417P00090000,2026-04-07 14:39:32+00:00,90.0,0.57,0.55,0.85,0.16999999,42.499996,1.0,559,0.49219257812500006,False,REGULAR,USD
NTAP260417P00095000,2026-04-07 15:44:45+00:00,95.0,1.9,1.75,1.95,1.0999999,137.49998,12.0,110,0.4226131958007812,False,REGULAR,USD
NTAP260417P00100000,2026-04-07 14:07:28+00:00,100.0,4.1,4.3,4.7,2.5,156.25002,8.0,243,0.4265194067382813,True,REGULAR,USD
NTAP260417P00105000,2026-04-07 14:24:34+00:00,105.0,7.23,6.7,8.7,3.38,87.79221,8.0,54,0.4497125341796875,True,REGULAR,USD
NTAP260417P00110000,2026-03-31 19:43:11+00:00,110.0,8.88,11.1,13.5,0.0,0.0,10.0,10,0.5498091894531252,True,REGULAR,USD
NTAP260417P00115000,2026-01-14 16:20:26+00:00,115.0,11.1,15.2,17.2,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
NTAP260417P00125000,2026-04-02 14:47:20+00:00,125.0,22.5,26.0,28.5,0.0,0.0,2.0,0,0.9248054394531251,True,REGULAR,USD
NTAP260417P00130000,2026-04-02 14:50:10+00:00,130.0,27.7,31.1,33.5,0.0,0.0,2.0,0,1.0322314013671878,True,REGULAR,USD
