address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,displayName,trailingPegRatio
3060 Olsen Drive,San Jose,CA,95128,United States,408 822 6000,https://www.netapp.com,Software - Infrastructure,software-infrastructure,Software - Infrastructure,Technology,technology,Technology,"NetApp, Inc. provides a range of enterprise software, systems, and services that customers use to transform their data infrastructures in the United States, Canada, Latin America, Europe, the Middle East, Africa, and the Asia Pacific. It operates through two segments, Hybrid Cloud and Public Cloud. The company offers data management software, such as NetApp ONTAP, ONTAP One, NetApp Snapshot, NetApp SnapCenter Backup Management, NetApp SnapMirror Data Replication, and NetApp SnapLock Data Compliance; and storage infrastructure solutions, including NetApp All-Flash FAS (AFF A-Series), NetApp All-Flash FAS with capacity flash (AFF C-Series), NetApp All-Flash SAN Array (ASA A-Series & C-Series), NetApp Fabric Attached Storage (FAS), NetApp E/EF series, and NetApp StorageGRID. It also provides cloud storage services comprising NetApp Cloud Volumes ONTAP, Azure NetApp Files, Amazon FSx for NetApp ONTAP, and Google Cloud NetApp Volumes, as well as NetApp BlueXP, BlueXP Copy and Sync, BlueXP Backup and Recovery, BlueXP Classification, and BlueXP Ransomware Protection. In addition, the company offers operational services, such as NetApp Data Infrastructure Insights and Instaclustr; and professional and support services offerings include storage-as-a-service (STaaS), strategic consulting, professional, managed, and support services, as well as assessment, design, implementation, migration, and proactive support services to help customers optimize the performance and efficiency of their on-premises and hybrid multicloud storage environments. It serves various industries comprising energy, financial services, government, technology, internet, life sciences, healthcare services, manufacturing, media, entertainment, animation, video postproduction, and telecommunications through a direct sales force and an ecosystem of partners, including the leading cloud providers. The company has a strategic alliance with Commvault Systems, Inc. to develop an integrated solution for enterprise data protection and cyber resilience. NetApp, Inc. was incorporated in 1992 and is headquartered in San Jose, California.",11700,"[{'maxAge': 1, 'name': 'Mr. George  Kurian', 'age': 58, 'title': 'CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2025, 'totalPay': 2674888, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Cesar Cernuda Rego', 'age': 53, 'title': 'President', 'yearBorn': 1972, 'fiscalYear': 2025, 'totalPay': 1922098, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Wissam G. Jabre C.F.A.', 'age': 54, 'title': 'Executive VP & CFO', 'yearBorn': 1971, 'fiscalYear': 2025, 'totalPay': 6653997, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': ""Ms. Elizabeth M. O'Callahan J.D."", 'age': 56, 'title': 'EVP, Chief Administrative Officer & Corporate Secretary', 'yearBorn': 1969, 'fiscalYear': 2025, 'totalPay': 1106195, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Gus  Shahin', 'title': 'Executive Vice President of Business Technology & Operations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Daniel  De Lorenzo', 'age': 42, 'title': 'VP, Controller & Chief Accounting Officer', 'yearBorn': 1983, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kris  Newton', 'title': 'VP of Corporate Communications & Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Gabrielle  Boko', 'title': 'Chief Marketing Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Octavian  Tanase', 'title': 'Senior Vice President of Engineering - Hybrid Cloud Group', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Puneet  Gupta', 'title': 'Managing Director of NetApp India Marketing & Services', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",1,3,8,3,2,1775001600,1767139200,http://investors.netapp.com/,[],86400,2,100.9,100.04,96.65,100.17,100.9,100.04,96.65,100.17,2.08,2.01,1775088000,0.349,2.32,1.292,16.268456,11.391982,643032,643032,2468190,1963260,1963260,91.95,103.29,1,1,19203932160,20394096840,74.8,126.66,152.75,1.078125,2.8624134,100.7712,108.99835,2.08,0.02061447,USD,False,20113096704,0.18065001,196104978,197330400,18493989,18400791,1770940800,1773360000,0.0937,0.00509,1.02187,8.39,0.1083,198060348,5.848,16.580027,1745539200,1777075200,1769126400,0.117,1212000000,5.96,8.51125,2:1,953769600,2.998,11.487,0.32519042,0.32693863,0.52,1775088000,EQUITY,96.96,137.0,88.0,117.93333,117.0,none,15,3015000064,15.279,1751000064,2734000128,1.205,1.39,6709000192,236.097,33.629,0.10272,1.12587,4727000064,1116000000,1792000000,0.16,0.044,0.70458,0.26099002,0.25160998,USD,NTAP,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,"NetApp, Inc.",REGULAR,[],1775579270,NMS,finmb_32052,America/New_York,EDT,-14400000,us_market,False,-3.9048586,96.96,"NetApp, Inc.",True,816964200000,-3.9400024,96.65 - 100.17,NasdaqGS,2468190,22.159996,0.29625663,74.8 - 126.66,-29.700005,-0.23448606,32.519043,1776816000,1779998400,1779998400,1779998400,1772145000,1772145000,False,5.96,8.51125,7.97657,12.155601,-3.811203,-0.037820358,-12.038353,-0.110445276,15,0,False,NetApp,1.1758
