contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
UNH260410C00145000,2026-04-07 15:31:30+00:00,145.0,159.64,159.2,165.1,46.03,40.5158,2.0,4,3.1406271484375,True,REGULAR,USD
UNH260410C00150000,2026-04-07 15:31:47+00:00,150.0,154.68,153.8,158.85,46.049995,42.3916,24.0,29,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00155000,2026-04-07 15:31:47+00:00,155.0,149.7,148.6,153.5,48.129997,47.386036,2.0,12,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00160000,2026-04-07 14:31:31+00:00,160.0,143.33,143.6,148.5,37.990005,36.06418,4.0,6,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00165000,2026-04-07 14:31:31+00:00,165.0,138.34,138.6,143.65,37.979996,37.843758,4.0,6,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00170000,2026-04-07 15:39:29+00:00,170.0,135.62,133.6,138.4,40.199997,42.12953,1.0,7,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00175000,2026-04-07 15:39:29+00:00,175.0,130.72,128.8,133.85,46.980003,56.10223,3.0,7,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00180000,2026-04-07 14:31:51+00:00,180.0,122.93,124.2,129.3,25.370003,26.004513,2.0,6,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00185000,2026-03-31 14:25:47+00:00,185.0,80.39,119.2,125.15,0.0,0.0,4.0,4,2.263676215820312,True,REGULAR,USD
UNH260410C00190000,2026-03-31 14:26:56+00:00,190.0,72.85,113.8,118.9,0.0,0.0,8.0,2,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00195000,2026-03-31 14:26:56+00:00,195.0,67.9,109.2,114.1,0.0,0.0,4.0,2,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00200000,2026-03-30 15:01:04+00:00,200.0,59.18,104.2,109.35,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00205000,2026-03-26 17:17:12+00:00,205.0,64.88,98.85,103.9,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00215000,2026-04-07 15:59:37+00:00,215.0,91.16,89.7,94.95,33.100002,57.00999,2.0,1,1.43359658203125,True,REGULAR,USD
UNH260410C00220000,2026-04-07 14:46:04+00:00,220.0,84.42,84.7,89.9,30.219997,55.75645,6.0,2,1.2421912890624998,True,REGULAR,USD
UNH260410C00230000,2026-03-20 13:56:03+00:00,230.0,53.6,73.85,78.9,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00235000,2026-03-30 18:45:32+00:00,235.0,29.2,68.55,74.5,0.0,0.0,44.0,11,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00240000,2026-04-07 15:05:47+00:00,240.0,64.67,63.65,68.45,26.55,69.64848,3.0,14,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00242500,2026-04-02 16:12:09+00:00,242.5,35.96,61.75,66.65,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00245000,2026-04-06 14:25:07+00:00,245.0,38.2,59.25,64.4,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00247500,2026-04-07 13:36:24+00:00,247.5,58.52,56.4,61.35,24.29,70.96114,3.0,17,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00250000,2026-04-07 14:12:11+00:00,250.0,53.75,53.6,58.85,21.18,65.02917,1.0,48,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00252500,2026-04-07 13:34:55+00:00,252.5,53.68,51.4,56.5,23.42,77.395905,1.0,283,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00255000,2026-04-07 14:34:51+00:00,255.0,50.13,49.2,54.85,21.310001,73.94172,1.0,69,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00257500,2026-04-07 15:10:01+00:00,257.5,47.75,47.0,50.95,21.1,79.174484,4.0,164,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00260000,2026-04-07 15:45:54+00:00,260.0,46.1,46.95,49.3,22.569998,95.92009,9.0,145,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00262500,2026-04-07 15:50:09+00:00,262.5,44.23,44.15,46.0,22.21,100.86285,6.0,75,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00265000,2026-04-07 15:33:12+00:00,265.0,40.63,42.6,43.9,21.210001,109.2173,9.0,246,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00267500,2026-04-07 16:00:01+00:00,267.5,40.24,39.75,40.75,22.570002,127.73063,7.0,242,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00270000,2026-04-07 15:57:54+00:00,270.0,37.6,37.5,39.9,21.539999,134.12204,42.0,468,0.5468795312500001,True,REGULAR,USD
UNH260410C00272500,2026-04-07 15:52:58+00:00,272.5,34.92,34.45,36.4,20.579998,143.51463,21.0,387,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00275000,2026-04-07 16:02:17+00:00,275.0,33.02,33.55,35.05,20.32,159.99998,147.0,2627,0.59570716796875,True,REGULAR,USD
UNH260410C00277500,2026-04-07 16:02:49+00:00,277.5,30.4,30.7,32.65,19.43,177.11943,116.0,2233,0.6005899316406251,True,REGULAR,USD
UNH260410C00280000,2026-04-07 16:02:55+00:00,280.0,28.32,28.05,29.95,18.42,186.06061,276.0,1915,0.46289599609375004,True,REGULAR,USD
UNH260410C00282500,2026-04-07 16:02:55+00:00,282.5,25.84,25.6,27.7,17.220001,199.76802,238.0,1027,0.5361374511718751,True,REGULAR,USD
UNH260410C00285000,2026-04-07 16:02:56+00:00,285.0,23.9,23.55,25.2,16.5,222.97299,528.0,2384,0.4946339599609375,True,REGULAR,USD
UNH260410C00287500,2026-04-07 16:01:00+00:00,287.5,21.0,20.4,21.7,14.71,233.86328,145.0,1160,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00290000,2026-04-07 16:04:04+00:00,290.0,19.41,18.95,20.0,14.21,306.91144,1945.0,4140,0.3461979443359374,True,REGULAR,USD
UNH260410C00292500,2026-04-07 16:02:47+00:00,292.5,16.58,16.35,18.0,12.139999,273.4234,389.0,1308,0.43018147949218755,True,REGULAR,USD
UNH260410C00295000,2026-04-07 16:01:57+00:00,295.0,14.1,14.55,15.75,10.3,271.0526,675.0,1956,0.42188078125,True,REGULAR,USD
UNH260410C00297500,2026-04-07 15:58:40+00:00,297.5,11.22,11.65,12.35,8.06,255.06332,258.0,685,1.0000000000000003e-05,True,REGULAR,USD
UNH260410C00300000,2026-04-07 16:02:46+00:00,300.0,10.4,10.45,11.1,7.83,304.6693,2994.0,5330,0.35986968261718744,True,REGULAR,USD
UNH260410C00302500,2026-04-07 16:03:37+00:00,302.5,8.8,8.8,9.15,6.7400002,327.18448,871.0,2161,0.3566958862304687,True,REGULAR,USD
UNH260410C00305000,2026-04-07 16:03:05+00:00,305.0,7.0,6.85,7.45,5.32,316.6667,2750.0,1678,0.3601138208007812,True,REGULAR,USD
UNH260410C00307500,2026-04-07 16:03:45+00:00,307.5,5.63,5.35,5.65,4.29,320.14923,982.0,413,0.3391179370117187,True,REGULAR,USD
UNH260410C00310000,2026-04-07 16:02:57+00:00,310.0,4.15,3.95,4.3,3.08,287.85043,4291.0,2758,0.33777517700195314,False,REGULAR,USD
UNH260410C00312500,2026-04-07 16:01:57+00:00,312.5,2.8,2.71,2.89,1.91,214.60675,574.0,282,0.31372756591796874,False,REGULAR,USD
UNH260410C00315000,2026-04-07 16:03:15+00:00,315.0,2.3,2.19,2.28,1.5699999,215.06848,2003.0,950,0.33570000244140624,False,REGULAR,USD
UNH260410C00317500,2026-04-07 16:03:09+00:00,317.5,1.66,1.53,1.7,1.14,219.23077,668.0,216,0.3460758752441406,False,REGULAR,USD
UNH260410C00320000,2026-04-07 16:03:05+00:00,320.0,1.1,1.07,1.15,0.61,124.48979,2066.0,1688,0.34400070068359373,False,REGULAR,USD
UNH260410C00322500,2026-04-07 16:02:42+00:00,322.5,0.71,0.66,0.75,0.33999997,91.891884,347.0,70,0.34180345703125,False,REGULAR,USD
UNH260410C00325000,2026-04-07 16:02:57+00:00,325.0,0.51,0.51,0.53,0.19999999,64.51612,917.0,587,0.3505924316406249,False,REGULAR,USD
UNH260410C00330000,2026-04-07 16:00:15+00:00,330.0,0.22,0.19,0.24,-0.22,-50.0,2187.0,1391,0.36133451171875,False,REGULAR,USD
UNH260410C00335000,2026-04-07 15:56:35+00:00,335.0,0.13,0.1,0.18,-0.02000001,-13.333339,158.0,240,0.4062559375,False,REGULAR,USD
UNH260410C00340000,2026-04-07 15:59:14+00:00,340.0,0.08,0.07,0.09,-0.020000003,-20.000002,148.0,445,0.41992767578125,False,REGULAR,USD
UNH260410C00345000,2026-04-07 15:59:02+00:00,345.0,0.06,0.04,0.06,-0.02,-25.0,160.0,78,0.45117736328125,False,REGULAR,USD
UNH260410C00350000,2026-04-07 15:53:18+00:00,350.0,0.03,0.03,0.05,-0.03,-50.0,1887.0,831,0.49023947265625006,False,REGULAR,USD
UNH260410C00355000,2026-04-07 15:59:46+00:00,355.0,0.04,0.03,0.08,-0.04,-50.0,8.0,44,0.5468795312500001,False,REGULAR,USD
UNH260410C00360000,2026-04-07 14:25:36+00:00,360.0,0.08,0.01,0.06,0.04,100.0,22.0,218,0.5644574804687501,False,REGULAR,USD
UNH260410C00365000,2026-04-07 14:29:37+00:00,365.0,0.03,0.01,0.05,-0.089999996,-75.0,30.0,38,0.6015664843750002,False,REGULAR,USD
UNH260410C00370000,2026-04-07 15:01:45+00:00,370.0,0.02,0.01,0.05,0.0,0.0,48.0,267,0.6445348046875,False,REGULAR,USD
UNH260410C00375000,2026-04-07 15:54:04+00:00,375.0,0.02,0.01,0.02,0.0,0.0,58.0,153,0.64062859375,False,REGULAR,USD
UNH260410C00380000,2026-04-07 13:45:26+00:00,380.0,0.02,0.01,0.02,-0.05,-71.42857,1.0,30,0.6796907031250001,False,REGULAR,USD
UNH260410C00385000,2026-04-07 15:03:25+00:00,385.0,0.02,0.01,0.02,-0.06,-75.0,1.0,20,0.7187528125,False,REGULAR,USD
