contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
VST260410P00090000,2026-03-16 13:30:05+00:00,90.0,0.05,0.0,2.13,0.0,0.0,1.0,2,3.2607440356445307,False,REGULAR,USD
VST260410P00095000,2026-03-26 15:22:00+00:00,95.0,0.09,0.0,2.13,0.0,0.0,,10,2.977541618652343,False,REGULAR,USD
VST260410P00100000,2026-04-02 17:33:19+00:00,100.0,0.01,0.0,2.13,0.0,0.0,2.0,24,2.7060579223632812,False,REGULAR,USD
VST260410P00105000,2026-03-30 14:14:52+00:00,105.0,0.1,0.0,0.4,0.0,0.0,5.0,6,1.7714855175781248,False,REGULAR,USD
VST260410P00110000,2026-04-06 15:13:32+00:00,110.0,0.01,0.0,0.58,0.0,0.0,130.0,133,1.677735986328125,False,REGULAR,USD
VST260410P00115000,2026-04-07 15:30:16+00:00,115.0,0.01,0.0,0.2,-0.09,-90.0,3.0,3,1.2460975195312498,False,REGULAR,USD
VST260410P00120000,2026-04-07 15:30:39+00:00,120.0,0.01,0.0,0.04,-0.04,-80.00001,8.0,37,0.8828136718749999,False,REGULAR,USD
VST260410P00125000,2026-04-06 17:31:31+00:00,125.0,0.03,0.0,0.24,0.0,0.0,38.0,271,0.9433599414062499,False,REGULAR,USD
VST260410P00128000,2026-04-02 18:41:44+00:00,128.0,0.27,0.0,0.75,0.0,0.0,17.0,18,1.0449266503906252,False,REGULAR,USD
VST260410P00129000,2026-04-06 16:48:06+00:00,129.0,0.31,0.0,0.5,0.0,0.0,1.0,23,0.9257819921875,False,REGULAR,USD
VST260410P00130000,2026-04-07 15:14:06+00:00,130.0,0.13,0.05,0.39,-0.010000005,-7.1428604,16.0,80,0.86914193359375,False,REGULAR,USD
VST260410P00131000,2026-04-07 15:41:59+00:00,131.0,0.13,0.07,0.31,-0.02000001,-13.333339,10.0,27,0.8105487695312499,False,REGULAR,USD
VST260410P00132000,2026-04-06 19:33:38+00:00,132.0,0.18,0.0,0.75,0.0,0.0,7.0,80,0.89257919921875,False,REGULAR,USD
VST260410P00133000,2026-04-07 14:45:10+00:00,133.0,0.22,0.1,0.28,-0.010000005,-4.347828,3.0,155,0.7421900781249999,False,REGULAR,USD
VST260410P00134000,2026-04-06 19:04:27+00:00,134.0,0.22,0.0,0.46,0.0,0.0,14.0,12,0.735354208984375,False,REGULAR,USD
VST260410P00135000,2026-04-07 15:47:58+00:00,135.0,0.28,0.19,0.32,-0.050000012,-15.151518,1021.0,304,0.7148466015625,False,REGULAR,USD
VST260410P00136000,2026-04-06 18:41:56+00:00,136.0,0.35,0.24,0.46,0.0,0.0,2.0,25,0.729494892578125,False,REGULAR,USD
VST260410P00137000,2026-04-06 19:33:38+00:00,137.0,0.43,0.27,0.51,0.0,0.0,27.0,51,0.709963837890625,False,REGULAR,USD
VST260410P00138000,2026-04-07 14:20:30+00:00,138.0,0.48,0.29,0.43,-0.049999982,-9.433959,13.0,51,0.659183095703125,False,REGULAR,USD
VST260410P00139000,2026-04-06 19:34:52+00:00,139.0,0.61,0.42,0.58,0.0,0.0,19.0,70,0.6762727685546877,False,REGULAR,USD
VST260410P00140000,2026-04-07 15:18:27+00:00,140.0,0.64,0.61,0.72,-0.060000002,-8.571428,13.0,1472,0.6914093359375001,False,REGULAR,USD
VST260410P00141000,2026-04-07 14:21:52+00:00,141.0,0.82,0.58,0.81,-0.01999998,-2.3809502,8.0,317,0.6577182666015625,False,REGULAR,USD
VST260410P00142000,2026-04-07 15:09:13+00:00,142.0,0.99,0.75,0.95,0.030000031,3.1250033,12.0,440,0.6577182666015625,False,REGULAR,USD
VST260410P00143000,2026-04-07 15:54:20+00:00,143.0,1.03,0.92,1.17,-0.060000062,-5.504593,6.0,153,0.6606479248046876,False,REGULAR,USD
VST260410P00144000,2026-04-07 13:50:39+00:00,144.0,1.31,0.94,1.25,0.029999971,2.3437479,1.0,61,0.6245154736328126,False,REGULAR,USD
VST260410P00145000,2026-04-07 14:38:21+00:00,145.0,1.33,1.11,1.43,-0.16999996,-11.333331,5.0,156,0.6137733935546876,False,REGULAR,USD
VST260410P00146000,2026-04-07 14:58:40+00:00,146.0,1.69,1.34,1.64,0.120000005,7.643312,3.0,101,0.6064492480468751,False,REGULAR,USD
VST260410P00147000,2026-04-06 17:57:28+00:00,147.0,2.12,1.49,1.93,0.0,0.0,25.0,42,0.5937540625000001,False,REGULAR,USD
VST260410P00148000,2026-04-07 15:02:27+00:00,148.0,2.26,1.84,2.26,0.03999996,1.8018,1.0,130,0.596683720703125,False,REGULAR,USD
VST260410P00149000,2026-04-07 15:12:50+00:00,149.0,2.79,2.14,2.54,0.119999886,4.4943776,4.0,271,0.5842326733398437,False,REGULAR,USD
VST260410P00150000,2026-04-07 15:41:08+00:00,150.0,2.85,2.3,2.95,-0.25,-8.064516,19.0,493,0.5651898950195313,False,REGULAR,USD
VST260410P00152500,2026-04-06 18:59:36+00:00,152.5,4.12,3.45,4.1,0.0,0.0,74.0,89,0.5590864404296876,True,REGULAR,USD
VST260410P00155000,2026-04-07 13:41:46+00:00,155.0,5.27,4.85,5.6,-0.2800002,-5.0450487,1.0,139,0.5568891967773439,True,REGULAR,USD
VST260410P00157500,2026-04-07 14:33:51+00:00,157.5,7.1,6.5,7.3,-0.25,-3.4013605,2.0,31,0.5483443603515626,True,REGULAR,USD
VST260410P00160000,2026-04-07 13:41:46+00:00,160.0,8.67,8.65,9.9,-1.6800003,-16.231886,1.0,150,0.6391637646484375,True,REGULAR,USD
VST260410P00162500,2026-04-06 18:58:20+00:00,162.5,10.95,10.45,12.95,0.0,0.0,52.0,9,0.7280300634765625,True,REGULAR,USD
VST260410P00165000,2026-04-06 18:25:23+00:00,165.0,13.82,12.5,15.15,0.0,0.0,2.0,31,0.7329128271484374,True,REGULAR,USD
VST260410P00170000,2026-04-01 13:43:30+00:00,170.0,17.12,17.25,19.9,0.0,0.0,2.0,37,0.8251970605468748,True,REGULAR,USD
VST260410P00175000,2026-03-16 15:06:57+00:00,175.0,17.52,22.35,24.95,0.0,0.0,1.0,0,1.003422951660156,True,REGULAR,USD
VST260410P00180000,2026-03-26 19:16:57+00:00,180.0,30.03,27.15,30.0,0.0,0.0,1.0,0,1.1171919140625,True,REGULAR,USD
VST260410P00185000,2026-03-17 14:16:13+00:00,185.0,23.42,32.2,35.0,0.0,0.0,,0,1.2607458837890624,True,REGULAR,USD
VST260410P00190000,2026-03-20 19:08:43+00:00,190.0,41.19,37.15,40.0,0.0,0.0,2.0,0,1.3759796826171873,True,REGULAR,USD
VST260410P00195000,2026-03-20 18:51:33+00:00,195.0,46.35,42.25,44.95,0.0,0.0,3.0,0,1.5087915185546876,True,REGULAR,USD
