Date,Dividends,Stock Splits
1983-05-03 00:00:00-04:00,0.0,2.0
1985-01-16 00:00:00-05:00,0.045,0.0
1985-04-16 00:00:00-05:00,0.045,0.0
1985-07-17 00:00:00-04:00,0.045,0.0
1985-10-21 00:00:00-04:00,0.045,0.0
1986-01-17 00:00:00-05:00,0.04875,0.0
1986-04-15 00:00:00-05:00,0.04875,0.0
1986-07-17 00:00:00-04:00,0.04875,0.0
1986-10-15 00:00:00-04:00,0.04875,0.0
1987-01-20 00:00:00-05:00,0.055,0.0
1987-04-20 00:00:00-04:00,0.055,0.0
1987-07-20 00:00:00-04:00,0.055,0.0
1987-10-20 00:00:00-04:00,0.055,0.0
1988-01-19 00:00:00-05:00,0.065625,0.0
1988-04-19 00:00:00-04:00,0.065625,0.0
1988-07-19 00:00:00-04:00,0.065625,0.0
1988-10-18 00:00:00-04:00,0.065625,0.0
1989-01-17 00:00:00-05:00,0.08125,0.0
1989-03-15 00:00:00-05:00,0.0,2.0
1989-04-18 00:00:00-04:00,0.08125,0.0
1989-07-18 00:00:00-04:00,0.08125,0.0
1989-10-18 00:00:00-04:00,0.08125,0.0
1990-01-16 00:00:00-05:00,0.08875,0.0
1990-04-20 00:00:00-04:00,0.08875,0.0
1990-07-17 00:00:00-04:00,0.08875,0.0
1990-10-18 00:00:00-04:00,0.08875,0.0
1991-01-15 00:00:00-05:00,0.09,0.0
1991-04-19 00:00:00-04:00,0.09,0.0
1991-07-17 00:00:00-04:00,0.09,0.0
1991-10-16 00:00:00-04:00,0.09,0.0
1992-01-14 00:00:00-05:00,0.0925,0.0
1992-04-20 00:00:00-04:00,0.0925,0.0
1992-07-20 00:00:00-04:00,0.0925,0.0
1992-10-20 00:00:00-04:00,0.0925,0.0
1993-01-19 00:00:00-05:00,0.095,0.0
1993-04-19 00:00:00-04:00,0.095,0.0
1993-07-20 00:00:00-04:00,0.095,0.0
1993-10-19 00:00:00-04:00,0.095,0.0
1994-01-18 00:00:00-05:00,0.095,0.0
1994-04-19 00:00:00-04:00,0.095,0.0
1994-07-19 00:00:00-04:00,0.095,0.0
1994-10-18 00:00:00-04:00,0.095,0.0
1995-01-18 00:00:00-05:00,0.095,0.0
1995-04-18 00:00:00-04:00,0.095,0.0
1995-07-20 00:00:00-04:00,0.095,0.0
1995-10-20 00:00:00-04:00,0.095,0.0
1996-01-19 00:00:00-05:00,0.0275,0.0
1996-04-18 00:00:00-04:00,0.0275,0.0
1996-07-19 00:00:00-04:00,0.0275,0.0
1996-10-16 00:00:00-04:00,1.475,0.0
1996-10-21 00:00:00-04:00,0.007,0.0
1997-01-21 00:00:00-05:00,0.007,0.0
1997-04-21 00:00:00-04:00,0.007,0.0
1997-07-21 00:00:00-04:00,0.007,0.0
1997-10-21 00:00:00-04:00,0.0275,0.0
1998-01-21 00:00:00-05:00,0.0275,0.0
1998-04-21 00:00:00-04:00,0.0275,0.0
1998-06-16 00:00:00-04:00,0.0,2.0
1998-07-21 00:00:00-04:00,0.029,0.0
1998-10-21 00:00:00-04:00,0.029,0.0
1999-01-20 00:00:00-05:00,0.029,0.0
1999-04-21 00:00:00-04:00,0.029,0.0
1999-07-20 00:00:00-04:00,0.029,0.0
1999-10-20 00:00:00-04:00,0.029,0.0
2000-01-20 00:00:00-05:00,0.029,0.0
2000-04-20 00:00:00-04:00,0.029,0.0
2000-07-20 00:00:00-04:00,0.029,0.0
2000-10-19 00:00:00-04:00,0.029,0.0
2001-01-19 00:00:00-05:00,0.029,0.0
2001-04-20 00:00:00-04:00,0.029,0.0
2001-07-19 00:00:00-04:00,0.029,0.0
2001-10-18 00:00:00-04:00,0.029,0.0
2002-01-18 00:00:00-05:00,0.029,0.0
2002-04-19 00:00:00-04:00,0.029,0.0
2002-07-18 00:00:00-04:00,0.029,0.0
2002-10-17 00:00:00-04:00,0.029,0.0
2003-01-21 00:00:00-05:00,0.029,0.0
2003-04-17 00:00:00-04:00,0.029,0.0
2003-07-17 00:00:00-04:00,0.029,0.0
2003-10-17 00:00:00-04:00,0.029,0.0
2004-01-20 00:00:00-05:00,0.0335,0.0
2004-04-21 00:00:00-04:00,0.033,0.0
2004-07-20 00:00:00-04:00,0.033,0.0
2004-10-20 00:00:00-04:00,0.034,0.0
2005-01-20 00:00:00-05:00,0.0365,0.0
2005-04-20 00:00:00-04:00,0.0365,0.0
2005-06-07 00:00:00-04:00,0.0,2.0
2005-07-19 00:00:00-04:00,0.036,0.0
2005-10-19 00:00:00-04:00,0.036,0.0
2006-01-19 00:00:00-05:00,0.039,0.0
2006-04-20 00:00:00-04:00,0.039,0.0
2006-07-19 00:00:00-04:00,0.039,0.0
2006-10-18 00:00:00-04:00,0.039,0.0
2007-01-18 00:00:00-05:00,0.049,0.0
2007-04-20 00:00:00-04:00,0.06,0.0
2007-07-19 00:00:00-04:00,0.06,0.0
2007-10-18 00:00:00-04:00,0.06,0.0
2008-01-17 00:00:00-05:00,0.06,0.0
2008-04-17 00:00:00-04:00,0.06,0.0
2008-07-17 00:00:00-04:00,0.069,0.0
2008-10-17 00:00:00-04:00,0.069,0.0
2009-01-21 00:00:00-05:00,0.076,0.0
2009-04-20 00:00:00-04:00,0.076,0.0
2009-07-21 00:00:00-04:00,0.076,0.0
2009-10-20 00:00:00-04:00,0.076,0.0
2010-01-20 00:00:00-05:00,0.088,0.0
2010-04-21 00:00:00-04:00,0.088,0.0
2010-07-20 00:00:00-04:00,0.088,0.0
2010-10-20 00:00:00-04:00,0.088,0.0
2011-01-19 00:00:00-05:00,0.125,0.0
2011-04-19 00:00:00-04:00,0.125,0.0
2011-07-20 00:00:00-04:00,0.125,0.0
2011-10-19 00:00:00-04:00,0.125,0.0
2012-01-19 00:00:00-05:00,0.163,0.0
2012-04-19 00:00:00-04:00,0.163,0.0
2012-07-19 00:00:00-04:00,0.163,0.0
2012-10-18 00:00:00-04:00,0.163,0.0
2013-01-22 00:00:00-05:00,0.225,0.0
2013-04-19 00:00:00-04:00,0.225,0.0
2013-07-18 00:00:00-04:00,0.225,0.0
2013-10-17 00:00:00-04:00,0.225,0.0
2014-01-21 00:00:00-05:00,0.275,0.0
2014-04-17 00:00:00-04:00,0.275,0.0
2014-07-17 00:00:00-04:00,0.275,0.0
2014-10-21 00:00:00-04:00,0.275,0.0
2015-01-20 00:00:00-05:00,0.35,0.0
2015-04-22 00:00:00-04:00,0.35,0.0
2015-07-21 00:00:00-04:00,0.35,0.0
2015-10-20 00:00:00-04:00,0.35,0.0
2016-01-20 00:00:00-05:00,0.425,0.0
2016-04-20 00:00:00-04:00,0.425,0.0
2016-07-19 00:00:00-04:00,0.425,0.0
2016-10-20 00:00:00-04:00,0.425,0.0
2017-01-20 00:00:00-05:00,0.5,0.0
2017-04-19 00:00:00-04:00,0.5,0.0
2017-07-20 00:00:00-04:00,0.5,0.0
2017-10-23 00:00:00-04:00,0.5,0.0
2018-01-23 00:00:00-05:00,0.5,0.0
2018-04-20 00:00:00-04:00,0.5,0.0
2018-07-24 00:00:00-04:00,0.5,0.0
2018-10-23 00:00:00-04:00,0.5,0.0
2019-01-24 00:00:00-05:00,0.5,0.0
2019-04-22 00:00:00-04:00,0.5,0.0
2019-07-24 00:00:00-04:00,0.5,0.0
2019-10-23 00:00:00-04:00,0.5,0.0
2020-01-22 00:00:00-05:00,0.5,0.0
2020-04-22 00:00:00-04:00,0.5,0.0
2020-07-22 00:00:00-04:00,0.5,0.0
2020-10-21 00:00:00-04:00,0.5,0.0
2021-01-21 00:00:00-05:00,0.5,0.0
2021-04-22 00:00:00-04:00,0.5,0.0
2021-07-22 00:00:00-04:00,0.5,0.0
2021-10-21 00:00:00-04:00,0.5,0.0
2022-01-20 00:00:00-05:00,0.55,0.0
2022-04-21 00:00:00-04:00,0.55,0.0
2022-07-21 00:00:00-04:00,0.55,0.0
2022-10-20 00:00:00-04:00,0.55,0.0
2023-01-19 00:00:00-05:00,0.605,0.0
2023-04-20 00:00:00-04:00,0.605,0.0
2023-07-20 00:00:00-04:00,0.605,0.0
2023-10-19 00:00:00-04:00,0.605,0.0
2024-01-19 00:00:00-05:00,0.665,0.0
2024-04-19 00:00:00-04:00,0.665,0.0
2024-07-22 00:00:00-04:00,0.665,0.0
2024-10-21 00:00:00-04:00,0.665,0.0
2025-01-23 00:00:00-05:00,0.665,0.0
2025-04-22 00:00:00-04:00,0.665,0.0
2025-07-22 00:00:00-04:00,0.665,0.0
2025-10-23 00:00:00-04:00,0.665,0.0
2026-01-22 00:00:00-05:00,0.665,0.0
