Date,Dividends,Stock Splits
1981-09-28 00:00:00-04:00,0.0,2.0
1982-02-24 00:00:00-05:00,0.013826,0.0
1982-05-26 00:00:00-04:00,0.013826,0.0
1982-08-25 00:00:00-04:00,0.014664,0.0
1982-12-08 00:00:00-05:00,0.014664,0.0
1983-02-24 00:00:00-05:00,0.014664,0.0
1983-08-25 00:00:00-04:00,0.015502,0.0
1983-12-07 00:00:00-05:00,0.015502,0.0
1984-08-24 00:00:00-04:00,0.017177,0.0
1984-12-06 00:00:00-05:00,0.017177,0.0
1985-02-26 00:00:00-05:00,0.017177,0.0
1985-05-28 00:00:00-04:00,0.017177,0.0
1985-08-22 00:00:00-04:00,0.018434,0.0
1985-12-04 00:00:00-05:00,0.018434,0.0
1986-02-24 00:00:00-05:00,0.018434,0.0
1986-05-21 00:00:00-04:00,0.018434,0.0
1986-08-22 00:00:00-04:00,0.019272,0.0
1986-12-04 00:00:00-05:00,0.019272,0.0
1987-02-23 00:00:00-05:00,0.019272,0.0
1987-05-21 00:00:00-04:00,0.019272,0.0
1987-08-24 00:00:00-04:00,0.023462,0.0
1987-12-04 00:00:00-05:00,0.023462,0.0
1988-02-23 00:00:00-05:00,0.023462,0.0
1988-05-23 00:00:00-04:00,0.023462,0.0
1988-08-22 00:00:00-04:00,0.028238,0.0
1988-09-26 00:00:00-04:00,0.0,2.0
1988-12-05 00:00:00-05:00,0.028489,0.0
1989-02-22 00:00:00-05:00,0.028489,0.0
1989-05-22 00:00:00-04:00,0.028489,0.0
1989-08-22 00:00:00-04:00,0.030165,0.0
1989-12-04 00:00:00-05:00,0.030165,0.0
1990-02-22 00:00:00-05:00,0.030165,0.0
1990-05-22 00:00:00-04:00,0.030165,0.0
1990-08-22 00:00:00-04:00,0.033517,0.0
1990-12-04 00:00:00-05:00,0.033517,0.0
1991-02-25 00:00:00-05:00,0.033517,0.0
1991-05-21 00:00:00-04:00,0.033517,0.0
1991-08-22 00:00:00-04:00,0.035193,0.0
1991-12-04 00:00:00-05:00,0.035193,0.0
1992-02-24 00:00:00-05:00,0.035193,0.0
1992-05-21 00:00:00-04:00,0.035193,0.0
1992-08-24 00:00:00-04:00,0.036868,0.0
1992-11-20 00:00:00-05:00,0.036868,0.0
1993-02-22 00:00:00-05:00,0.036868,0.0
1993-05-24 00:00:00-04:00,0.036868,0.0
1993-08-24 00:00:00-04:00,0.038544,0.0
1993-11-19 00:00:00-05:00,0.038544,0.0
1994-02-22 00:00:00-05:00,0.038544,0.0
1994-05-23 00:00:00-04:00,0.038544,0.0
1994-08-24 00:00:00-04:00,0.043572,0.0
1994-11-21 00:00:00-05:00,0.043572,0.0
1995-02-22 00:00:00-05:00,0.043572,0.0
1995-05-22 00:00:00-04:00,0.043572,0.0
1995-08-29 00:00:00-04:00,0.050275,0.0
1995-09-18 00:00:00-04:00,0.0,2.0
1995-11-24 00:00:00-05:00,0.050275,0.0
1996-02-27 00:00:00-05:00,0.050275,0.0
1996-05-29 00:00:00-04:00,0.050275,0.0
1996-08-28 00:00:00-04:00,0.056979,0.0
1996-11-26 00:00:00-05:00,0.056979,0.0
1997-02-26 00:00:00-05:00,0.056979,0.0
1997-05-28 00:00:00-04:00,0.056979,0.0
1997-08-27 00:00:00-04:00,0.063682,0.0
1997-11-25 00:00:00-05:00,0.063682,0.0
1997-12-16 00:00:00-05:00,0.0,2.0
1998-02-25 00:00:00-05:00,0.063682,0.0
1998-05-27 00:00:00-04:00,0.063682,0.0
1998-08-27 00:00:00-04:00,0.070385,0.0
1998-11-25 00:00:00-05:00,0.070385,0.0
1999-02-25 00:00:00-05:00,0.070385,0.0
1999-05-26 00:00:00-04:00,0.070385,0.0
1999-08-27 00:00:00-04:00,0.077089,0.0
1999-11-26 00:00:00-05:00,0.077089,0.0
2000-02-25 00:00:00-05:00,0.077089,0.0
2000-05-24 00:00:00-04:00,0.077089,0.0
2000-08-29 00:00:00-04:00,0.083792,0.0
2000-11-28 00:00:00-05:00,0.083792,0.0
2001-02-26 00:00:00-05:00,0.083792,0.0
2001-05-29 00:00:00-04:00,0.083792,0.0
2001-08-29 00:00:00-04:00,0.090495,0.0
2001-11-28 00:00:00-05:00,0.090495,0.0
2002-02-26 00:00:00-05:00,0.090495,0.0
2002-05-29 00:00:00-04:00,0.090495,0.0
2002-08-28 00:00:00-04:00,0.090495,0.0
2002-11-26 00:00:00-05:00,0.090495,0.0
2003-02-26 00:00:00-05:00,0.090495,0.0
2003-05-28 00:00:00-04:00,0.090495,0.0
2003-08-27 00:00:00-04:00,0.10055,0.0
2003-11-25 00:00:00-05:00,0.10055,0.0
2004-02-25 00:00:00-05:00,0.10055,0.0
2004-05-26 00:00:00-04:00,0.10055,0.0
2004-08-27 00:00:00-04:00,0.10055,0.0
2004-11-26 00:00:00-05:00,0.107254,0.0
2005-02-24 00:00:00-05:00,0.107254,0.0
2005-05-26 00:00:00-04:00,0.107254,0.0
2005-08-29 00:00:00-04:00,0.113957,0.0
2005-11-28 00:00:00-05:00,0.113957,0.0
2006-02-24 00:00:00-05:00,0.113957,0.0
2006-05-26 00:00:00-04:00,0.113957,0.0
2006-08-29 00:00:00-04:00,0.124012,0.0
2006-11-28 00:00:00-05:00,0.124012,0.0
2007-02-26 00:00:00-05:00,0.124012,0.0
2007-05-29 00:00:00-04:00,0.124012,0.0
2007-08-29 00:00:00-04:00,0.134067,0.0
2007-11-28 00:00:00-05:00,0.134067,0.0
2008-02-27 00:00:00-05:00,0.134067,0.0
