Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-27,2026-03-13,"[datetime.date(2026, 4, 30)]",0.68,0.61,0.64421,1049700000,1017100000,1038726080
