Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,89.31999969482422,91.55000305175781,87.0,90.94000244140625,8451700,0.0,0.0
2026-03-10 00:00:00-04:00,91.44999694824219,91.79000091552734,88.30999755859375,89.95999908447266,5684700,0.0,0.0
2026-03-11 00:00:00-04:00,89.9800033569336,91.16999816894531,85.43000030517578,87.12999725341797,8187500,0.0,0.0
2026-03-12 00:00:00-04:00,85.43000030517578,87.08000183105469,82.66999816894531,83.87999725341797,13740100,0.0,0.0
2026-03-13 00:00:00-04:00,85.01000213623047,87.37000274658203,84.56999969482422,85.93000030517578,7304500,0.0,0.0
2026-03-16 00:00:00-04:00,87.0,87.30999755859375,84.83999633789062,86.0999984741211,5915800,0.0,0.0
2026-03-17 00:00:00-04:00,87.19000244140625,90.05999755859375,86.66000366210938,88.97000122070312,4955800,0.0,0.0
2026-03-18 00:00:00-04:00,88.05000305175781,92.44000244140625,88.0,90.62999725341797,7226000,0.0,0.0
2026-03-19 00:00:00-04:00,89.5,91.0199966430664,88.86000061035156,90.5999984741211,5537900,0.0,0.0
2026-03-20 00:00:00-04:00,90.4000015258789,90.7699966430664,88.7300033569336,90.0,9441900,0.0,0.0
2026-03-23 00:00:00-04:00,92.68000030517578,93.13999938964844,89.79000091552734,90.83999633789062,6090400,0.0,0.0
2026-03-24 00:00:00-04:00,87.76000213623047,91.08999633789062,86.91000366210938,90.91000366210938,7082100,0.0,0.0
2026-03-25 00:00:00-04:00,92.30000305175781,93.0199966430664,88.86000061035156,88.91000366210938,5734900,0.0,0.0
2026-03-26 00:00:00-04:00,88.0,90.95999908447266,87.73999786376953,89.98999786376953,7207200,0.0,0.0
2026-03-27 00:00:00-04:00,88.66999816894531,89.19000244140625,86.30999755859375,88.5,8248100,0.0,0.0
2026-03-30 00:00:00-04:00,88.4000015258789,92.0999984741211,88.04000091552734,90.36000061035156,7323700,0.0,0.0
2026-03-31 00:00:00-04:00,92.12000274658203,93.66999816894531,89.87999725341797,92.5,8069700,0.0,0.0
2026-04-01 00:00:00-04:00,93.22000122070312,93.66000366210938,90.38999938964844,91.36000061035156,6574900,0.0,0.0
2026-04-02 00:00:00-04:00,88.22000122070312,93.55999755859375,88.08000183105469,91.2300033569336,5583500,0.0,0.0
2026-04-06 00:00:00-04:00,90.83999633789062,91.73999786376953,90.08000183105469,91.05000305175781,3609700,0.0,0.0
2026-04-07 00:00:00-04:00,89.87999725341797,91.33000183105469,89.87999725341797,90.2699966430664,933528,0.0,0.0
