contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
KKR260410P00060000,2026-03-26 15:33:19+00:00,60.0,0.1,0.0,0.05,0.0,0.0,,10,1.5625021874999998,False,REGULAR,USD
KKR260410P00065000,2026-03-31 14:57:23+00:00,65.0,0.08,0.0,0.15,0.0,0.0,1.0,17,1.4882838085937498,False,REGULAR,USD
KKR260410P00069000,2026-03-30 17:00:08+00:00,69.0,0.15,0.0,0.75,0.0,0.0,,19,1.673829755859375,False,REGULAR,USD
KKR260410P00070000,2026-03-31 18:59:58+00:00,70.0,0.1,0.0,0.15,0.0,0.0,10.0,108,1.1875040625,False,REGULAR,USD
KKR260410P00071000,2026-04-01 14:54:39+00:00,71.0,0.05,0.0,1.3,0.0,0.0,,20,1.75000125,False,REGULAR,USD
KKR260410P00072000,2026-04-02 18:53:49+00:00,72.0,0.05,0.0,0.5,0.0,0.0,54.0,56,1.3339877050781246,False,REGULAR,USD
KKR260410P00073000,2026-04-06 14:19:12+00:00,73.0,0.05,0.0,0.55,0.0,0.0,10.0,133,1.29297228515625,False,REGULAR,USD
KKR260410P00075000,2026-04-06 19:07:29+00:00,75.0,0.05,0.0,0.95,0.0,0.0,22.0,105,1.3212924560546875,False,REGULAR,USD
KKR260410P00076000,2026-04-06 19:07:05+00:00,76.0,0.05,0.0,0.95,0.0,0.0,19.0,22,1.2480506347656248,False,REGULAR,USD
KKR260410P00077000,2026-04-06 18:03:12+00:00,77.0,0.22,0.0,0.4,0.0,0.0,1.0,317,0.9570316796874999,False,REGULAR,USD
KKR260410P00078000,2026-04-06 16:31:42+00:00,78.0,0.09,0.0,0.5,0.0,0.0,1.0,7,0.93945373046875,False,REGULAR,USD
KKR260410P00079000,2026-04-06 15:45:06+00:00,79.0,0.15,0.0,0.5,0.0,0.0,3.0,7,0.87500125,False,REGULAR,USD
KKR260410P00080000,2026-04-07 15:43:54+00:00,80.0,0.15,0.1,0.2,-0.049999997,-24.999998,11.0,224,0.7226590234375,False,REGULAR,USD
KKR260410P00081000,2026-04-06 15:42:58+00:00,81.0,0.24,0.05,0.45,0.0,0.0,4.0,9,0.74414318359375,False,REGULAR,USD
KKR260410P00082000,2026-04-06 19:17:32+00:00,82.0,0.3,0.2,0.45,0.0,0.0,10.0,18,0.72851833984375,False,REGULAR,USD
KKR260410P00083000,2026-04-02 19:25:58+00:00,83.0,0.5,0.15,0.55,0.0,0.0,22.0,25,0.6738313867187502,False,REGULAR,USD
KKR260410P00084000,2026-04-07 14:27:49+00:00,84.0,0.4,0.3,0.45,0.030000001,8.108108,15.0,80,0.6171913281250001,False,REGULAR,USD
KKR260410P00085000,2026-04-07 15:11:28+00:00,85.0,0.5,0.4,0.55,0.050000012,11.111114,3.0,1471,0.5908244042968751,False,REGULAR,USD
KKR260410P00086000,2026-04-07 14:11:42+00:00,86.0,0.65,0.55,0.85,0.00999999,1.5624986,1.0,19,0.6005899316406251,False,REGULAR,USD
KKR260410P00087000,2026-04-07 15:25:30+00:00,87.0,0.85,0.7,0.95,0.060000002,7.5949364,15.0,121,0.5566450585937501,False,REGULAR,USD
KKR260410P00088000,2026-04-07 15:44:35+00:00,88.0,1.05,0.95,1.2,0.0,0.0,6.0,37,0.5400436621093752,False,REGULAR,USD
KKR260410P00089000,2026-04-07 14:22:08+00:00,89.0,1.35,1.25,1.55,0.05000007,3.8461595,2.0,81,0.526371923828125,False,REGULAR,USD
KKR260410P00090000,2026-04-07 14:15:38+00:00,90.0,1.9,1.55,2.1,0.100000024,5.555557,1.0,126,0.5200243310546875,False,REGULAR,USD
KKR260410P00091000,2026-04-07 13:30:02+00:00,91.0,2.4,2.0,2.55,0.3000002,14.285724,1.0,41,0.5722699023437501,True,REGULAR,USD
KKR260410P00092000,2026-04-02 19:42:55+00:00,92.0,2.95,2.65,3.1,0.0,0.0,13.0,18,0.5581098876953126,True,REGULAR,USD
