Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-31,2026-03-13,"[datetime.date(2026, 5, 22)]",1.72,1.61,1.67396,5645420000,5496100000,5564091020
