contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FANG260417P00110000,2026-03-24 13:53:20+00:00,110.0,0.15,0.0,2.15,0.0,0.0,,4,2.0595751635742188,False,REGULAR,USD
FANG260417P00120000,2026-03-13 19:40:19+00:00,120.0,0.25,0.0,2.15,0.0,0.0,4.0,6,1.7973642944335935,False,REGULAR,USD
FANG260417P00130000,2026-03-26 16:53:56+00:00,130.0,0.1,0.0,2.15,0.0,0.0,3.0,7,1.553713168945312,False,REGULAR,USD
FANG260417P00135000,2026-03-02 20:22:48+00:00,135.0,0.4,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
FANG260417P00140000,2026-03-27 15:54:07+00:00,140.0,0.28,0.0,0.95,0.0,0.0,1.0,41,1.1240278173828124,False,REGULAR,USD
FANG260417P00145000,2026-03-26 16:40:50+00:00,145.0,0.11,0.0,0.65,0.0,0.0,3.0,97,0.9599613378906249,False,REGULAR,USD
FANG260417P00150000,2026-04-06 15:38:26+00:00,150.0,0.05,0.0,0.75,0.0,0.0,20.0,145,0.893555751953125,False,REGULAR,USD
FANG260417P00155000,2026-04-07 15:03:44+00:00,155.0,0.15,0.05,0.2,0.050000004,50.000004,4.0,174,0.6718782812500002,False,REGULAR,USD
FANG260417P00160000,2026-04-07 14:44:10+00:00,160.0,0.1,0.05,0.4,-0.080000006,-44.444447,1.0,300,0.6543003320312502,False,REGULAR,USD
FANG260417P00165000,2026-04-02 15:29:43+00:00,165.0,0.47,0.1,1.0,0.0,0.0,3.0,202,0.6835969140625001,False,REGULAR,USD
FANG260417P00170000,2026-04-07 14:44:10+00:00,170.0,0.45,0.15,0.55,-0.100000024,-18.181822,1.0,539,0.5395553857421876,False,REGULAR,USD
FANG260417P00175000,2026-04-07 15:50:08+00:00,175.0,0.72,0.45,1.05,-0.13,-13.2653055,4.0,673,0.5454147021484376,False,REGULAR,USD
FANG260417P00180000,2026-04-07 14:03:55+00:00,180.0,1.07,0.65,1.05,-0.23999989,-18.320602,4.0,280,0.49805189453125004,False,REGULAR,USD
FANG260417P00185000,2026-04-07 14:42:42+00:00,185.0,1.5,1.5,1.7,-1.03,-40.711464,3.0,502,0.4726615234375,False,REGULAR,USD
FANG260417P00190000,2026-04-07 15:50:33+00:00,190.0,2.56,2.55,2.8,-1.1600001,-30.851067,18.0,564,0.45667047241210945,False,REGULAR,USD
FANG260417P00195000,2026-04-07 15:05:48+00:00,195.0,4.36,4.1,4.5,-2.0699997,-32.19284,25.0,256,0.44751529052734373,False,REGULAR,USD
FANG260417P00200000,2026-04-07 14:45:09+00:00,200.0,6.6,6.3,6.9,-2.6,-28.26087,10.0,147,0.44421942504882805,True,REGULAR,USD
FANG260417P00210000,2026-04-02 17:04:42+00:00,210.0,17.0,12.0,14.7,0.0,0.0,26.0,39,0.5390671093750001,True,REGULAR,USD
FANG260417P00220000,2026-03-30 15:20:08+00:00,220.0,20.3,21.0,23.6,0.0,0.0,5.0,6,0.6281775463867189,True,REGULAR,USD
FANG260417P00230000,2026-03-31 18:46:03+00:00,230.0,33.15,30.7,33.3,0.0,0.0,,0,0.543949873046875,True,REGULAR,USD
FANG260417P00240000,2026-03-27 17:26:49+00:00,240.0,38.0,40.5,43.5,0.0,0.0,2.0,0,0.6621127539062501,True,REGULAR,USD
