Date,Dividends,Stock Splits
2018-05-18 00:00:00-04:00,0.125,0.0
2018-08-17 00:00:00-04:00,0.125,0.0
2018-11-16 00:00:00-05:00,0.125,0.0
2019-02-20 00:00:00-05:00,0.125,0.0
2019-05-24 00:00:00-04:00,0.188,0.0
2019-08-15 00:00:00-04:00,0.188,0.0
2019-11-14 00:00:00-05:00,0.188,0.0
2020-03-02 00:00:00-05:00,0.375,0.0
2020-05-13 00:00:00-04:00,0.375,0.0
2020-08-12 00:00:00-04:00,0.375,0.0
2020-11-10 00:00:00-05:00,0.375,0.0
2021-03-03 00:00:00-05:00,0.4,0.0
2021-05-12 00:00:00-04:00,0.4,0.0
2021-08-11 00:00:00-04:00,0.45,0.0
2021-11-09 00:00:00-05:00,0.5,0.0
2022-03-03 00:00:00-05:00,0.6,0.0
2022-05-11 00:00:00-04:00,3.05,0.0
2022-08-15 00:00:00-04:00,3.05,0.0
2022-11-16 00:00:00-05:00,2.26,0.0
2023-03-02 00:00:00-05:00,2.95,0.0
2023-05-10 00:00:00-04:00,0.83,0.0
2023-08-09 00:00:00-04:00,0.84,0.0
2023-11-15 00:00:00-05:00,3.37,0.0
2024-03-04 00:00:00-05:00,3.08,0.0
2024-05-14 00:00:00-04:00,1.97,0.0
2024-08-15 00:00:00-04:00,2.34,0.0
2024-11-14 00:00:00-05:00,0.9,0.0
2025-03-06 00:00:00-05:00,1.0,0.0
2025-05-15 00:00:00-04:00,1.0,0.0
2025-08-14 00:00:00-04:00,1.0,0.0
2025-11-13 00:00:00-05:00,1.0,0.0
2026-03-05 00:00:00-05:00,1.05,0.0
