contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FICO260417P00580000,2026-04-06 17:01:28+00:00,580.0,0.11,0.1,0.4,0.0,0.0,7.0,38,1.3837921435546874,False,REGULAR,USD
FICO260417P00600000,2026-04-07 13:50:38+00:00,600.0,0.4,0.05,0.8,0.26,185.71426,2.0,18,1.39453427734375,False,REGULAR,USD
FICO260417P00620000,2026-04-06 18:34:39+00:00,620.0,0.61,0.05,6.2,0.0,0.0,,7,1.7607433837890625,False,REGULAR,USD
FICO260417P00640000,2026-04-06 16:22:19+00:00,640.0,2.79,0.05,13.7,0.0,0.0,10.0,8,1.9510500494384766,False,REGULAR,USD
FICO260417P00660000,2026-04-06 15:55:11+00:00,660.0,0.64,0.05,13.7,0.0,0.0,8.0,10,1.8555915423583984,False,REGULAR,USD
FICO260417P00680000,2026-04-06 15:56:28+00:00,680.0,0.75,0.05,13.8,0.0,0.0,,1,1.7655041021728515,False,REGULAR,USD
FICO260417P00700000,2026-04-02 15:23:25+00:00,700.0,0.7,0.05,2.5,0.0,0.0,1.0,39,1.2314491552734375,False,REGULAR,USD
FICO260417P00710000,2026-04-06 18:05:48+00:00,710.0,0.25,0.1,13.8,0.0,0.0,27.0,22,1.6318377783203122,False,REGULAR,USD
FICO260417P00720000,2026-04-02 14:34:16+00:00,720.0,1.48,0.05,13.9,0.0,0.0,4.0,20,1.589113382568359,False,REGULAR,USD
FICO260417P00730000,2026-04-02 14:31:58+00:00,730.0,2.57,0.05,13.9,0.0,0.0,4.0,6,1.5456565686035155,False,REGULAR,USD
FICO260417P00740000,2026-04-01 19:19:15+00:00,740.0,2.52,0.05,14.0,0.0,0.0,4.0,20,1.5051294274902345,False,REGULAR,USD
FICO260417P00750000,2026-04-01 18:39:29+00:00,750.0,2.94,0.05,14.0,0.0,0.0,,4,1.462588136291504,False,REGULAR,USD
FICO260417P00760000,2026-04-01 18:38:29+00:00,760.0,2.04,0.05,14.0,0.0,0.0,4.0,13,1.4204130541992188,False,REGULAR,USD
FICO260417P00770000,2026-04-06 18:39:07+00:00,770.0,1.25,0.5,1.75,0.0,0.0,23.0,54,0.9770510107421876,False,REGULAR,USD
FICO260417P00780000,2026-04-06 18:34:39+00:00,780.0,1.33,0.05,11.3,0.0,0.0,15.0,20,1.2735632025146482,False,REGULAR,USD
FICO260417P00800000,2026-04-07 15:13:21+00:00,800.0,1.55,0.5,2.25,-0.5,-24.390244,1.0,16,0.9113778393554688,False,REGULAR,USD
FICO260417P00810000,2026-03-26 18:24:16+00:00,810.0,6.7,0.05,13.2,0.0,0.0,,1,1.1988565447998047,False,REGULAR,USD
FICO260417P00820000,2026-04-02 14:02:26+00:00,820.0,3.1,0.05,18.7,0.0,0.0,1.0,13,1.2658117764282224,False,REGULAR,USD
FICO260417P00830000,2026-04-06 15:50:22+00:00,830.0,5.55,0.05,3.0,0.0,0.0,1.0,25,0.8320329296874999,False,REGULAR,USD
FICO260417P00840000,2026-03-30 19:01:04+00:00,840.0,8.55,0.05,14.0,0.0,0.0,10.0,25,1.0972335177612305,False,REGULAR,USD
FICO260417P00850000,2026-04-06 18:45:14+00:00,850.0,3.0,0.05,4.9,0.0,0.0,3.0,43,0.840821904296875,False,REGULAR,USD
FICO260417P00860000,2026-04-06 15:50:22+00:00,860.0,6.51,0.05,6.1,0.0,0.0,1.0,50,0.8438736315917967,False,REGULAR,USD
FICO260417P00870000,2026-03-30 18:35:39+00:00,870.0,10.2,0.05,19.2,0.0,0.0,2.0,2,1.0685471377563478,False,REGULAR,USD
FICO260417P00880000,2026-04-01 15:58:25+00:00,880.0,6.4,0.5,10.0,0.0,0.0,3.0,8,0.8762219409179688,False,REGULAR,USD
FICO260417P00890000,2026-04-07 14:44:36+00:00,890.0,3.3,3.3,5.3,-12.3,-78.84615,4.0,2,0.8010273803710937,False,REGULAR,USD
FICO260417P00900000,2026-04-07 13:58:00+00:00,900.0,7.24,3.4,9.2,1.2399998,20.666662,9.0,57,0.8422867333984375,False,REGULAR,USD
FICO260417P00910000,2026-04-07 14:14:55+00:00,910.0,3.8,0.1,6.7,-3.6000001,-48.648647,4.0,6,0.6928741650390625,False,REGULAR,USD
FICO260417P00920000,2026-04-07 14:24:42+00:00,920.0,4.83,0.45,7.9,-0.77,-13.75,14.0,14,0.692080715942383,False,REGULAR,USD
FICO260417P00930000,2026-04-07 15:13:17+00:00,930.0,7.0,5.3,12.5,-0.78999996,-10.141207,4.0,24,0.8084430776977539,False,REGULAR,USD
FICO260417P00940000,2026-04-07 14:38:35+00:00,940.0,7.2,6.0,13.1,-1.1000004,-13.253016,1.0,138,0.7865011584472656,False,REGULAR,USD
FICO260417P00950000,2026-04-07 14:40:12+00:00,950.0,8.0,7.0,14.7,-1.3199997,-14.163087,6.0,54,0.7789939093017577,False,REGULAR,USD
FICO260417P00960000,2026-04-07 14:12:14+00:00,960.0,9.0,7.7,12.1,-0.8999996,-9.090905,1.0,38,0.7158231542968749,False,REGULAR,USD
FICO260417P00970000,2026-04-07 15:14:12+00:00,970.0,11.0,9.3,13.3,-0.78999996,-6.700594,77.0,52,0.7078276287841796,False,REGULAR,USD
FICO260417P00980000,2026-04-07 14:42:13+00:00,980.0,10.97,10.3,14.2,-1.8499994,-14.4305725,21.0,57,0.6869538140869142,False,REGULAR,USD
FICO260417P00990000,2026-04-07 14:32:34+00:00,990.0,11.79,11.5,15.7,-1.6099997,-12.014923,1.0,13,0.6720308676147463,False,REGULAR,USD
FICO260417P01000000,2026-04-07 14:47:20+00:00,1000.0,16.0,14.4,17.6,1.0,6.6666665,12.0,211,0.6737703521728517,False,REGULAR,USD
FICO260417P01020000,2026-04-07 14:24:42+00:00,1020.0,19.59,18.6,22.3,-1.7600002,-8.243561,15.0,53,0.6575961975097657,False,REGULAR,USD
FICO260417P01040000,2026-04-07 14:21:42+00:00,1040.0,24.82,23.7,28.0,-0.07999992,-0.32128483,15.0,91,0.6410863528442383,False,REGULAR,USD
FICO260417P01060000,2026-04-07 14:24:49+00:00,1060.0,30.0,30.2,35.5,-2.5,-7.6923075,1.0,74,0.631564963684082,False,REGULAR,USD
FICO260417P01080000,2026-04-07 14:44:43+00:00,1080.0,43.51,38.5,45.3,2.9099998,7.167488,2.0,42,0.632541516418457,False,REGULAR,USD
FICO260417P01100000,2026-04-07 14:25:54+00:00,1100.0,48.0,47.2,55.0,-3.0,-5.882353,7.0,143,0.617740639038086,True,REGULAR,USD
FICO260417P01120000,2026-04-07 14:21:42+00:00,1120.0,61.19,59.1,68.8,-5.079998,-7.665608,1.0,96,0.633914793701172,True,REGULAR,USD
FICO260417P01140000,2026-04-02 13:58:22+00:00,1140.0,100.69,70.8,81.9,0.0,0.0,20.0,66,0.6273840972900393,True,REGULAR,USD
FICO260417P01160000,2026-04-07 15:27:51+00:00,1160.0,87.96,85.3,96.0,-26.14,-22.909729,6.0,51,0.6311987564086915,True,REGULAR,USD
FICO260417P01170000,2026-03-30 14:01:49+00:00,1170.0,153.65,88.0,103.6,0.0,0.0,10.0,62,0.595432512512207,True,REGULAR,USD
FICO260417P01180000,2026-04-07 13:55:06+00:00,1180.0,98.57,96.5,113.5,-41.010002,-29.381,1.0,14,0.6193275372314455,True,REGULAR,USD
FICO260417P01190000,2026-03-27 17:07:28+00:00,1190.0,187.56,105.5,121.6,0.0,0.0,1.0,6,0.630161169128418,True,REGULAR,USD
FICO260417P01200000,2026-03-31 13:40:45+00:00,1200.0,163.8,113.2,129.0,0.0,0.0,1.0,37,0.6198768481445314,True,REGULAR,USD
FICO260417P01210000,2026-03-26 14:02:40+00:00,1210.0,157.11,124.6,138.2,0.0,0.0,9.0,51,0.6577793011474609,True,REGULAR,USD
FICO260417P01220000,2026-03-26 14:04:28+00:00,1220.0,166.23,130.7,148.0,0.0,0.0,3.0,14,0.6486851538085938,True,REGULAR,USD
FICO260417P01230000,2026-03-25 14:18:24+00:00,1230.0,204.3,140.1,156.0,0.0,0.0,10.0,12,0.6509739492797851,True,REGULAR,USD
FICO260417P01240000,2026-04-07 13:42:40+00:00,1240.0,158.05,149.5,166.0,-6.300003,-3.8332844,2.0,37,0.6729158685302736,True,REGULAR,USD
FICO260417P01250000,2026-03-31 15:05:42+00:00,1250.0,208.66,158.8,175.6,0.0,0.0,6.0,34,0.6881134704589844,True,REGULAR,USD
FICO260417P01260000,2026-03-20 15:35:40+00:00,1260.0,169.99,168.2,184.0,0.0,0.0,7.0,11,0.6881134704589844,True,REGULAR,USD
FICO260417P01270000,2026-03-31 15:04:53+00:00,1270.0,228.27,177.7,194.0,0.0,0.0,1.0,13,0.7077055596923829,True,REGULAR,USD
FICO260417P01280000,2026-03-31 15:04:27+00:00,1280.0,237.64,187.3,204.0,0.0,0.0,2.0,22,0.7277859252929688,True,REGULAR,USD
FICO260417P01290000,2026-03-30 14:15:34+00:00,1290.0,259.14,197.0,214.0,0.0,0.0,8.0,4,0.7485987054443359,True,REGULAR,USD
FICO260417P01300000,2026-03-26 15:27:10+00:00,1300.0,250.11,205.7,224.0,0.0,0.0,34.0,169,0.7542749182128907,True,REGULAR,USD
FICO260417P01310000,2026-03-30 18:07:01+00:00,1310.0,265.95,216.4,233.5,0.0,0.0,5.0,28,0.7809470147705078,True,REGULAR,USD
FICO260417P01320000,2026-02-17 18:47:42+00:00,1320.0,85.02,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
FICO260417P01330000,2026-03-26 16:57:31+00:00,1330.0,281.92,236.0,254.0,0.0,0.0,46.0,16,0.828981202392578,True,REGULAR,USD
FICO260417P01340000,2026-03-26 15:27:10+00:00,1340.0,289.32,245.9,263.7,0.0,0.0,1.0,18,0.8453994952392576,True,REGULAR,USD
FICO260417P01350000,2026-03-26 18:45:48+00:00,1350.0,315.3,255.8,272.0,0.0,0.0,31.0,23,0.8377091424560545,True,REGULAR,USD
FICO260417P01360000,2026-04-07 14:39:09+00:00,1360.0,270.0,265.7,282.0,-0.36999512,-0.1368477,2.0,19,0.8574843353271484,True,REGULAR,USD
FICO260417P01370000,2026-03-26 16:57:31+00:00,1370.0,321.16,275.8,293.2,0.0,0.0,12.0,15,0.901368173828125,True,REGULAR,USD
FICO260417P01380000,2026-04-02 18:43:21+00:00,1380.0,292.75,285.9,303.4,0.0,0.0,4.0,13,0.9277961322021484,True,REGULAR,USD
FICO260417P01400000,2026-03-23 19:46:02+00:00,1400.0,330.0,305.8,324.0,0.0,0.0,3.0,9,0.9782717016601563,True,REGULAR,USD
FICO260417P01410000,2026-03-26 14:24:48+00:00,1410.0,352.14,315.9,333.6,0.0,0.0,14.0,14,0.9937134417724609,True,REGULAR,USD
