Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2017-03-17,2017-03-01,"[datetime.date(2026, 4, 29)]",12.16,9.22,10.80026,682200000,578400000,622388750
