Date,Dividends,Stock Splits
1989-02-13 00:00:00-05:00,0.007407,0.0
1989-08-09 00:00:00-04:00,0.007407,0.0
1990-02-13 00:00:00-05:00,0.007407,0.0
1990-08-20 00:00:00-04:00,0.007407,0.0
1991-02-13 00:00:00-05:00,0.007407,0.0
1991-08-20 00:00:00-04:00,0.007407,0.0
1992-02-13 00:00:00-05:00,0.01037,0.0
1992-08-18 00:00:00-04:00,0.01037,0.0
1993-02-12 00:00:00-05:00,0.01037,0.0
1993-08-17 00:00:00-04:00,0.01037,0.0
1994-02-14 00:00:00-05:00,0.01037,0.0
1994-08-29 00:00:00-04:00,0.020741,0.0
1995-02-13 00:00:00-05:00,0.020741,0.0
1995-06-27 00:00:00-04:00,0.0,2.0
1995-08-24 00:00:00-04:00,0.005926,0.0
1995-11-29 00:00:00-05:00,0.005926,0.0
1996-02-15 00:00:00-05:00,0.005926,0.0
1996-06-06 00:00:00-04:00,0.005926,0.0
1996-08-22 00:00:00-04:00,0.005926,0.0
1996-11-27 00:00:00-05:00,0.005926,0.0
1997-02-18 00:00:00-05:00,0.005926,0.0
1997-06-02 00:00:00-04:00,0.005926,0.0
1997-08-21 00:00:00-04:00,0.005926,0.0
1997-12-03 00:00:00-05:00,0.005926,0.0
1998-02-18 00:00:00-05:00,0.005926,0.0
1998-06-10 00:00:00-04:00,0.005926,0.0
1998-08-21 00:00:00-04:00,0.005926,0.0
1998-12-03 00:00:00-05:00,0.005926,0.0
1999-02-17 00:00:00-05:00,0.005926,0.0
1999-05-27 00:00:00-04:00,0.005926,0.0
1999-08-26 00:00:00-04:00,0.005926,0.0
1999-12-01 00:00:00-05:00,0.005926,0.0
2000-02-16 00:00:00-05:00,0.005926,0.0
2000-05-22 00:00:00-04:00,0.005926,0.0
2000-08-17 00:00:00-04:00,0.005926,0.0
2000-11-30 00:00:00-05:00,0.005926,0.0
2001-02-14 00:00:00-05:00,0.005926,0.0
2001-05-10 00:00:00-04:00,0.005926,0.0
2001-06-05 00:00:00-04:00,0.0,1.5
2001-08-17 00:00:00-04:00,0.008889,0.0
2001-11-29 00:00:00-05:00,0.008889,0.0
2002-02-14 00:00:00-05:00,0.008889,0.0
2002-06-06 00:00:00-04:00,0.0,1.5
2002-06-13 00:00:00-04:00,0.013333,0.0
2002-08-19 00:00:00-04:00,0.013333,0.0
2002-11-29 00:00:00-05:00,0.013333,0.0
2003-02-14 00:00:00-05:00,0.013333,0.0
2003-05-12 00:00:00-04:00,0.013333,0.0
2003-08-28 00:00:00-04:00,0.013333,0.0
2003-11-26 00:00:00-05:00,0.013333,0.0
2004-02-13 00:00:00-05:00,0.013333,0.0
2004-03-11 00:00:00-05:00,0.0,1.5
2004-05-24 00:00:00-04:00,0.02,0.0
2004-09-07 00:00:00-04:00,0.02,0.0
2004-12-01 00:00:00-05:00,0.02,0.0
2005-02-14 00:00:00-05:00,0.02,0.0
2005-05-23 00:00:00-04:00,0.02,0.0
2005-09-07 00:00:00-04:00,0.02,0.0
2005-12-01 00:00:00-05:00,0.02,0.0
2006-02-15 00:00:00-05:00,0.02,0.0
2006-05-11 00:00:00-04:00,0.02,0.0
2006-09-06 00:00:00-04:00,0.02,0.0
2006-12-13 00:00:00-05:00,0.02,0.0
2007-02-22 00:00:00-05:00,0.02,0.0
2007-05-25 00:00:00-04:00,0.02,0.0
2007-09-06 00:00:00-04:00,0.02,0.0
2007-12-03 00:00:00-05:00,0.02,0.0
2008-02-15 00:00:00-05:00,0.02,0.0
2008-05-12 00:00:00-04:00,0.02,0.0
2008-09-08 00:00:00-04:00,0.02,0.0
2008-12-01 00:00:00-05:00,0.02,0.0
2009-02-13 00:00:00-05:00,0.02,0.0
2009-05-22 00:00:00-04:00,0.02,0.0
2009-09-04 00:00:00-04:00,0.02,0.0
2009-12-02 00:00:00-05:00,0.02,0.0
2010-02-17 00:00:00-05:00,0.02,0.0
2010-05-19 00:00:00-04:00,0.02,0.0
2010-09-08 00:00:00-04:00,0.02,0.0
2010-12-01 00:00:00-05:00,0.02,0.0
2011-02-14 00:00:00-05:00,0.02,0.0
2011-05-23 00:00:00-04:00,0.02,0.0
2011-09-07 00:00:00-04:00,0.02,0.0
2011-12-12 00:00:00-05:00,0.02,0.0
2012-02-16 00:00:00-05:00,0.02,0.0
2012-05-10 00:00:00-04:00,0.02,0.0
2012-09-06 00:00:00-04:00,0.02,0.0
2012-12-03 00:00:00-05:00,0.02,0.0
2013-02-21 00:00:00-05:00,0.02,0.0
2013-05-23 00:00:00-04:00,0.02,0.0
2013-09-05 00:00:00-04:00,0.02,0.0
2013-12-02 00:00:00-05:00,0.02,0.0
2014-02-20 00:00:00-05:00,0.02,0.0
2014-05-23 00:00:00-04:00,0.02,0.0
2014-09-08 00:00:00-04:00,0.02,0.0
2014-12-01 00:00:00-05:00,0.02,0.0
2015-03-05 00:00:00-05:00,0.02,0.0
2015-05-22 00:00:00-04:00,0.02,0.0
2015-09-14 00:00:00-04:00,0.02,0.0
2015-11-30 00:00:00-05:00,0.02,0.0
2016-03-07 00:00:00-05:00,0.02,0.0
2016-05-23 00:00:00-04:00,0.02,0.0
2016-09-12 00:00:00-04:00,0.02,0.0
2016-11-30 00:00:00-05:00,0.02,0.0
2017-03-01 00:00:00-05:00,0.02,0.0
