Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,271.79586041944543,274.52872556077443,270.4741608042526,272.69024658203125,1791200,0.0,0.0
2026-03-10 00:00:00-04:00,272.02443838050004,275.4231118655664,268.8642294575049,273.40576171875,1167900,0.0,0.0
2026-03-11 00:00:00-04:00,272.8989516432617,276.52623356745954,269.49033048854864,275.95977783203125,950200,0.0,0.0
2026-03-12 00:00:00-04:00,280.0242707013713,290.7669128184215,278.58329329864216,288.6700744628906,2780800,0.0,0.0
2026-03-13 00:00:00-04:00,293.9072448142744,294.97058515101907,285.08256934835816,286.1856689453125,1403100,0.0,0.0
2026-03-16 00:00:00-04:00,288.3918353493857,288.4812709385217,283.7509198191349,287.3583068847656,1225100,0.0,0.0
2026-03-17 00:00:00-04:00,289.84271260845196,290.19053787485365,283.79066215180217,284.3670349121094,1019300,0.0,0.0
2026-03-18 00:00:00-04:00,283.969541605221,286.9011728008832,279.5770685099887,279.6665344238281,1272800,0.0,0.0
2026-03-19 00:00:00-04:00,277.9175025274379,285.97695631033764,277.26161120572414,282.3795166015625,1508800,0.0,0.0
2026-03-20 00:00:00-04:00,285.281333199486,285.281333199486,277.41066774515286,279.25909423828125,2422400,0.0,0.0
2026-03-23 00:00:00-04:00,282.3695717390736,283.18443936697025,275.7709302385433,276.9237060546875,1622300,0.0,0.0
2026-03-24 00:00:00-04:00,275.09519448007035,286.2452860060087,275.0355707548591,284.4664306640625,1177200,0.0,0.0
2026-03-25 00:00:00-04:00,286.2055272490553,288.8688214045955,281.94224892439445,288.2825012207031,1004300,0.0,0.0
2026-03-26 00:00:00-04:00,287.92475436131076,293.4103492964989,287.92475436131076,291.34332275390625,1665900,0.0,0.0
2026-03-27 00:00:00-04:00,290.8662998666198,292.8935974586395,288.5706955174292,290.3694152832031,981700,0.0,0.0
2026-03-30 00:00:00-04:00,292.2675294419551,294.55318648393774,289.6042352494435,289.74334716796875,1244900,0.0,0.0
2026-03-31 00:00:00-04:00,290.62780205900395,293.1320894164544,285.8477748406304,288.67999267578125,1351300,0.0,0.0
2026-04-01 00:00:00-04:00,288.1400146484375,290.0899963378906,284.4100036621094,289.42999267578125,1727800,1.81,0.0
2026-04-02 00:00:00-04:00,291.5,296.4599914550781,290.6499938964844,293.54998779296875,1487200,0.0,0.0
2026-04-06 00:00:00-04:00,292.07000732421875,294.1700134277344,289.5,294.1199951171875,812000,0.0,0.0
2026-04-07 00:00:00-04:00,294.6400146484375,296.38641357421875,292.6401062011719,294.19500732421875,420924,0.0,0.0
