Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-11,2026-04-01,"[datetime.date(2026, 4, 30)]",3.13,3.0,3.0556,3217347910,2885000000,3070121870
