,2025-09-30,2024-09-30,2023-09-30,2022-09-30,2021-09-30
Free Cash Flow,-3765800000.0,-3150000000.0,-1420100000.0,303700000.0,
Repayment Of Debt,-429900000.0,-486200000.0,-615400000.0,-400000000.0,
Issuance Of Debt,4386700000.0,4678300000.0,3516200000.0,766200000.0,
Capital Expenditure,-7022600000.0,-6796700000.0,-4626400000.0,-2926500000.0,
End Cash Position,1856000000.0,2979700000.0,1617000000.0,2711000000.0,
Beginning Cash Position,2979700000.0,1617000000.0,2711000000.0,4468900000.0,
Effect Of Exchange Rate Changes,-7000000.0,19800000.0,6500000.0,-130300000.0,
Changes In Cash,-1116700000.0,1342900000.0,-1100500000.0,-1627600000.0,
Financing Cash Flow,2795200000.0,2615400000.0,1609600000.0,-1000600000.0,
Cash From Discontinued Financing Activities,0.0,0.0,0.0,0.0,
Cash Flow From Continuing Financing Activities,2795200000.0,2615400000.0,1609600000.0,-1000600000.0,
Net Other Financing Charges,496100000.0,270200000.0,-86800000.0,-20700000.0,
Proceeds From Stock Option Exercised,1100000.0,7900000.0,24000000.0,19300000.0,
Cash Dividends Paid,-1584100000.0,-1564900000.0,-1496600000.0,-1383300000.0,
Common Stock Dividend Paid,-1584100000.0,-1564900000.0,-1496600000.0,-1383300000.0,
Net Issuance Payments Of Debt,3882100000.0,3902200000.0,3169000000.0,384100000.0,
Net Short Term Debt Issuance,-74700000.0,-289900000.0,268200000.0,17900000.0,
Short Term Debt Issuance,,,268200000.0,,1000000.0
Net Long Term Debt Issuance,3956800000.0,4192100000.0,2900800000.0,366200000.0,
Long Term Debt Payments,-429900000.0,-486200000.0,-615400000.0,-400000000.0,
Long Term Debt Issuance,4386700000.0,4678300000.0,3516200000.0,766200000.0,
Investing Cash Flow,-7168700000.0,-4919200000.0,-5916400000.0,-3857200000.0,
Cash From Discontinued Investing Activities,0.0,0.0,0.0,0.0,
Cash Flow From Continuing Investing Activities,-7168700000.0,-4919200000.0,-5916400000.0,-3857200000.0,
Net Other Investing Changes,299300000.0,1548200000.0,-634900000.0,53200000.0,
Net Investment Purchase And Sale,4900000.0,329300000.0,256900000.0,739600000.0,
Sale Of Investment,122500000.0,470700000.0,897000000.0,2377400000.0,
Purchase Of Investment,-117600000.0,-141400000.0,-640100000.0,-1637800000.0,
Net Business Purchase And Sale,-450300000.0,0.0,-912000000.0,-1723500000.0,
Purchase Of Business,-450300000.0,0.0,-912000000.0,-1723500000.0,
Net PPE Purchase And Sale,-7022600000.0,-6796700000.0,-4626400000.0,-2926500000.0,
Purchase Of PPE,-7022600000.0,-6796700000.0,-4626400000.0,-2926500000.0,
Operating Cash Flow,3256800000.0,3646700000.0,3206300000.0,3230200000.0,
Cash From Discontinued Operating Activities,0.0,0.0,600000.0,59600000.0,
Cash Flow From Continuing Operating Activities,3256800000.0,3646700000.0,3205700000.0,3170600000.0,
Change In Working Capital,-851600000.0,-183000000.0,-424800000.0,-115800000.0,
Change In Other Working Capital,-562600000.0,370100000.0,-119000000.0,-77000000.0,
Change In Payables And Accrued Expense,-224000000.0,-338700000.0,-213300000.0,532500000.0,
Change In Inventory,-35800000.0,-137800000.0,-129400000.0,-94300000.0,
Change In Receivables,-29200000.0,-76600000.0,36900000.0,-477000000.0,
Changes In Account Receivables,-36300000.0,-111000000.0,130700000.0,-475200000.0,
Other Non Cash Items,100500000.0,300000000.0,-23400000.0,-210900000.0,
Stock Based Compensation,76400000.0,61800000.0,59900000.0,48400000.0,
Asset Impairment Charge,,,0.0,0.0,23200000.0
Deferred Tax,-589700000.0,-69300000.0,-24700000.0,32300000.0,
Deferred Income Tax,-589700000.0,-69300000.0,-24700000.0,32300000.0,
Depreciation Amortization Depletion,1564200000.0,1451100000.0,1358300000.0,1338200000.0,
Depreciation And Amortization,1564200000.0,1451100000.0,1358300000.0,1338200000.0,
Amortization Cash Flow,37300000.0,31500000.0,32500000.0,35500000.0,
Amortization Of Intangibles,37300000.0,31500000.0,32500000.0,35500000.0,
Depreciation,1526900000.0,1419600000.0,1325800000.0,1302700000.0,
Operating Gains Losses,3343500000.0,-1756000000.0,-32400000.0,-165100000.0,
Earnings Losses From Equity Investments,-269800000.0,-206000000.0,-261200000.0,-214700000.0,
Gain Loss On Sale Of Business,3679700000.0,-1518600000.0,244600000.0,73700000.0,
Net Income From Continuing Operations,-386500000.0,3842100000.0,2292800000.0,2243500000.0,
