contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
IFF260417C00067500,2026-03-27 15:32:10+00:00,67.5,4.9,2.6,3.0,0.0,0.0,8,3,0.4587456469726563,True,REGULAR,USD
IFF260417C00070000,2026-03-30 13:59:00+00:00,70.0,3.7,1.2,1.5,0.0,0.0,10,92,0.407232490234375,False,REGULAR,USD
IFF260417C00072500,2026-04-07 14:18:45+00:00,72.5,1.35,0.3,0.75,-0.65,-32.5,1,497,0.4165097412109374,False,REGULAR,USD
IFF260417C00075000,2026-04-06 13:30:04+00:00,75.0,0.75,0.15,0.9,0.0,0.0,1,61,0.6001016552734376,False,REGULAR,USD
IFF260417C00077500,2026-04-07 14:18:45+00:00,77.5,0.38,0.0,0.8,-0.20999998,-35.59322,1,10,0.5585981640625001,False,REGULAR,USD
IFF260417C00080000,2026-04-01 15:19:39+00:00,80.0,0.26,0.0,0.75,0.0,0.0,15,96,0.6513706738281251,False,REGULAR,USD
IFF260417C00082500,2026-03-26 15:00:09+00:00,82.5,0.1,0.0,0.75,0.0,0.0,1,20,0.7460962890625,False,REGULAR,USD
IFF260417C00085000,2026-03-23 18:49:22+00:00,85.0,0.05,0.0,0.75,0.0,0.0,1,12,0.8359391406249999,False,REGULAR,USD
IFF260417C00087500,2026-03-06 14:41:26+00:00,87.5,0.46,0.0,0.0,0.0,0.0,6,0,0.2500075,False,REGULAR,USD
IFF260417C00092500,2026-03-06 14:41:26+00:00,92.5,0.31,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD
IFF260417C00095000,2026-03-06 14:30:23+00:00,95.0,0.29,0.0,0.0,0.0,0.0,4,0,0.500005,False,REGULAR,USD
