contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DAL260410C00030000,2026-04-06 16:37:45+00:00,30.0,37.75,33.7,37.25,0.0,0.0,387.0,42,6.201174123535156,True,REGULAR,USD
DAL260410C00035000,2026-04-07 14:33:51+00:00,35.0,30.8,28.8,31.2,-1.9000015,-5.810402,2.0,28,3.8554691113281248,True,REGULAR,USD
DAL260410C00040000,2026-04-07 14:49:03+00:00,40.0,25.48,24.8,26.05,-1.6300011,-6.012545,63.0,50,2.9101589746093754,True,REGULAR,USD
DAL260410C00041000,2026-04-07 15:02:40+00:00,41.0,24.47,23.8,25.15,-1.6300011,-6.245215,24.0,26,2.94531513671875,True,REGULAR,USD
DAL260410C00042000,2026-04-07 15:02:40+00:00,42.0,23.57,22.9,24.25,-1.460001,-5.833004,3.0,35,2.9589869775390625,True,REGULAR,USD
DAL260410C00043000,2026-04-07 14:36:48+00:00,43.0,22.65,21.85,22.8,-1.4799995,-6.133442,80.0,38,1.9921875390625,True,REGULAR,USD
DAL260410C00044000,2026-04-07 14:34:11+00:00,44.0,21.69,21.05,21.75,-1.5799999,-6.789858,54.0,69,1.671876640625,True,REGULAR,USD
DAL260410C00045000,2026-04-07 15:15:46+00:00,45.0,20.55,19.8,20.85,-1.4900017,-6.7604427,2.0,78,1.9453127734375002,True,REGULAR,USD
DAL260410C00046000,2026-04-07 15:38:49+00:00,46.0,19.78,18.9,20.6,-1.3400002,-6.3446975,4.0,49,1.5000025,True,REGULAR,USD
DAL260410C00047000,2026-04-07 15:38:49+00:00,47.0,18.8,17.95,19.7,-1.3900013,-6.884602,8.0,93,1.69140779296875,True,REGULAR,USD
DAL260410C00048000,2026-04-07 14:29:09+00:00,48.0,17.69,16.95,18.75,-1.6000004,-8.294455,102.0,21,1.65625171875,True,REGULAR,USD
DAL260410C00049000,2026-04-07 14:31:24+00:00,49.0,16.57,15.85,17.1,-1.5200005,-8.402434,220.0,83,1.9453127734375002,True,REGULAR,USD
DAL260410C00050000,2026-04-07 14:05:57+00:00,50.0,16.05,14.95,16.15,-1.5500011,-8.806825,2.0,15,1.89453177734375,True,REGULAR,USD
DAL260410C00051000,2026-04-07 15:10:22+00:00,51.0,14.4,13.95,14.9,-2.3000011,-13.772462,87.0,48,1.470705771484375,True,REGULAR,USD
DAL260410C00052000,2026-04-07 15:39:23+00:00,52.0,13.4,12.85,14.1,-1.7700005,-11.6677685,5.0,138,1.626954990234375,True,REGULAR,USD
DAL260410C00053000,2026-04-07 15:39:23+00:00,53.0,12.5,11.85,13.2,-1.71,-12.033779,7.0,36,1.619142529296875,True,REGULAR,USD
DAL260410C00054000,2026-04-07 13:34:24+00:00,54.0,12.1,10.7,12.25,-1.0099993,-7.704037,2.0,31,1.5546897265624997,True,REGULAR,USD
DAL260410C00055000,2026-04-07 14:27:42+00:00,55.0,10.5,10.15,11.0,-1.21,-10.333049,300.0,39,1.220707021484375,True,REGULAR,USD
DAL260410C00056000,2026-04-07 13:59:35+00:00,56.0,10.05,9.2,10.05,-1.6499996,-14.102562,2.0,94,1.171879140625,True,REGULAR,USD
DAL260410C00057000,2026-04-07 14:36:57+00:00,57.0,9.0,8.2,9.05,-1.3999996,-13.461536,43.0,146,1.0722702636718753,True,REGULAR,USD
DAL260410C00058000,2026-04-07 14:33:46+00:00,58.0,7.98,7.5,8.15,-1.2199998,-13.260867,125.0,467,0.7421900781249999,True,REGULAR,USD
DAL260410C00059000,2026-04-06 19:22:13+00:00,59.0,8.45,6.5,7.8,0.0,0.0,103.0,45,0.94726615234375,True,REGULAR,USD
DAL260410C00060000,2026-04-07 15:40:22+00:00,60.0,5.98,6.0,6.3,-1.75,-22.639069,3.0,379,0.842775009765625,True,REGULAR,USD
DAL260410C00061000,2026-04-07 15:18:49+00:00,61.0,5.49,5.1,5.45,-1.3000002,-19.145805,13.0,112,0.8095722167968749,True,REGULAR,USD
DAL260410C00062000,2026-04-07 14:33:51+00:00,62.0,4.75,4.45,4.7,-0.9499998,-16.666664,1.0,238,0.842775009765625,True,REGULAR,USD
DAL260410C00063000,2026-04-07 15:45:32+00:00,63.0,3.85,3.75,3.95,-1.0,-20.618557,19.0,634,0.8320329296874999,True,REGULAR,USD
DAL260410C00064000,2026-04-07 14:59:49+00:00,64.0,3.23,3.0,3.35,-1.1199999,-25.747124,12.0,164,0.8173846386718748,True,REGULAR,USD
DAL260410C00065000,2026-04-07 15:36:47+00:00,65.0,2.63,2.64,2.72,-0.8699999,-24.857138,623.0,854,0.8447281152343749,True,REGULAR,USD
DAL260410C00066000,2026-04-07 15:43:51+00:00,66.0,2.08,2.03,2.13,-0.8200002,-28.275866,632.0,556,0.8071308349609375,False,REGULAR,USD
DAL260410C00067000,2026-04-07 15:31:10+00:00,67.0,1.65,1.63,1.71,-0.62,-27.312775,562.0,1053,0.813478427734375,False,REGULAR,USD
DAL260410C00068000,2026-04-07 15:44:44+00:00,68.0,1.24,1.26,1.3,-0.53999996,-30.337076,184.0,2002,0.8027363476562499,False,REGULAR,USD
DAL260410C00069000,2026-04-07 15:47:17+00:00,69.0,0.95,0.94,0.99,-0.45,-32.142857,159.0,1796,0.7944356494140624,False,REGULAR,USD
DAL260410C00070000,2026-04-07 15:50:04+00:00,70.0,0.71,0.67,0.71,-0.34999996,-33.018867,561.0,2205,0.7763694238281251,False,REGULAR,USD
DAL260410C00071000,2026-04-07 15:49:17+00:00,71.0,0.49,0.47,0.49,-0.31,-38.75,162.0,1501,0.7617211328125001,False,REGULAR,USD
DAL260410C00072000,2026-04-07 15:48:31+00:00,72.0,0.36,0.35,0.37,-0.20999998,-36.842102,1499.0,876,0.772463212890625,False,REGULAR,USD
DAL260410C00073000,2026-04-07 15:46:07+00:00,73.0,0.23,0.23,0.25,-0.2,-46.511627,303.0,638,0.7597680273437502,False,REGULAR,USD
DAL260410C00074000,2026-04-07 15:29:59+00:00,74.0,0.16,0.15,0.18,-0.13,-44.827587,245.0,381,0.7597680273437502,False,REGULAR,USD
DAL260410C00075000,2026-04-07 15:47:58+00:00,75.0,0.1,0.1,0.1,-0.13,-56.52174,634.0,1188,0.7421900781249999,False,REGULAR,USD
DAL260410C00076000,2026-04-07 15:41:00+00:00,76.0,0.08,0.05,0.08,-0.07000001,-58.33334,62.0,281,0.7421900781249999,False,REGULAR,USD
DAL260410C00077000,2026-04-07 15:30:04+00:00,77.0,0.05,0.04,0.06,-0.06999999,-58.333332,22.0,100,0.7617211328125001,False,REGULAR,USD
DAL260410C00078000,2026-04-07 13:54:01+00:00,78.0,0.11,0.01,0.05,0.04,57.142857,2.0,60,0.7539087109375,False,REGULAR,USD
