contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
WY260417C00015000,2025-12-19 20:50:22+00:00,15.0,8.83,10.2,14.1,0.0,0.0,10.0,15,5.283206520996093,True,REGULAR,USD
WY260417C00016000,2025-11-19 16:31:23+00:00,16.0,5.36,7.5,9.0,0.0,0.0,,2,1.8476570117187499,True,REGULAR,USD
WY260417C00017000,2025-11-24 16:46:27+00:00,17.0,4.75,6.5,8.0,0.0,0.0,1.0,2,1.626954990234375,True,REGULAR,USD
WY260417C00018000,2026-03-30 18:21:00+00:00,18.0,6.15,5.4,6.9,0.0,0.0,1.0,10,1.2695349023437497,True,REGULAR,USD
WY260417C00019000,2026-02-12 19:54:03+00:00,19.0,8.32,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
WY260417C00020000,2026-03-30 19:10:28+00:00,20.0,4.3,3.5,4.7,0.0,0.0,1.0,109,0.8300798242187499,True,REGULAR,USD
WY260417C00021000,2026-04-01 17:23:42+00:00,21.0,3.61,2.3,3.9,0.0,0.0,2.0,115,0.65820654296875,True,REGULAR,USD
WY260417C00022000,2026-03-17 16:28:01+00:00,22.0,2.2,1.05,2.55,0.0,0.0,10.0,121,0.860352958984375,True,REGULAR,USD
WY260417C00023000,2026-04-07 14:58:50+00:00,23.0,1.18,1.1,1.2,-0.2700001,-18.620695,10.0,588,0.38086556640624997,True,REGULAR,USD
WY260417C00024000,2026-04-07 15:27:14+00:00,24.0,0.49,0.4,0.55,-0.20999998,-29.999998,6.0,858,0.34961587890624996,False,REGULAR,USD
WY260417C00025000,2026-04-07 15:25:25+00:00,25.0,0.16,0.1,0.2,-0.030000001,-15.789474,37.0,1660,0.3437565625,False,REGULAR,USD
WY260417C00026000,2026-04-06 19:30:21+00:00,26.0,0.05,0.0,0.1,0.0,0.0,4.0,1781,0.40039662109375,False,REGULAR,USD
WY260417C00027000,2026-04-06 19:11:39+00:00,27.0,0.05,0.0,0.1,0.0,0.0,5.0,640,0.523442265625,False,REGULAR,USD
WY260417C00028000,2026-04-07 13:30:11+00:00,28.0,0.05,0.0,0.2,0.0,0.0,3.0,1557,0.6367223828125,False,REGULAR,USD
WY260417C00029000,2026-03-23 13:37:00+00:00,29.0,0.05,0.0,0.3,0.0,0.0,4.0,559,0.81445498046875,False,REGULAR,USD
WY260417C00030000,2026-03-31 18:05:09+00:00,30.0,0.05,0.0,0.4,0.0,0.0,7.0,1618,0.98437515625,False,REGULAR,USD
WY260417C00031000,2026-03-10 14:40:04+00:00,31.0,0.1,0.0,0.35,0.0,0.0,3.0,65,1.05078599609375,False,REGULAR,USD
WY260417C00032000,2026-02-10 17:48:22+00:00,32.0,0.15,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD
WY260417C00033000,2026-01-21 20:49:19+00:00,33.0,0.12,0.0,0.75,0.0,0.0,1.0,34,1.4921900390624998,False,REGULAR,USD
WY260417C00034000,2026-03-19 19:28:36+00:00,34.0,0.05,0.0,0.15,0.0,0.0,1.0,40,1.109379453125,False,REGULAR,USD
WY260417C00035000,2026-04-01 13:34:11+00:00,35.0,0.08,0.0,0.1,0.0,0.0,3.0,11,1.109379453125,False,REGULAR,USD
