Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-20,2026-03-10,"[datetime.date(2026, 5, 1)]",0.06,0.0,0.03533,1760000000,1633000000,1718593870
