Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-20,2026-04-06,"[datetime.date(2026, 4, 21)]",2.47,2.25,2.36952,2863300000,2807200000,2831015260
