Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-27,2026-03-13,"[datetime.date(2026, 4, 28)]",1.92,1.49,1.7449,724869000,637501000,695653250
