address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,longName,marketState,shortName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,averageAnalystRating,cryptoTradeable,trailingPegRatio
2999 Wildwood Parkway,Atlanta,GA,30339,United States,678 934 5000,https://www.genpt.com,Auto Parts,auto-parts,Auto Parts,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,"Genuine Parts Company distributes automotive and industrial replacement parts. The company operates in three segments: North America Automotive Parts Group, International Automotive Parts Group, and Industrial Parts Group. It distributes automotive replacement parts, accessories, tools, equipment, and related solutions for hybrid and electric vehicles, trucks, buses, motorcycles, farm equipment, and heavy-duty equipment. The company also offers replacement parts, including brakes, batteries, filters, engine components, and fluids; specialized services, such as paint mixing, hydraulic hose assembly, battery testing, and key cutting; and accessories and specialty equipment for automotive and heavy-duty vehicles, as well as tools and diagnostic devices for repair and maintenance. In addition, it provides independent repair shops and auto care centers under the NAPA brand, and offers technical expertise and training programs to customers. Further, the company provides bearings, seals, and gaskets; hose, fittings, hydraulics, and pneumatics components; abrasives, adhesives, sealants, and tape; pumps and power transmission; tools and testing equipment; electrical supplies and safety products; and chemicals and janitorial supplies. Additionally, it offers inventory management; vendor-managed inventory; asset repair and tracking, including radio frequency identification; and specialized repair services for gearboxes, fluid power systems, pumps, drive shafts, electrical panels, and hoses and gaskets. The company was incorporated in 1928 and is headquartered in Atlanta, Georgia.",65000,"[{'maxAge': 1, 'name': 'Mr. William P. Stengel II', 'age': 47, 'title': 'Chair- Elect, CEO & Director', 'yearBorn': 1978, 'fiscalYear': 2025, 'totalPay': 2673483, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Herbert C. Nappier', 'age': 50, 'title': 'Executive VP & CFO', 'yearBorn': 1975, 'fiscalYear': 2025, 'totalPay': 1406391, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Alain  Masse', 'age': 56, 'title': 'President of North America Automotive', 'yearBorn': 1969, 'fiscalYear': 2025, 'totalPay': 1432648, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. James F. Howe', 'age': 54, 'title': 'President of Motion', 'yearBorn': 1971, 'fiscalYear': 2025, 'totalPay': 1136196, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Timothy  Walsh', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Christopher T. Galla', 'age': 50, 'title': 'Senior VP, General Counsel & Corporate Secretary', 'yearBorn': 1975, 'fiscalYear': 2025, 'totalPay': 721795, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jennifer  Hulett', 'age': 44, 'title': 'Executive VP & Chief People Officer', 'yearBorn': 1981, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Rob  Cameron', 'title': 'MD & Group CEO of Australasia', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David R. Nagel', 'title': 'VP & Chief Information Security Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Franck  Baduel', 'title': 'Chief Executive Officer of European Automotive', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",9,7,7,4,6,1775001600,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=98901&p=irol-irhome,[],86400,2,105.15,104.56,104.16,105.3,105.15,104.56,104.16,105.3,4.25,4.11,1772755200,8.766,2.71,0.772,222.47873,12.210175,347287,347287,1755258,2330770,2330770,104.47,104.6,100,100,14547304448,14394964514,96.08,151.57,187.73,3.925926,0.59865105,120.8416,128.4714,4.12,0.03918212,USD,False,20709718016,0.00271,137272548,139122108,4336786,4136980,1770940800,1773360000,0.0312,0.00414,0.90099,2.24,0.0357,139122108,32.14,3.2534227,1767139200,1798675200,1767139200,65945000,0.47,8.56376,3:2,861062400,0.852,10.282,-0.0036953092,0.32693863,1.063,1772755200,EQUITY,104.565,156.0,127.0,138.5,135.0,2.3,buy,8,477179008,3.467,2014109952,6929764864,0.384,1.079,24300140544,156.063,174.89,0.046040002,0.015,9100898304,677875136,890761984,0.041,0.37452,0.08288,0.04851,USD,GPC,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Genuine Parts Company,REGULAR,Genuine Parts Company,True,322151400000,-0.5849991,104.16 - 105.3,NYSE,1755258,8.485001,0.08831183,96.08 - 151.57,-47.005005,-0.31012076,-0.36953092,1775088000,1776774600,1776774600,1776774600,1776774600,1776774600,False,0.47,8.56376,7.73278,13.522305,-16.276596,-0.13469365,-23.906403,-0.18608345,15,0,[],1775579010,NYQ,finmb_275034,America/New_York,EDT,-14400000,us_market,False,-0.5563472,104.565,2.3 - Buy,False,1.3205
