Date,Dividends,Stock Splits
1983-06-06 00:00:00-04:00,0.068148,0.0
1983-09-02 00:00:00-04:00,0.068148,0.0
1983-12-05 00:00:00-05:00,0.068148,0.0
1984-03-05 00:00:00-05:00,0.075457,0.0
1984-04-10 00:00:00-05:00,0.0,1.5
1984-06-05 00:00:00-04:00,0.075556,0.0
1984-09-04 00:00:00-04:00,0.075556,0.0
1984-12-04 00:00:00-05:00,0.075556,0.0
1985-03-05 00:00:00-05:00,0.087407,0.0
1985-06-04 00:00:00-04:00,0.087407,0.0
1985-09-03 00:00:00-04:00,0.087407,0.0
1985-12-03 00:00:00-05:00,0.087407,0.0
1986-03-04 00:00:00-05:00,0.094815,0.0
1986-09-02 00:00:00-04:00,0.094815,0.0
1986-12-02 00:00:00-05:00,0.094815,0.0
1987-03-03 00:00:00-05:00,0.100741,0.0
1987-05-28 00:00:00-04:00,0.0,1.5
1987-06-02 00:00:00-04:00,0.102222,0.0
1987-09-01 00:00:00-04:00,0.102222,0.0
1987-12-01 00:00:00-05:00,0.102222,0.0
1988-03-01 00:00:00-05:00,0.115556,0.0
1988-05-31 00:00:00-04:00,0.115556,0.0
1988-08-30 00:00:00-04:00,0.115556,0.0
1988-12-06 00:00:00-05:00,0.115556,0.0
1989-03-07 00:00:00-05:00,0.133333,0.0
1989-06-06 00:00:00-04:00,0.133333,0.0
1989-09-05 00:00:00-04:00,0.133333,0.0
1989-12-05 00:00:00-05:00,0.133333,0.0
1990-03-06 00:00:00-05:00,0.153333,0.0
1990-06-06 00:00:00-04:00,0.153333,0.0
1990-09-04 00:00:00-04:00,0.153333,0.0
1990-12-04 00:00:00-05:00,0.153333,0.0
1991-03-05 00:00:00-05:00,0.160889,0.0
1991-06-04 00:00:00-04:00,0.160889,0.0
1991-09-03 00:00:00-04:00,0.160889,0.0
1991-12-03 00:00:00-05:00,0.160889,0.0
1992-03-03 00:00:00-05:00,0.166667,0.0
1992-04-20 00:00:00-04:00,0.0,1.5
1992-06-02 00:00:00-04:00,0.166667,0.0
1992-09-01 00:00:00-04:00,0.166667,0.0
