address1,address2,city,state,zip,country,phone,fax,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,longName,marketState,shortName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,averageAnalystRating,cryptoTradeable,displayName,trailingPegRatio
100 First Stamford Place,Suite 700,Stamford,CT,06902,United States,203 622 3131,203 622 6080,https://www.unitedrentals.com,Rental & Leasing Services,rental-leasing-services,Rental & Leasing Services,Industrials,industrials,Industrials,"United Rentals, Inc., through its subsidiaries, operates as an equipment rental company in the United States, Canada, Europe, Australia, and New Zealand. It operates through two segments, General Rentals and Specialty. The General Rentals segment rents general construction and industrial equipment, such as backhoes, skid-steer loaders, forklifts, earthmoving equipment, and material handling equipment; aerial work platforms, including boom and scissor lifts; and general tools and light equipment comprising pressure washers, water pumps, and power tools for construction and industrial companies, manufacturers, utilities, municipalities, homeowners, and government entities. The specialty segment rents trench safety equipment consists of trench shields, aluminum hydraulic shoring systems, slide rails, crossing plates, construction lasers, and line testing equipment for underground work; power and heating, ventilating, and air conditioning equipment, such as portable diesel generators, electrical distribution equipment, and temperature control equipment; fluid solutions equipment for fluid containment, transfer, and treatment; surface protection mats; and mobile storage equipment and modular office space. This segment serves construction companies involved in infrastructure projects, and municipalities and industrial companies. The company also sells aerial lifts, reach forklifts, telehandlers, compressors, and generators; construction consumables, tools, small equipment, and safety supplies; and parts for equipment that is owned by its customers, as well as provides repair and maintenance services. It sells used equipment through its sales force, brokers, website, at auctions, and directly to manufacturers. United Rentals, Inc. was incorporated in 1997 and is headquartered in Stamford, Connecticut.",28500,"[{'maxAge': 1, 'name': 'Mr. Matthew J. Flannery', 'age': 60, 'title': 'President, CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 2977097, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. William Edward Grace', 'age': 53, 'title': 'Executive VP & CFO', 'yearBorn': 1972, 'fiscalYear': 2025, 'totalPay': 1320470, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Michael D. Durand', 'age': 51, 'title': 'Executive VP & COO', 'yearBorn': 1974, 'fiscalYear': 2025, 'totalPay': 1258556, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Craig Adam Pintoff J.D.', 'age': 55, 'title': 'Executive VP & Chief Administrative Officer', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 1389826, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Joli L. Gross J.D.', 'age': 54, 'title': 'Senior VP, Corporate Secretary and Chief Legal & Sustainability Officer', 'yearBorn': 1971, 'fiscalYear': 2025, 'totalPay': 1141054, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Andrew B. Limoges', 'age': 43, 'title': 'VP, Controller & Principal Accounting Officer', 'yearBorn': 1982, 'fiscalYear': 2025, 'totalPay': 729806, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Anthony S. Leopold', 'age': 48, 'title': 'Senior VP and Chief Technology & Strategy Officer', 'yearBorn': 1977, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Elizabeth Carolyn Grenfell', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Robert N. Halsey', 'title': 'Vice President of Marketing', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Chris A. Burlog', 'title': 'Senior Vice President of Operations Central Division', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",6,4,1,2,1,1775001600,1767139200,http://www.unitedrentals.com/en/our-company/investor-relations,[],86400,2,736.5,730.73,724.78,737.31,736.5,730.73,724.78,737.31,7.88,1.08,1770768000,0.18540001,1.681,18.968636,13.844743,117118,117118,678256,520040,520040,730.51,731.6,120,120,46102675456,46315770997,533.45,1021.47,1021.47,2.52,2.863698,812.2542,859.31464,7.16,0.009721656,USD,False,61331312640,0.15492,62734185,62886315,1790491,1771640,1770940800,1773360000,0.028499998,0.00621,0.93331003,2.76,0.0325,62998148,142.133,5.1487694,1767139200,1798675200,1767139200,-0.052,2494000128,38.58,52.85833,3.81,13.767,0.3343842,0.32693863,1.97,1770768000,EQUITY,731.81,1550.0,600.0,985.8935,971.0,1.72727,buy,20,459000000,7.286,4455000064,15669999616,0.777,0.945,16099000320,174.732,249.833,0.08653,0.28357,6175000064,1930249984,5190000128,-0.019,0.028,0.38356,0.27673,0.25166,USD,URI,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,"United Rentals, Inc.",REGULAR,"United Rentals, Inc.",True,882455400000,-4.6900024,724.78 - 737.31,NYSE,678256,198.35999,0.37184364,533.45 - 1021.47,-289.65997,-0.2835717,33.43842,1771977600,1769634000,1776888000,1776888000,1769693400,1769693400,True,38.58,52.85833,46.38427,15.777116,-80.444214,-0.09903822,-127.50464,-0.14837946,15,0,[],1775579596,NYQ,finmb_36005,America/New_York,EDT,-14400000,us_market,False,-0.636796,731.81,1.7 - Buy,False,United Rentals,1.2124
