contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
URI260410C00570000,2026-04-07 14:33:51+00:00,570.0,166.0,159.0,166.9,-1.0,-0.5988024,3.0,1,1.2993199096679686,True,REGULAR,USD
URI260410C00630000,2026-04-06 14:05:07+00:00,630.0,98.0,100.0,107.1,0.0,0.0,,1,0.9262702685546875,True,REGULAR,USD
URI260410C00650000,2026-04-06 14:13:59+00:00,650.0,83.68,80.0,87.1,0.0,0.0,1.0,1,0.7698997619628907,True,REGULAR,USD
URI260410C00655000,2026-04-06 14:13:59+00:00,655.0,78.83,78.0,85.1,0.0,0.0,,1,0.9600834069824218,True,REGULAR,USD
URI260410C00660000,2026-04-02 14:37:15+00:00,660.0,82.0,73.0,79.5,0.0,0.0,1.0,1,0.8946543737792967,True,REGULAR,USD
URI260410C00665000,2026-03-31 16:41:07+00:00,665.0,74.0,69.0,74.5,0.0,0.0,,1,0.8786633227539062,True,REGULAR,USD
URI260410C00700000,2026-04-01 18:43:06+00:00,700.0,38.75,34.3,42.8,0.0,0.0,,1,0.6170692590332032,True,REGULAR,USD
URI260410C00720000,2026-04-02 19:34:32+00:00,720.0,21.87,19.0,22.7,0.0,0.0,1.0,2,0.5314988256835937,True,REGULAR,USD
URI260410C00722500,2026-04-02 17:43:31+00:00,722.5,19.48,17.8,20.7,0.0,0.0,1.0,1,0.5139208764648437,True,REGULAR,USD
URI260410C00725000,2026-04-06 17:29:56+00:00,725.0,20.4,16.2,23.0,0.0,0.0,,9,0.5248460601806642,True,REGULAR,USD
URI260410C00727500,2026-04-02 17:43:31+00:00,727.5,16.78,14.9,19.8,0.0,0.0,1.0,1,0.5763592169189453,True,REGULAR,USD
URI260410C00730000,2026-04-06 19:47:50+00:00,730.0,17.21,11.7,15.2,0.0,0.0,5.0,33,0.46771772521972654,True,REGULAR,USD
URI260410C00732500,2026-04-06 17:59:58+00:00,732.5,14.7,12.8,18.4,0.0,0.0,,15,0.5214281256103515,False,REGULAR,USD
URI260410C00735000,2026-04-06 19:47:50+00:00,735.0,14.34,8.4,13.8,0.0,0.0,2.0,11,0.5009205181884766,False,REGULAR,USD
URI260410C00737500,2026-04-07 15:33:52+00:00,737.5,8.92,8.9,15.1,-3.58,-28.64,4.0,3,0.5802654278564454,False,REGULAR,USD
URI260410C00740000,2026-04-02 19:57:40+00:00,740.0,12.15,4.5,9.4,0.0,0.0,4.0,6,0.42590906127929695,False,REGULAR,USD
URI260410C00745000,2026-04-06 15:17:43+00:00,745.0,9.0,6.3,12.4,0.0,0.0,3.0,7,0.5916178533935548,False,REGULAR,USD
URI260410C00750000,2026-04-07 13:34:49+00:00,750.0,7.8,4.1,6.0,-0.19999981,-2.4999976,2.0,23,0.42474940490722657,False,REGULAR,USD
URI260410C00752500,2026-04-06 18:02:51+00:00,752.5,6.6,3.2,5.4,0.0,0.0,2.0,3,0.42774009765625004,False,REGULAR,USD
URI260410C00755000,2026-04-06 14:20:01+00:00,755.0,5.64,3.0,10.0,0.0,0.0,3.0,21,0.626102371826172,False,REGULAR,USD
URI260410C00757500,2026-04-06 14:24:16+00:00,757.5,4.98,2.45,4.1,0.0,0.0,,1,0.4225521612548828,False,REGULAR,USD
URI260410C00760000,2026-04-07 14:24:36+00:00,760.0,3.72,0.8,3.7,-1.0800002,-22.500002,3.0,22,0.4272518212890626,False,REGULAR,USD
URI260410C00762500,2026-04-06 13:33:55+00:00,762.5,4.3,1.8,3.8,0.0,0.0,1.0,2,0.45386288330078123,False,REGULAR,USD
URI260410C00765000,2026-04-06 18:24:23+00:00,765.0,3.5,1.45,3.8,0.0,0.0,19.0,20,0.47546911254882807,False,REGULAR,USD
URI260410C00770000,2026-04-07 15:34:33+00:00,770.0,1.6,0.35,2.45,-0.9499999,-37.254898,3.0,71,0.4456842541503906,False,REGULAR,USD
