Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-25,2026-02-11,"[datetime.date(2026, 4, 23)]",10.33,7.94,9.04358,3989000000,3735400000,3886296040
