Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,39.95000076293945,40.84000015258789,39.34000015258789,40.599998474121094,13194200,0.0,0.0
2026-03-10 00:00:00-04:00,40.529998779296875,41.459999084472656,40.40999984741211,40.90999984741211,12622400,0.0,0.0
2026-03-11 00:00:00-04:00,40.77000045776367,40.86000061035156,40.189998626708984,40.34000015258789,13543100,0.0,0.0
2026-03-12 00:00:00-04:00,39.56999969482422,39.88999938964844,39.16999816894531,39.220001220703125,12850100,0.0,0.0
2026-03-13 00:00:00-04:00,39.310001373291016,39.63999938964844,38.970001220703125,39.29999923706055,11890300,0.0,0.0
2026-03-16 00:00:00-04:00,39.59000015258789,39.9900016784668,39.439998626708984,39.779998779296875,11235900,0.0,0.0
2026-03-17 00:00:00-04:00,40.18000030517578,40.459999084472656,39.790000915527344,40.310001373291016,9241400,0.0,0.0
2026-03-18 00:00:00-04:00,40.119998931884766,40.33000183105469,39.43000030517578,39.63999938964844,10255500,0.0,0.0
2026-03-19 00:00:00-04:00,39.18000030517578,39.2599983215332,38.36000061035156,38.4900016784668,16646900,0.0,0.0
2026-03-20 00:00:00-04:00,38.47999954223633,38.63999938964844,37.880001068115234,38.16999816894531,20249100,0.0,0.0
2026-03-23 00:00:00-04:00,38.81999969482422,39.29999923706055,38.709999084472656,38.939998626708984,13744300,0.0,0.0
2026-03-24 00:00:00-04:00,38.650001525878906,39.2599983215332,38.5099983215332,38.869998931884766,6489900,0.0,0.0
2026-03-25 00:00:00-04:00,39.220001220703125,39.720001220703125,39.029998779296875,39.56999969482422,13698000,0.0,0.0
2026-03-26 00:00:00-04:00,39.40999984741211,39.90999984741211,39.38999938964844,39.54999923706055,11140200,0.0,0.0
2026-03-27 00:00:00-04:00,39.290000915527344,39.939998626708984,39.189998626708984,39.66999816894531,13127000,0.0,0.0
2026-03-30 00:00:00-04:00,40.20000076293945,40.45000076293945,39.650001525878906,39.77000045776367,19504400,0.0,0.0
2026-03-31 00:00:00-04:00,40.11000061035156,41.13999938964844,39.93000030517578,41.04999923706055,19809500,0.0,0.0
2026-04-01 00:00:00-04:00,41.33000183105469,42.0,41.27000045776367,41.439998626708984,15697000,0.0,0.0
2026-04-02 00:00:00-04:00,40.36000061035156,41.31999969482422,40.34000015258789,41.220001220703125,13641200,0.0,0.0
2026-04-06 00:00:00-04:00,41.0,41.5099983215332,40.81999969482422,41.47999954223633,7475200,0.0,0.0
2026-04-07 00:00:00-04:00,41.08000183105469,41.44499969482422,41.029998779296875,41.165000915527344,4779081,0.0,0.0
