contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HAS260417P00050000,2026-02-11 17:05:26+00:00,50.0,0.13,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
HAS260417P00055000,2026-02-11 16:12:26+00:00,55.0,0.05,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD
HAS260417P00060000,2026-02-20 14:30:10+00:00,60.0,0.05,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD
HAS260417P00065000,2026-02-13 18:54:03+00:00,65.0,0.1,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD
HAS260417P00067500,2026-03-12 14:10:30+00:00,67.5,0.21,0.0,0.75,0.0,0.0,1,1,1.0488328808593752,False,REGULAR,USD
HAS260417P00070000,2026-04-01 19:52:50+00:00,70.0,0.05,0.0,0.75,0.0,0.0,10,40,0.938477177734375,False,REGULAR,USD
HAS260417P00072500,2026-01-16 19:28:22+00:00,72.5,1.35,0.0,0.75,0.0,0.0,1,22,0.8291032714843749,False,REGULAR,USD
HAS260417P00075000,2026-03-30 19:41:45+00:00,75.0,0.37,0.0,0.75,0.0,0.0,2,55,0.7216824707031251,False,REGULAR,USD
HAS260417P00077500,2026-04-02 13:55:49+00:00,77.5,0.5,0.15,0.95,0.0,0.0,2,40,0.6835969140625001,False,REGULAR,USD
HAS260417P00080000,2026-04-02 19:58:47+00:00,80.0,0.55,0.3,0.7,0.0,0.0,1,90,0.5542036767578126,False,REGULAR,USD
HAS260417P00082500,2026-04-01 19:12:03+00:00,82.5,0.77,0.45,0.7,0.0,0.0,1,87,0.49658706542968756,False,REGULAR,USD
HAS260417P00085000,2026-04-06 18:24:17+00:00,85.0,0.75,0.7,1.2,-0.14999998,-16.666664,7,62,0.47730014892578126,False,REGULAR,USD
HAS260417P00087500,2026-04-07 15:02:56+00:00,87.5,1.67,1.3,1.9,-0.100000024,-5.6497188,251,306,0.4484918432617187,False,REGULAR,USD
HAS260417P00090000,2026-04-06 19:39:06+00:00,90.0,2.1,2.2,2.95,0.0,0.0,2,52,0.424810439453125,True,REGULAR,USD
HAS260417P00092500,2026-03-31 18:14:11+00:00,92.5,4.62,3.8,4.3,2.27,96.59575,1,201,0.3881897119140625,True,REGULAR,USD
HAS260417P00095000,2026-04-07 15:32:40+00:00,95.0,6.11,5.5,7.0,0.59000015,10.688409,1,29,0.5505416040039064,True,REGULAR,USD
HAS260417P00097500,2026-03-23 13:51:23+00:00,97.5,5.96,6.6,9.6,0.0,0.0,1,5,0.6835969140625001,True,REGULAR,USD
HAS260417P00100000,2026-03-27 18:21:07+00:00,100.0,10.65,9.0,12.2,0.0,0.0,3,63,0.8090839404296875,True,REGULAR,USD
HAS260417P00105000,2026-02-23 19:53:29+00:00,105.0,8.41,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD
