address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,longName,marketState,shortName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,averageAnalystRating,cryptoTradeable,displayName,trailingPegRatio
1027 Newport Avenue,Pawtucket,RI,02861,United States,401 431 8697,https://corporate.hasbro.com,Leisure,leisure,Leisure,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,"Hasbro, Inc. operates as a toy and game company in the United States, Europe, Canada, Mexico, Latin America, Australia, China, and Hong Kong. The company offers trading cards and collectibles, action figures, arts and crafts and creative play products, dolls, play sets, preschool toys, plush products, vehicles and toy-related specialty products, sports action products and accessories, and other consumer products; and licensed products, such as apparel, publishing products, home goods and electronics, and toy products. It also engages in the sourcing, marketing, and sale of toy and game products; and promotes its brands through the out-licensing of trademarks, characters, and other brand and intellectual property rights to third parties through the sale of branded consumer products, such as toys and apparel. In addition, the company is involved in the promotion of its brands through the development of trading cards, role-playing, and digital game experiences based on Hasbro and Wizards of the Coast games; and license certain brands to other third-party digital game developers who transform Hasbro brand-based characters and other intellectual properties, into digital gaming experiences. Further, it develops and produces of Hasbro-branded entertainment content, including film, television, children's programming, digital content, and live entertainment. The company sells its products to retailers, distributors, wholesalers, discount stores, specialty hobby stores, drug stores, mail order houses, catalog stores, department stores, and other traditional retailers, as well as ecommerce retailers under the MAGIC: THE GATHERING, MONOPOLY, HASBRO GAMES, PLAY-DOH, TRANSFORMERS, DUNGEONS & DRAGONS, NERF, and PEPPA PIG, as well as LUCASFILMS' STAR WARS, BEYBLADE, Final Fantasy, The Lord of the Rings, Fallout, SPIDER-MAN, and THE AVENGERS brands. Hasbro, Inc. was founded in 1923 and is headquartered in Pawtucket, Rhode Island.",4520,"[{'maxAge': 1, 'name': 'Mr. Christian P. Cocks', 'age': 51, 'title': 'CEO & Director', 'yearBorn': 1974, 'fiscalYear': 2024, 'totalPay': 6341389, 'exercisedValue': 0, 'unexercisedValue': 10195}, {'maxAge': 1, 'name': 'Ms. Gina  Goetter', 'title': 'CFO & COO', 'fiscalYear': 2024, 'totalPay': 2848511, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Timothy J. Kilpin', 'age': 64, 'title': 'President of Toys, Licensing & Entertainment', 'yearBorn': 1961, 'fiscalYear': 2024, 'totalPay': 1841692, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. John  Hight', 'age': 63, 'title': 'President of Wizards of the Coast & Digital Gaming', 'yearBorn': 1962, 'fiscalYear': 2024, 'totalPay': 980717, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Frederick Charles Wightman IV, C.F.A.', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tarrant L. Sibley J.D.', 'age': 56, 'title': 'Executive VP, Chief Legal Officer & Corporate Secretary', 'yearBorn': 1969, 'fiscalYear': 2024, 'totalPay': 1092757, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Roberta  Thomson', 'title': 'Executive VP & Chief Communications Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jason  Bunge', 'age': 50, 'title': 'Chief Marketing Officer', 'yearBorn': 1975, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Holly  Barbacovi', 'age': 48, 'title': 'Executive VP & Chief People Officer', 'yearBorn': 1977, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Stephanie  Beal', 'title': 'Chief Supply Chain Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",9,1,6,8,5,1775001600,1735603200,http://investor.hasbro.com/index.cfm,[],86400,2,90.42,89.86,88.775,90.53,90.42,89.86,88.775,90.53,2.8,3.11,1771372800,0.92410004,4.0,0.544,14.2833185,445179,445179,1934598,1762330,1762330,82.7,95.97,2,2,12577307648,12684227941,49.0,106.98,126.87,0.079012,2.6752827,95.083,82.59945,2.8,0.0309666,USD,False,15225927680,-0.06858,139916207,140685758,5422932,3649512,1770940800,1773360000,0.0385,0.00918,0.94602996,3.46,0.0497,140685758,3.836,23.305527,1766880000,1798416000,1766880000,-322400000,-2.3,6.25905,3:2,921542400,3.239,12.687,0.7830802,0.32693863,0.7,1771372800,EQUITY,89.4,124.0,95.0,112.6,115.0,1.5625,buy,15,881600000,6.266,1200099968,3396300032,1.198,1.381,4701300224,600.584,33.533,0.111899994,-0.36355,3000399872,434350016,893200000,0.313,0.63821,0.25527,0.20672001,USD,HAS,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,"Hasbro, Inc.",REGULAR,"Hasbro, Inc.",True,322151400000,-1.0199966,88.775 - 90.53,NasdaqGS,1934598,40.4,0.82448983,49.0 - 106.98,-17.580002,-0.1643298,78.30802,1772582400,1770730200,1776947400,1776947400,1770730200,1770730200,True,-2.3,6.25905,5.71139,15.652932,-5.6829987,-0.05976882,6.8005524,0.082331695,15,0,[],1775579009,NMS,finmb_277746,America/New_York,EDT,-14400000,us_market,False,-1.1280653,89.4,1.6 - Buy,False,Hasbro,2.3303
