Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-01,2026-03-13,"[datetime.date(2026, 4, 30)]",1.49,1.22,1.34015,3743000000,3395000000,3505696360
