Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-25,2026-03-04,"[datetime.date(2026, 4, 21)]",0.52,0.49,0.50541,5339571080,5283000000,5317535010
