address1,address2,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,marketState,shortName,longName,averageAnalystRating,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,displayName,trailingPegRatio
206 East 9th Street,Suite 1400,Austin,TX,78701,United States,888 512 8906,https://www.crowdstrike.com,Software - Infrastructure,software-infrastructure,Software - Infrastructure,Technology,technology,Technology,"CrowdStrike Holdings, Inc. provides cybersecurity solutions in the United States and internationally. Its unified platform provides cloud-delivered protection of endpoints, cloud workloads, identity, and data through a software as a service (SaaS) subscription-based model. The company offers corporate endpoint and cloud workload security, managed security, security and vulnerability management, IT operations management, identity protection, threat intelligence, data protection, SaaS security posture management, and AI powered workflow automation, and securing generative AI workload services, as well as security orchestration, automation, and response; and security information and event management, and log management services. It primarily sells subscriptions to its Falcon platform and cloud modules. The company was incorporated in 2011 and is headquartered in Austin, Texas.",10698,"[{'maxAge': 1, 'name': 'Mr. George R. Kurtz', 'age': 53, 'title': 'Co-Founder, President, CEO & Director', 'yearBorn': 1972, 'fiscalYear': 2025, 'totalPay': 3344619, 'exercisedValue': 0, 'unexercisedValue': 136198624}, {'maxAge': 1, 'name': 'Mr. Michael  Sentonas', 'age': 51, 'title': 'President', 'yearBorn': 1974, 'fiscalYear': 2025, 'totalPay': 1562677, 'exercisedValue': 0, 'unexercisedValue': 3231816}, {'maxAge': 1, 'name': 'Mr. Burt W. Podbere CPA', 'age': 59, 'title': 'Chief Financial Officer', 'yearBorn': 1966, 'fiscalYear': 2025, 'totalPay': 1409012, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Dmitri  Alperovitch', 'age': 44, 'title': 'Co-Founder', 'yearBorn': 1981, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Anurag  Saha', 'age': 45, 'title': 'Chief Accounting Officer', 'yearBorn': 1980, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Elia  Zaitsev', 'title': 'Chief Technology Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Justin  Acquaro', 'title': 'Chief Information Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Andy  Nowinski', 'title': 'Vice President of Investor Relations & Strategic Finance', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Cathleen Garrigan Anderson J.D.', 'title': 'Chief Legal Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Brad  Burns', 'title': 'Chief Communications Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",10,9,10,10,10,1775001600,1767139200,[],86400,2,398.61,399.04,395.75,404.83,398.61,399.04,395.75,404.83,0.0,1.072,65.24021,769643,769643,3923811,3192070,3192070,397.79,401.03,2,2,102127861760,101222455600,318.38,566.9,566.9,31.95,21.223557,412.3658,463.44394,0.0,0.0,USD,False,96856621056,-0.033770002,249005922,253614090,7579146,7442289,1770940800,1773360000,0.0299,0.03095,0.7537,1.46,0.0308,253614090,17.478,23.039822,1769817600,1801353600,1769817600,-162502000,-0.64,6.17242,20.128,-2075.618,0.22634137,0.32693863,EQUITY,402.69,706.0,368.0,489.8584,494.5,1.67273,buy,50,5230125056,20.622,-46664000,820076992,1.592,1.773,4812004864,18.336,19.204,-0.015700001,-0.04137,3599789056,1604615040,1612349056,0.233,0.74808997,-0.0097,0.0100300005,USD,CRWD,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775578809,NMS,finmb_420347413,America/New_York,EDT,-14400000,us_market,False,1.0235612,402.69,REGULAR,"CrowdStrike Holdings, Inc.","CrowdStrike Holdings, Inc.",1.7 - Buy,False,True,1560346200000,4.080017,395.75 - 404.83,NasdaqGS,3923811,84.31,0.26480934,318.38 - 566.9,-164.21002,-0.2896631,22.634136,1772571600,1781035200,1781035200,1772575200,1772575200,True,-0.64,6.17242,4.85741,82.90221,-9.675812,-0.023464147,-60.753937,-0.13109231,15,0,CrowdStrike,3.2917
