Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-31,2026-03-05,"[datetime.date(2026, 5, 1)]",1.64,0.89,1.47335,4261000000,3976711000,4075433780
