contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ES260417C00035000,2026-03-04 20:44:41+00:00,35.0,40.3,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
ES260417C00040000,2026-03-04 20:45:09+00:00,40.0,35.35,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD
ES260417C00050000,2026-03-20 14:45:14+00:00,50.0,18.11,18.3,20.7,0.0,0.0,2,1,1.6884781201171877,True,REGULAR,USD
ES260417C00055000,2026-03-04 19:19:28+00:00,55.0,19.44,0.0,0.0,0.0,0.0,50,0,1.0000000000000003e-05,True,REGULAR,USD
ES260417C00060000,2026-04-07 15:20:02+00:00,60.0,9.55,9.1,10.3,2.0500002,27.333336,2,0,0.5136767382812499,True,REGULAR,USD
ES260417C00065000,2026-04-07 15:20:02+00:00,65.0,4.75,4.2,5.3,-0.3000002,-5.9405975,2,1213,0.4985401708984375,True,REGULAR,USD
ES260417C00070000,2026-04-07 15:19:27+00:00,70.0,1.05,0.95,1.1,0.089999974,9.374997,4,1266,0.2683178637695312,False,REGULAR,USD
ES260417C00075000,2026-04-07 14:09:20+00:00,75.0,0.18,0.05,0.3,0.13000001,260.00003,11,1031,0.37842418457031246,False,REGULAR,USD
ES260417C00080000,2026-04-06 14:28:12+00:00,80.0,0.25,0.0,0.5,0.0,0.0,10,857,0.5625043750000001,False,REGULAR,USD
ES260417C00085000,2026-03-18 19:04:16+00:00,85.0,0.17,0.0,0.05,0.0,0.0,1,537,0.500005,False,REGULAR,USD
ES260417C00090000,2026-03-24 13:49:04+00:00,90.0,0.7,0.0,0.85,0.0,0.0,1,34,1.0039112304687499,False,REGULAR,USD
