address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,marketState,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,shortName,longName,displayName,trailingPegRatio
530 Herman O. West Drive,Exton,PA,19341-1147,United States,610 594 2900,https://www.westpharma.com,Medical Instruments & Supplies,medical-instruments-supplies,Medical Instruments & Supplies,Healthcare,healthcare,Healthcare,"West Pharmaceutical Services, Inc. designs, manufactures, and sells containment and delivery systems for injectable drugs and healthcare products in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It operates in two segments, Proprietary Products and Contract-Manufactured Products. The Proprietary Products segment offers stoppers and seals for injectable packaging systems; syringe and cartridge components, including custom solutions for the needs of injectable drug applications, as well as administration systems that enhance the safe delivery of drugs through advanced reconstitution, mixing, and transfer technologies; and films, coatings, washing, and vision inspection and sterilization processes and services to enhance the quality of packaging products. This segment also provides drug containment solutions in the form of vials, syringes, and cartridges; and self-injection devices; and a range of integrated solutions, including analytical lab services, pre-approval primary packaging support and engineering development, regulatory expertise, and after-sales technical support. This segment serves biologic, generic, and pharmaceutical drug companies. The Contract-Manufactured Products segment is involved in the design, manufacture, and automated assembly of devices used in surgical, diagnostic, ophthalmic, injectable, and other drug delivery systems, as well as consumer products. This segment primarily serves pharmaceutical, diagnostic, and medical device companies. It sells and distributes its products through its sales force and distribution network, contract sales agents, and regional distributors. West Pharmaceutical Services, Inc. was founded in 1923 and is headquartered in Exton, Pennsylvania.",10800,"[{'maxAge': 1, 'name': 'Mr. Eric M. Green', 'age': 55, 'title': 'Non-Independent Chair of the Board, President & CEO', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 2707062, 'exercisedValue': 0, 'unexercisedValue': 52975360}, {'maxAge': 1, 'name': 'Mr. Robert W. McMahon C.M.A.', 'age': 56, 'title': 'Senior VP & CFO', 'yearBorn': 1969, 'fiscalYear': 2025, 'totalPay': 4495619, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Annette F. Favorite', 'age': 60, 'title': 'Chief Human Resources Officer & Senior VP', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 927847, 'exercisedValue': 0, 'unexercisedValue': 5476501}, {'maxAge': 1, 'name': 'Mr. Shane A. Campbell', 'age': 44, 'title': 'SVP & Chief Proprietary Segment Officer', 'yearBorn': 1981, 'fiscalYear': 2025, 'totalPay': 949834, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Chad R. Winters', 'age': 46, 'title': 'VP of Finance & Chief Accounting Officer', 'yearBorn': 1979, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Devesh  Mathur', 'title': 'Senior VP & CTO', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. John P. Sweeney C.F.A.', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Norman D. Finch Jr.', 'age': 60, 'title': 'Senior VP, General Counsel & Corporate Secretary', 'yearBorn': 1965, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Michele  Polinsky', 'title': 'Vice President of Global Communications', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Rudy J. Poussot', 'age': 55, 'title': 'Senior Vice President of Strategy & Corporate Development', 'yearBorn': 1970, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",7,9,4,4,6,1775001600,1767139200,http://www.westpharma.com/en/Investors/Pages/default.aspx,[],86400,2,256.85,256.52,256.15,260.635,256.85,256.52,256.15,260.635,0.88,0.35,1777420800,0.1252,0.25,1.151,38.321533,29.346058,181997,181997,1002013,861730,861730,258.75,259.13,320,120,18728243200,18514161528,187.43,322.34,475.35,0.6875,6.092269,243.282,253.7681,0.85,0.0033093246,USD,False,17885976576,0.16059999,71513739,72081610,2563364,2240980,1770940800,1773360000,0.0356,0.0062300004,0.97708,3.07,0.0414,72081610,44.111,5.890141,1767139200,1798675200,1767139200,0.015,493700000,6.78,8.85366,2:1,1380240000,5.818,22.079,0.34907293,0.32693863,0.22,1769558400,EQUITY,259.82,375.0,265.0,316.69232,315.0,1.53333,buy,13,791299968,10.987,810099968,326200000,2.104,3.021,3074099968,10.271,42.519,0.100889996,0.16855,1104000000,273875008,754800000,0.021,0.075,0.35913,0.26352,0.2164,USD,WST,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,"[{'header': 'Dividend', 'message': 'WST announced a cash dividend of $0.22 with an ex-date of Apr. 29, 2026', 'meta': {'eventType': 'DIVIDEND', 'dateEpochMs': 1777435200000, 'amount': '0.22'}}]",1775579718,NYQ,finmb_313784,America/New_York,EDT,-14400000,us_market,False,1.1563624,259.82,True,322151400000,REGULAR,2.9700012,256.15 - 260.635,NYSE,1002013,72.390015,0.38622427,187.43 - 322.34,-62.51999,-0.19395666,34.907295,1778025600,1770903000,1776947400,1776947400,1770901200,1770901200,True,6.78,8.85366,8.01804,32.40443,16.53801,0.06797876,6.0519104,0.023848193,15,0,1.5 - Buy,False,"West Pharmaceutical Services, I","West Pharmaceutical Services, Inc.",West Pharmaceutical Services,3.1328
