Date,Dividends,Stock Splits
1982-05-06 00:00:00-04:00,0.0,2.0
1987-01-26 00:00:00-05:00,0.01625,0.0
1987-04-14 00:00:00-04:00,0.01625,0.0
1987-06-02 00:00:00-04:00,0.0,2.0
1987-07-15 00:00:00-04:00,0.0175,0.0
1987-10-15 00:00:00-04:00,0.0175,0.0
1988-01-13 00:00:00-05:00,0.0175,0.0
1988-04-14 00:00:00-04:00,0.0175,0.0
1988-07-14 00:00:00-04:00,0.01875,0.0
1988-10-13 00:00:00-04:00,0.01875,0.0
1989-01-11 00:00:00-05:00,0.01875,0.0
1989-04-13 00:00:00-04:00,0.01875,0.0
1989-07-13 00:00:00-04:00,0.02,0.0
1989-10-12 00:00:00-04:00,0.02,0.0
1990-01-18 00:00:00-05:00,0.025,0.0
1990-04-11 00:00:00-04:00,0.025,0.0
1990-07-12 00:00:00-04:00,0.025,0.0
1990-10-18 00:00:00-04:00,0.025,0.0
1991-01-16 00:00:00-05:00,0.025,0.0
1991-04-11 00:00:00-04:00,0.025,0.0
1991-07-18 00:00:00-04:00,0.025,0.0
1991-10-17 00:00:00-04:00,0.025,0.0
1992-01-15 00:00:00-05:00,0.025,0.0
1992-04-15 00:00:00-04:00,0.025,0.0
1992-07-16 00:00:00-04:00,0.025,0.0
1992-10-15 00:00:00-04:00,0.025,0.0
1993-01-13 00:00:00-05:00,0.025,0.0
1993-04-15 00:00:00-04:00,0.025,0.0
1993-07-15 00:00:00-04:00,0.025,0.0
1993-10-14 00:00:00-04:00,0.0275,0.0
1994-01-12 00:00:00-05:00,0.0275,0.0
1994-04-14 00:00:00-04:00,0.0275,0.0
1994-07-14 00:00:00-04:00,0.0275,0.0
1994-10-13 00:00:00-04:00,0.03,0.0
1995-01-11 00:00:00-05:00,0.03,0.0
1995-04-12 00:00:00-04:00,0.03,0.0
1995-07-17 00:00:00-04:00,0.03,0.0
1995-10-16 00:00:00-04:00,0.0325,0.0
1996-01-22 00:00:00-05:00,0.0325,0.0
1996-04-15 00:00:00-04:00,0.0325,0.0
1996-07-22 00:00:00-04:00,0.0325,0.0
1996-10-21 00:00:00-04:00,0.035,0.0
1997-01-17 00:00:00-05:00,0.035,0.0
1997-04-21 00:00:00-04:00,0.035,0.0
1997-07-21 00:00:00-04:00,0.035,0.0
1997-10-20 00:00:00-04:00,0.0375,0.0
1998-01-16 00:00:00-05:00,0.0375,0.0
1998-04-20 00:00:00-04:00,0.0375,0.0
1998-07-20 00:00:00-04:00,0.0375,0.0
1998-10-19 00:00:00-04:00,0.04,0.0
1999-01-15 00:00:00-05:00,0.04,0.0
1999-04-19 00:00:00-04:00,0.04,0.0
1999-07-19 00:00:00-04:00,0.04,0.0
1999-10-18 00:00:00-04:00,0.0425,0.0
2000-01-14 00:00:00-05:00,0.0425,0.0
2000-04-17 00:00:00-04:00,0.0425,0.0
2000-07-17 00:00:00-04:00,0.0425,0.0
2000-10-16 00:00:00-04:00,0.045,0.0
2001-01-22 00:00:00-05:00,0.045,0.0
2001-04-16 00:00:00-04:00,0.045,0.0
2001-07-16 00:00:00-04:00,0.045,0.0
2001-10-22 00:00:00-04:00,0.0475,0.0
2002-01-18 00:00:00-05:00,0.0475,0.0
2002-04-15 00:00:00-04:00,0.0475,0.0
2002-07-22 00:00:00-04:00,0.0475,0.0
2002-10-21 00:00:00-04:00,0.0475,0.0
2003-01-17 00:00:00-05:00,0.05,0.0
2003-04-21 00:00:00-04:00,0.05,0.0
2003-07-21 00:00:00-04:00,0.05,0.0
2003-10-20 00:00:00-04:00,0.0525,0.0
2004-01-16 00:00:00-05:00,0.0525,0.0
2004-04-19 00:00:00-04:00,0.0525,0.0
2004-07-19 00:00:00-04:00,0.0525,0.0
2004-09-29 00:00:00-04:00,0.0,2.0
2004-10-18 00:00:00-04:00,0.055,0.0
2005-01-14 00:00:00-05:00,0.055,0.0
2005-04-18 00:00:00-04:00,0.055,0.0
2005-07-18 00:00:00-04:00,0.055,0.0
2005-10-17 00:00:00-04:00,0.06,0.0
2006-01-13 00:00:00-05:00,0.06,0.0
