Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-06,2026-04-29,"[datetime.date(2026, 4, 23)]",1.693,1.65,1.67938,787600000,770000000,779774600
