Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-01,2026-03-02,"[datetime.date(2026, 4, 17)]",0.61,0.57,0.59611,1937000000,1897088730,1920527020
