address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,displayName,trailingPegRatio
1900 Fifth Avenue North,Birmingham,AL,35203,United States,800 734 4667,https://www.regions.com,Banks - Regional,banks-regional,Banks - Regional,Financial Services,financial-services,Financial Services,"Regions Financial Corporation, a financial holding company, provides various banking and related products and services to individual and corporate customers. It operates through three segments: Corporate Bank, Consumer Bank, and Wealth Management. The Corporate Bank segment offers commercial banking services, such as commercial and industrial, commercial real estate, and investor real estate lending; equipment lease financing; deposit products; capital markets activities, such as securities underwriting and placement; and loan syndication and placement, foreign exchange, derivatives, merger and acquisition, and other advisory services to corporate, middle market, and commercial real estate developers and investors. The Consumer Bank segment provides consumer banking products and services related to residential first mortgages, home equity lines and loans, consumer credit cards, and other consumer loans, as well as the corresponding deposit relationships. The Wealth Management segment offers credit related products, and retirement and savings solutions; and trust and investment management, asset management, and estate planning to individuals, businesses, governmental institutions, and non-profit entities. It also provides investment and insurance products; home improvement lending, investment advisory services, equipment financing for commercial clients, small business customers, low-income housing tax credit corporate fund syndication services, financing to CRA-qualified customers, and broker-dealer services to commercial clients, as well as other specialty financing services. The company was founded in 1971 and is headquartered in Birmingham, Alabama.",19969,"[{'maxAge': 1, 'name': 'Mr. John M. Turner Jr.', 'age': 63, 'title': 'President, CEO & Chairman', 'yearBorn': 1962, 'fiscalYear': 2025, 'totalPay': 5813850, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. C. Dandridge Massey', 'age': 54, 'title': 'Senior EVP and Chief Enterprise Operations & Technology Officer', 'yearBorn': 1971, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Dana  Nolan', 'title': 'Executive VP & Head of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Tara Ann Plimpton', 'age': 56, 'title': 'Senior EVP, Chief Legal Officer & Corporate Secretary', 'yearBorn': 1969, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Anna  Brackin', 'title': 'Chief Compliance Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tom H. Speir', 'title': 'Head of Strategy & Corporate Development', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ryan  Sladek', 'title': 'Head of Sales', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Angela R. Santone', 'age': 53, 'title': 'Chief People Officer', 'yearBorn': 1972, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. William D. Ritter', 'age': 54, 'title': 'Senior EVP & Head of Wealth Management Group', 'yearBorn': 1971, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Lajuana  Bradford', 'title': 'Senior VP & Regional Community Development Manager of Regions Bank', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",3,4,6,8,6,1775001600,1767139200,http://ir.regions.com/,[],86400,2,26.74,26.61,26.485,26.72,26.74,26.61,26.485,26.72,1.05,3.95,1772409600,0.44779998,3.84,1.045,11.532609,9.30297,2790113,2790113,15100725,13640520,13640520,26.53,26.55,3700,3000,22904514560,22844417086,17.74,31.53,39.15,1.564732,3.2461047,27.746,26.3122,1.03,0.038519073,USD,False,18912022528,0.30556,859810882,854316271,56169851,57777271,1770940800,1773360000,0.0657,0.00233,0.90682,3.82,0.086899996,863506691,20.385,1.3012018,1767139200,1798675200,1767139200,0.0,2060999936,2.3,2.85124,12346:10000,1088640000,2.68,0.45801532,0.32693863,0.265,1772409600,EQUITY,26.525,34.0,27.0,29.96818,29.5,2.54167,hold,22,12241999872,14.177,6867999744,7056000000,7.91,0.01364,0.1165,7056000000,2180999936,0.052,0.065,0.0,0.0,0.39203,USD,RF,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,-0.8040395,26.525,False,[],1775579476,NYQ,finmb_271409,America/New_York,EDT,-14400000,us_market,False,Regions Financial Corporation,Regions Financial Corporation,REGULAR,True,322151400000,-0.21500015,26.485 - 26.72,NYSE,15100725,8.785,0.49520856,17.74 - 31.53,-5.005001,-0.15873773,45.801533,1775001600,1776429000,1776429000,1776429000,1776434400,1776434400,False,2.3,2.85124,2.59831,10.208558,-1.2210007,-0.044006366,0.21279907,0.008087467,15,0,2.5 - Hold,Regions Financial,1.6325
