Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-13,2026-01-30,"[datetime.date(2026, 5, 29)]",6.48,4.66,4.94695,70708100000,67284000000,68696698269
