address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,displayName,trailingPegRatio
10800 Roosevelt Boulevard North,Saint Petersburg,FL,33716,United States,727 577 9749,https://www.jabil.com,Electronic Components,electronic-components,Electronic Components,Technology,technology,Technology,"Jabil Inc. provides engineering, manufacturing, and supply chain solutions worldwide. It operates in three segments: Regulated Industries, Intelligent Infrastructure, and Connected Living and Digital Commerce. The company offers electronic hardware, and embedded software design services for analog, digital, radio frequency, power, sensor, and optical component applications; creates, develops, and connects concepts and specifications that optimize the function, value, and appearance of products for both consumers and manufacturing partners; design of plastic and metal components, enclosures, sub-assemblies, and systems, with advanced modeling and analysis of electronic, electro-mechanical, and optical assemblies; detail design, environmental applications, thermal and tooling management; develop solutions for virtual and/or augmented reality, light detection and ranging, 3D sensing, projection, and imaging; delivering PCBA design with CAD tools; and electrical and mechanical assemblies. The company also offers cloud data center server platforms; medical and consumer health devices; automotive assemblies; a digital commerce ecosystem; and smart controls and security for digital building and utilities. In addition, the company offers systems assembly, test, direct-order fulfillment, and configure-to-order services. It serves 5G, wireless and cloud, digital print and retail, industrial and semi-cap, networking and storage, automotive and transportation, connected devices, healthcare and packaging, and mobility industries. The company was formerly known as Jabil Circuit, Inc. Jabil Inc. was founded in 1966 and is based in Saint Petersburg, Florida.",135000,"[{'maxAge': 1, 'name': 'Mr. Michael  Dastoor', 'age': 60, 'title': 'CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 4824218, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Gregory B. Hebard', 'age': 56, 'title': 'Chief Financial Officer', 'yearBorn': 1969, 'fiscalYear': 2025, 'totalPay': 2127103, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Andrew D. Priestley', 'age': 53, 'title': 'Executive VP & Chief Operations Officer', 'yearBorn': 1972, 'fiscalYear': 2025, 'totalPay': 2143915, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Steven D. Borges', 'age': 57, 'title': 'Executive Vice President of Global Business Units', 'yearBorn': 1968, 'fiscalYear': 2025, 'totalPay': 2293333, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ed  Bailey', 'title': 'CTO & SVP of Intelligent Infrastructure', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. May Yee  Yap', 'age': 55, 'title': 'Senior VP & Chief Information Officer', 'yearBorn': 1970, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Adam E. Berry', 'age': 47, 'title': 'Senior Vice President of Investor Relations & Corporate Affairs', 'yearBorn': 1978, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kristine  Melachrino', 'age': 47, 'title': 'Executive VP & General Counsel', 'yearBorn': 1978, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Gary K. Schick', 'age': 55, 'title': 'Senior VP & Chief Human Resources Officer', 'yearBorn': 1970, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Francis G. McKay', 'age': 55, 'title': 'Senior VP & Chief Supply Chain Officer', 'yearBorn': 1970, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",9,10,4,5,8,1775001600,1767139200,http://jbl.client.shareholder.com/index.cfm,[],86400,2,267.47,266.05,265.95,274.0,267.47,266.05,265.95,274.0,0.32,0.12,1771286400,0.0431,0.34,1.159,36.616062,18.627705,222905,222905,1174815,990340,990340,269.38,271.47,100,100,28983740416,28357608952,117.74,283.76,283.76,0.4375,0.8872483,257.081,227.30275,0.32,0.0011963958,USD,False,31030300672,0.02477,103888480,105595267,2720435,2783429,1770940800,1773360000,0.025799999,0.0134000005,0.97628,2.34,0.0305,106822960,12.679,21.399559,1756598400,1788134400,1772236800,0.906,809000000,7.41,14.56567,2:1,954460800,0.95,13.054,1.2224345,0.32693863,0.08,1771286400,EQUITY,271.325,308.0,273.0,293.1111,295.0,none,9,1830000000,17.264,2376999936,4389000192,0.506,1.013,32667000832,325.352,305.014,0.053489998,0.59696996,2952000000,1147750016,1728000000,0.962,0.231,0.09037,0.07276,0.046729997,USD,JBL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Jabil Inc.,REGULAR,[],1775579151,NYQ,finmb_96078,America/New_York,EDT,-14400000,us_market,False,1.4412873,271.325,Jabil Inc.,True,736435800000,3.855011,265.95 - 274.0,NYSE,1174815,153.58502,1.3044422,117.74 - 283.76,-12.434998,-0.043822233,122.243454,1772496000,1773837000,1781613000,1781613000,1773837000,1773837000,True,7.41,14.56567,12.35264,21.964941,14.244019,0.055406734,44.022263,0.19367237,15,0,False,Jabil,
