contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
JBL260410P00180000,2026-04-07 15:40:07+00:00,180.0,0.05,,0.45,0.0,0.0,5.0,1,2.010747160644531,False,REGULAR,USD
JBL260410P00185000,2026-03-09 13:32:01+00:00,185.0,2.55,0.0,1.35,0.0,0.0,,1,2.031254921875,False,REGULAR,USD
JBL260410P00195000,2026-03-13 19:56:59+00:00,195.0,2.12,0.0,1.15,0.0,0.0,,12,1.7392591162109374,False,REGULAR,USD
JBL260410P00200000,2026-04-06 16:59:24+00:00,200.0,0.05,0.0,0.05,0.0,0.0,1.0,6,1.0703171484375003,False,REGULAR,USD
JBL260410P00205000,2026-03-25 15:48:47+00:00,205.0,0.36,0.0,2.15,0.0,0.0,1.0,11,1.7153334545898438,False,REGULAR,USD
JBL260410P00210000,2026-03-23 13:59:27+00:00,210.0,1.33,0.0,2.15,0.0,0.0,1.0,4,1.5947285888671874,False,REGULAR,USD
JBL260410P00215000,2026-03-24 18:33:54+00:00,215.0,0.61,0.0,2.15,0.0,0.0,10.0,11,1.4755885595703124,False,REGULAR,USD
JBL260410P00220000,2026-04-07 15:55:48+00:00,220.0,0.51,0.0,0.6,-0.07999998,-11.764703,432.0,2,1.0556687841796877,False,REGULAR,USD
JBL260410P00225000,2026-03-24 13:30:02+00:00,225.0,1.35,0.0,2.15,0.0,0.0,1.0,2,1.241703010253906,False,REGULAR,USD
JBL260410P00230000,2026-03-24 13:30:02+00:00,230.0,1.85,0.0,2.0,0.0,0.0,,1,1.1064497802734377,False,REGULAR,USD
JBL260410P00235000,2026-04-07 15:06:28+00:00,235.0,0.44,0.0,1.05,-1.3199999,-75.0,1.0,16,0.85742330078125,False,REGULAR,USD
JBL260410P00237500,2026-04-01 17:24:39+00:00,237.5,0.85,0.0,2.4,0.0,0.0,,11,0.9821779125976562,False,REGULAR,USD
JBL260410P00240000,2026-04-06 16:17:59+00:00,240.0,0.44,0.0,2.5,0.0,0.0,1.0,24,0.9340826904296875,False,REGULAR,USD
JBL260410P00242500,2026-03-30 13:41:05+00:00,242.5,3.4,0.0,2.65,0.0,0.0,,2,0.8901378173828124,False,REGULAR,USD
JBL260410P00245000,2026-03-30 19:55:17+00:00,245.0,7.9,0.0,2.8,0.0,0.0,10.0,10,0.8442398388671875,False,REGULAR,USD
JBL260410P00247500,2026-03-31 16:14:58+00:00,247.5,5.31,0.0,3.0,0.0,0.0,,37,0.8007832421875,False,REGULAR,USD
JBL260410P00250000,2026-04-06 19:04:13+00:00,250.0,1.07,0.75,2.2,0.0,0.0,6.0,3226,0.7348659326171875,False,REGULAR,USD
JBL260410P00255000,2026-04-07 15:00:57+00:00,255.0,1.84,1.3,2.0,-0.45999992,-19.999996,1.0,24,0.6350134155273439,False,REGULAR,USD
JBL260410P00257500,2026-04-06 14:05:00+00:00,257.5,3.25,1.7,2.6,0.0,0.0,5.0,21,0.6335485864257813,False,REGULAR,USD
JBL260410P00260000,2026-04-07 15:55:50+00:00,260.0,3.03,2.2,3.1,-0.26999998,-9.183673,446.0,18,0.6203651245117189,False,REGULAR,USD
JBL260410P00262500,2026-04-07 14:50:17+00:00,262.5,3.04,2.85,3.7,-1.8600001,-37.959187,3.0,22,0.6098671826171876,False,REGULAR,USD
JBL260410P00265000,2026-04-06 14:52:53+00:00,265.0,5.3,3.6,4.6,0.0,0.0,2.0,5,0.6073037316894532,False,REGULAR,USD
JBL260410P00267500,2026-04-06 19:45:15+00:00,267.5,6.1,4.3,5.5,0.0,0.0,1.0,1610,0.5900919897460939,False,REGULAR,USD
JBL260410P00270000,2026-04-06 14:52:53+00:00,270.0,7.75,5.5,6.7,0.0,0.0,2.0,9,0.5965616516113281,False,REGULAR,USD
JBL260410P00272500,2026-04-02 19:32:17+00:00,272.5,9.1,6.2,7.8,0.0,0.0,23.0,24,0.5632367895507813,True,REGULAR,USD
JBL260410P00275000,2026-03-25 16:29:50+00:00,275.0,7.67,7.1,9.2,0.0,0.0,,2,0.5380905566406251,True,REGULAR,USD
JBL260410P00280000,2026-04-01 18:52:10+00:00,280.0,12.24,10.9,12.8,0.0,0.0,2.0,3,0.5759319750976561,True,REGULAR,USD
JBL260410P00282500,2026-03-25 17:57:18+00:00,282.5,10.9,12.8,16.0,0.0,0.0,,2,0.6513706738281251,True,REGULAR,USD
JBL260410P00305000,2026-03-24 13:41:57+00:00,305.0,40.3,33.9,37.3,0.0,0.0,,0,0.989257919921875,True,REGULAR,USD
