contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DELL260410P00095000,2026-03-10 14:12:45+00:00,95.0,0.6,0.0,2.13,0.0,0.0,,2,3.6601570996093757,False,REGULAR,USD
DELL260410P00100000,2026-03-26 15:50:19+00:00,100.0,0.05,0.0,2.13,0.0,0.0,1.0,13,3.400392124023437,False,REGULAR,USD
DELL260410P00105000,2026-03-31 14:04:30+00:00,105.0,0.1,0.0,2.13,0.0,0.0,12.0,63,3.1523458691406248,False,REGULAR,USD
DELL260410P00110000,2026-02-27 15:06:48+00:00,110.0,1.48,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
DELL260410P00111000,2026-03-20 14:36:58+00:00,111.0,1.96,0.0,2.13,0.0,0.0,3.0,4,2.8681668920898433,False,REGULAR,USD
DELL260410P00112000,2026-03-10 19:28:35+00:00,112.0,0.7,0.0,2.13,0.0,0.0,,1,2.8222685693359377,False,REGULAR,USD
DELL260410P00114000,2026-03-05 18:21:35+00:00,114.0,0.95,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DELL260410P00115000,2026-04-02 18:02:25+00:00,115.0,0.01,0.0,0.05,0.0,0.0,10.0,84,1.5312523437499999,False,REGULAR,USD
DELL260410P00116000,2026-03-13 19:01:36+00:00,116.0,0.48,0.0,2.13,0.0,0.0,,1,2.641604958496094,False,REGULAR,USD
DELL260410P00117000,2026-03-31 19:32:14+00:00,117.0,0.19,0.0,2.13,0.0,0.0,8.0,8,2.5976597558593753,False,REGULAR,USD
DELL260410P00118000,2026-03-31 18:48:06+00:00,118.0,0.21,0.0,2.13,0.0,0.0,1.0,4,2.5527379931640626,False,REGULAR,USD
DELL260410P00119000,2026-04-06 16:49:20+00:00,119.0,0.07,0.0,2.13,0.0,0.0,1.0,71,2.5097693505859375,False,REGULAR,USD
DELL260410P00120000,2026-04-06 19:52:51+00:00,120.0,0.1,0.0,0.95,0.0,0.0,8.0,112,2.0937547656249995,False,REGULAR,USD
DELL260410P00121000,2026-04-06 19:53:45+00:00,121.0,0.22,0.0,1.47,0.0,0.0,1.0,61,2.237309094238281,False,REGULAR,USD
DELL260410P00122000,2026-04-02 14:35:10+00:00,122.0,0.16,0.0,2.13,0.0,0.0,7.0,13,2.3798868627929686,False,REGULAR,USD
DELL260410P00123000,2026-04-02 14:34:33+00:00,123.0,0.18,0.0,2.13,0.0,0.0,2.0,16,2.3378947802734364,False,REGULAR,USD
DELL260410P00124000,2026-04-02 17:15:46+00:00,124.0,0.18,0.0,0.66,0.0,0.0,4.0,7,1.8203133984375,False,REGULAR,USD
DELL260410P00125000,2026-04-07 13:33:32+00:00,125.0,0.01,0.0,0.02,0.0,0.0,25.0,336,1.15625421875,False,REGULAR,USD
DELL260410P00126000,2026-04-02 19:56:42+00:00,126.0,0.13,0.0,2.13,0.0,0.0,4.0,64,2.2119185327148427,False,REGULAR,USD
